04.27.10.05,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
00001.25,0.164794921875,0.17333984375,7.25,6.25,6.0,5.625,4.560312805474096,4.664907135874878,4.643988269794722,4.623069403714566,5.375,5.75,5.75,5.25,-3.173753665689149,-3.963245356793744,-3.857086999022483,-3.9278592375366577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335989501953124
000001.3,0.1845703125,0.198974609375,7.0,7.75,7.0,7.125,2.7684261974584556,4.741202346041056,4.719941348973608,4.6122678396871954,4.0,4.625,4.625,4.375,-3.2239002932551313,-3.820918866080156,-3.7185728250244376,-3.786803519061584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.379966796875
00001.35,0.2255859375,0.23974609375,6.875,8.125,7.25,7.625,5.133577712609971,4.9918866080156405,4.96950146627566,4.9471163245356795,3.5,3.625,3.5,3.5,-3.4640762463343107,-4.105571847507331,-3.995601173020528,-4.068914956011731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.078408203124999
000001.4,0.256103515625,0.258544921875,6.875,9.0,7.5,8.25,5.177174975562072,4.643108504398827,4.785043988269796,4.666275659824048,3.625,3.375,3.125,3.25,-4.092228739002932,-3.5800586510263925,-3.4841642228739005,-3.732551319648094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.499333740234375
00001.45,0.281982421875,0.26806640625,6.875,7.375,6.875,6.875,5.611339198435973,5.658357771260998,5.633431085043989,5.658357771260998,5.75,3.75,3.625,4.125,-4.470967741935484,-4.159335288367546,-4.086999022482894,-4.034017595307918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.172645263671875
000001.5,0.31201171875,0.29052734375,6.875,9.25,8.125,8.625,5.931671554252199,6.091055718475074,6.0642228739002935,6.002297165200392,6.25,7.375,7.125,6.375,-4.795307917888564,-4.934995112414468,-4.849169110459433,-4.802932551319649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.676330078125
00001.55,0.345703125,0.31884765625,5.625,9.25,7.875,7.75,6.318279569892473,5.679081133919843,5.653030303030303,5.542521994134898,7.875,7.0,6.5,6.0,-5.348973607038124,-5.735630498533724,-5.579912023460411,-6.045454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.481573486328125
000001.6,0.372314453125,0.362548828125,6.125,9.5,8.375,8.375,6.371260997067449,5.796285434995112,5.674242424242425,5.817008797653959,8.25,8.25,8.125,7.5,-3.0123167155425223,-6.459335288367547,-6.283968719452591,-5.918181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.538115722656249
00001.65,0.388916015625,0.373291015625,7.875,10.125,9.0,9.375,6.756451612903226,6.91505376344086,6.883333333333334,6.851612903225806,8.25,9.375,9.5,8.25,-2.611730205278593,-6.545747800586511,-6.368035190615836,-6.342424242424244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6512001953125
000001.7,0.405517578125,0.392578125,8.25,12.0,10.5,10.875,7.256158357771261,7.224046920821114,7.180303030303031,7.231671554252199,10.375,8.625,8.125,7.0,-5.947947214076247,-6.124486803519061,-5.9582111436950145,-5.928787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.443878662109375
00001.75,0.426025390625,0.427978515625,9.25,12.625,10.625,11.125,4.060117302052786,7.283333333333333,7.1439393939393945,7.109090909090909,11.125,9.5,9.25,7.875,-3.3451612903225807,-7.089247311827956,-6.987487781036168,-7.021407624633431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2239921875
000001.8,0.473876953125,0.467041015625,9.625,13.125,12.125,11.75,7.985581622678397,8.141397849462365,7.985581622678397,7.9466275659824035,12.75,11.75,10.75,9.125,-6.7421309872922786,-7.681720430107527,-7.571456500488759,-7.608211143695016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.93499853515625
00001.85,0.48974609375,0.48876953125,11.625,15.375,13.5,13.125,8.386363636363637,8.580645161290322,8.386363636363637,8.345454545454546,14.375,13.125,11.625,9.5,-6.767350928641252,-7.579569892473118,-7.470772238514175,-7.4969208211143705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65856982421875
000001.9,0.510986328125,0.509521484375,10.125,17.125,14.125,13.5,8.777126099706745,7.244574780058652,7.131378299120234,7.020136852394917,15.25,15.625,12.75,12.0,-3.4551319648093846,-7.779472140762464,-7.6173998044965785,-7.584017595307917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.154885009765625
00001.95,0.56298828125,0.551025390625,12.75,15.625,14.0,14.0,8.713880742913,7.948387096774195,7.814956011730205,7.920625610948192,14.875,14.125,12.5,12.125,-3.556011730205279,-7.6950146627565985,-7.534701857282502,-7.500879765395894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8973037109375
000002.0,0.5849609375,0.589111328125,11.75,16.125,14.375,14.125,9.197458455522971,8.877419354838711,8.563196480938416,8.756793743890517,13.5,13.875,12.625,12.125,-3.2322580645161296,-7.4791788856305,-7.32336265884653,-7.362316715542521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.70882958984375
00002.05,0.607177734375,0.60595703125,12.875,18.875,16.125,16.25,9.112121212121211,8.691153470185728,8.645650048875854,8.924242424242426,14.625,10.375,9.5,9.25,-7.419501466275661,-7.002737047898339,-7.009970674486805,-7.1385630498533725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6962646484375
000002.1,0.638916015625,0.6455078125,13.25,19.375,16.375,16.875,9.064711632453566,8.924535679374388,8.877810361681329,8.877810361681329,12.25,9.375,9.0,8.625,-3.5097751710654945,-8.391788856304986,-8.220527859237539,-8.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.840761474609375
00002.15,0.677490234375,0.67236328125,11.125,15.75,13.25,13.375,8.987536656891495,8.60713587487781,8.562072336265885,8.562072336265885,14.5,13.0,11.5,10.125,-7.4300586510263935,-8.545063538611926,-8.37067448680352,-8.501466275659824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.305664306640624
000002.2,0.6982421875,0.696044921875,7.875,14.875,12.75,12.75,8.339442815249267,8.334310850439884,8.279569892473118,8.238172043010753,13.5,13.75,10.875,9.625,-2.9001466275659826,-7.7403714565004895,-7.548778103616814,-7.661388074291301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.556963134765624
00002.25,0.7255859375,0.730224609375,7.25,12.625,11.0,10.75,7.71041055718475,8.026735092864126,7.90811339198436,7.868572825024437,11.25,9.625,8.0,6.75,-6.627712609970675,-8.095796676441838,-7.895405669599219,-7.977321603128056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11610302734375
000002.3,0.744873046875,0.756103515625,4.625,9.5,8.625,8.375,3.2071358748778107,7.381818181818183,7.272727272727273,7.158553274682307,11.125,8.625,7.625,6.375,-6.995454545454546,-7.454056695992181,-7.269550342130988,-7.3652003910068435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41246630859375
00002.35,0.7197265625,0.745849609375,6.0,8.125,7.375,7.125,8.02316715542522,7.471114369501467,7.360703812316716,7.323900293255131,11.625,9.375,7.25,6.5,-7.654545454545455,-8.243890518084068,-7.885777126099708,-8.313000977517108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.76428466796875
000002.4,0.694580078125,0.725830078125,4.0,7.125,6.875,6.125,8.225610948191594,7.975757575757577,7.865493646138807,7.828739002932552,9.375,11.0,8.25,7.875,-7.209090909090909,-6.936070381231672,-6.807624633431086,-6.839736070381232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480486328125
00002.45,0.681640625,0.729736328125,3.125,7.375,6.75,5.75,7.884652981427175,7.519696969696971,7.342521994134897,7.308211143695014,8.0,8.125,6.625,6.125,-6.754545454545455,-7.843988269794722,-7.698729227761487,-7.735043988269795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.984171142578125
000002.5,0.667724609375,0.7431640625,4.0,8.0,7.0,6.5,8.043743890518085,7.296969696969698,7.352981427174974,7.2353372434017595,6.125,4.375,3.75,3.25,-7.209090909090909,-7.041642228739003,-6.9112414467253185,-7.037536656891495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9527587890625
00002.55,0.6640625,0.739990234375,2.875,6.5,6.5,5.25,8.077028347996091,7.956598240469209,7.921700879765398,7.851906158357772,5.75,6.75,4.875,4.75,-2.220674486803519,-8.380058651026394,-8.269794721407624,-8.30654936461388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.279447265625
000002.6,0.65966796875,0.716796875,2.125,5.75,6.0,4.875,8.077028347996091,7.700293255131965,7.744183773216031,7.6759530791788855,7.75,7.625,6.25,5.375,-7.148093841642229,-7.198826979472141,-7.104105571847508,-7.224046920821115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260599853515625
00002.65,0.655029296875,0.717041015625,4.25,6.25,6.375,5.375,2.4627565982404693,7.622287390029325,7.511192570869991,7.445014662756598,6.0,6.5,5.0,4.0,-6.709677419354839,-8.235190615835778,-8.12683284457478,-8.16295210166178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54331103515625
000002.7,0.6494140625,0.724609375,2.875,6.0,5.125,4.625,8.068035190615836,7.820527859237537,7.831573802541546,7.6367057673509295,6.125,8.875,8.125,7.125,-1.8488758553274682,-7.4119257086999015,-7.226246334310851,-7.280742913000977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511898681640625
00002.75,0.65087890625,0.70849609375,2.375,6.0,6.0,5.0,8.112609970674487,8.30654936461388,8.30654936461388,8.1227761485826,7.25,7.625,6.375,5.375,-1.5187194525904204,-7.3790811339198426,-7.280254154447703,-7.34613880742913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66896044921875
000002.8,0.648681640625,0.727783203125,3.625,7.0,6.125,6.0,8.095161290322581,7.456011730205279,7.378690127077224,7.21544477028348,6.875,4.875,3.375,3.0,-7.79169110459433,-8.211143695014663,-7.982355816226785,-8.316177908113392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.021865966796875
00002.85,0.654052734375,0.71875,3.125,5.375,5.5,4.25,2.732258064516129,7.710068426197458,7.565200391006842,7.531427174975562,8.375,8.625,7.125,6.75,-7.048387096774194,-8.192815249266863,-7.924731182795699,-8.119990224828936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548369140625
000002.9,0.651123046875,0.7001953125,4.625,6.0,6.125,5.125,8.264516129032259,8.383870967741936,8.309677419354838,8.272580645161291,6.625,7.875,7.0,6.375,-6.481915933528836,-6.763196480938417,-6.78494623655914,-6.877468230694038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921346435546875
00002.95,0.647216796875,0.72314453125,3.5,6.875,6.25,5.5,2.5966764418377326,7.964125122189639,7.893646138807429,7.858406647116325,6.0,5.25,4.625,4.375,-7.559139784946236,-8.632697947214076,-8.580645161290322,-8.697653958944281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820826904296874
000003.0,0.662353515625,0.719482421875,2.375,5.875,5.5,4.5,8.322971652003911,7.814809384164223,7.744721407624635,7.744721407624635,7.0,8.5,8.0,7.25,-7.048387096774194,-8.767155425219942,-8.124193548387096,-8.198387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317142089843749
00003.05,0.6640625,0.70263671875,2.375,6.375,6.125,5.0,8.345650048875857,8.283479960899315,8.209188660801564,8.209188660801564,7.25,7.125,6.25,5.25,-6.409384164222875,-6.879178885630499,-7.3107038123167145,-7.377468230694038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24175244140625
000003.1,0.659423828125,0.733154296875,3.5,7.375,6.75,6.125,8.116324535679375,7.5532258064516125,7.496285434995112,7.409872922776149,5.25,2.25,1.875,2.0,-7.1788856304985345,-8.072727272727274,-7.963636363636363,-8.036363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21662255859375
00003.15,0.667236328125,0.739013671875,4.25,5.375,5.5,4.625,8.43108504398827,7.967399804496579,7.895943304007821,7.895943304007821,6.875,5.75,4.75,4.25,-7.713782991202347,-7.595307917888563,-7.492668621700878,-7.561094819159335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92762890625
000003.2,0.666748046875,0.692626953125,4.25,5.625,5.875,5.0,8.28494623655914,7.543304007820136,7.554252199413488,7.4,5.125,7.5,6.5,5.625,-1.6319159335288367,-7.444965786901271,-7.280254154447703,-7.3790811339198426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335989501953124
00003.25,0.661865234375,0.6845703125,3.875,6.125,6.25,5.25,7.677908113391984,7.52140762463343,7.532355816226783,7.410850439882698,5.0,4.875,3.375,3.0,-6.225806451612903,-7.290322580645162,-7.129032258064516,-7.225806451612902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.738067626953125
000003.3,0.662109375,0.70654296875,2.125,5.875,6.0,4.875,7.415835777126101,7.160117302052785,7.160117302052785,7.096187683284458,3.0,2.75,1.875,1.875,-5.763587487781036,-5.942717497556207,-5.811241446725318,-5.890127077223851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800892333984375
00003.35,0.6630859375,0.65478515625,0.625,3.625,3.0,2.625,6.168523949169111,6.8269794721407635,6.77008797653959,6.713196480938417,2.375,1.5,1.375,1.25,0.0,-6.28455522971652,-6.179374389051808,-6.258260019550342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
000003.4,0.65673828125,0.63671875,0.125,1.75,1.25,1.125,5.680938416422288,5.87683284457478,5.827859237536657,5.778885630498534,0.25,0.875,0.5,0.5,-4.754203323558163,-5.303323558162267,-5.214565004887586,-5.281133919843597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
00003.45,0.637939453125,0.62158203125,0.0,0.5,0.375,0.125,4.667644183773216,4.44574780058651,4.40869990224829,4.371652003910069,0.0,0.0,0.0,0.0,-3.55791788856305,-3.539442815249267,-3.4802052785923756,-3.6176930596285435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9631494140625
000003.5,0.607421875,0.5859375,0.375,0.0,0.0,0.0,3.9345063538611926,4.005571847507332,3.9748778103616815,3.9595307917888567,0.0,0.0,0.0,0.0,0.6295210166177908,-4.0821114369501466,-4.035190615835777,-3.9800586510263933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.34009765625
00003.55,0.573486328125,0.543701171875,0.375,0.0,0.0,0.0,-1.0874877810361683,3.699413489736071,3.5571358748778104,3.745161290322581,0.0,0.0,0.0,0.0,-3.619745845552297,-3.0870967741935487,-3.0516129032258066,-4.005571847507332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.396639892578124
000003.6,0.52978515625,0.50341796875,0.625,0.0,0.0,0.0,3.443206256109482,3.303958944281525,3.2786412512218965,3.2659824046920822,0.0,0.0,0.0,0.0,-3.21505376344086,-2.9850439882697946,-2.950733137829912,-3.0870967741935487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.497159423828125
00003.65,0.483154296875,0.4619140625,0.5,0.0,0.0,0.0,2.844965786901271,2.5444770283479965,2.7353372434017595,2.618963831867058,0.0,0.0,0.0,0.0,0.8655913978494624,-3.3613880742913005,-3.312316715542522,-3.2423753665689152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.679351074218749
000003.7,0.44140625,0.44189453125,0.625,0.0,0.0,0.0,2.432844574780059,2.223069403714565,2.2016129032258065,2.299902248289345,0.0,0.0,0.0,0.0,-2.2450635386119258,-2.8792766373411536,-2.837243401759531,-2.868768328445748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.610243896484375
00003.75,0.4267578125,0.423095703125,0.75,0.0,0.0,0.0,2.320234604105572,2.477517106549365,2.4684750733137832,2.459433040078202,0.0,0.0,0.0,0.0,0.6746823069403715,-2.517693059628544,-2.4809384164222874,-2.5085043988269797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.509724365234375
000003.8,0.36181640625,0.36572265625,0.125,0.0,0.0,0.0,2.1043988269794722,2.2866080156402737,2.2782013685239493,2.2697947214076244,0.0,0.0,0.0,0.0,-2.140371456500489,-1.7282502443792769,-1.7028347996089932,-1.9409579667644188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.358945068359375
00003.85,0.328369140625,0.33544921875,0.375,0.0,0.0,0.0,-0.6609970674486804,1.7282502443792769,1.708651026392962,1.8079178885630498,0.0,0.0,0.0,0.0,-1.7498533724340175,-2.140371456500489,-2.108895405669599,-2.1935483870967745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.195600830078124
000003.9,0.30517578125,0.313720703125,0.125,0.0,0.0,0.0,1.9761485826001957,1.9409579667644188,2.0132942326490717,2.005865102639296,0.0,0.0,0.0,0.0,-1.715542521994135,-2.1137829912023465,-2.0826979472140765,-2.0074291300097755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.944302001953124
00003.95,0.265625,0.278564453125,0.0,0.0,0.0,0.0,1.88514173998045,2.034017595307918,2.0265395894428155,2.0190615835777126,0.0,0.0,0.0,0.0,-1.715542521994135,-1.1167155425219941,-1.1002932551319649,-1.1167155425219941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
000004.0,0.2333984375,0.24853515625,0.125,0.0,0.0,0.0,3.9002932551319653,2.5444281524926686,2.5346041055718476,2.5149560117302054,0.0,0.0,0.0,0.0,-1.2473118279569892,-2.0254154447702835,-1.9941348973607038,-1.5636363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.687807861328125
00004.05,0.179443359375,0.21044921875,3.5,2.5,2.5,2.375,3.8092864125122197,3.709042033235582,3.694721407624634,3.6660801564027374,0.875,0.75,0.75,0.75,-3.3440860215053765,-3.936901270772239,-3.975806451612903,-4.02258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49305126953125
000004.1,0.0859375,0.1416015625,7.375,7.5,6.625,7.375,3.705571847507331,4.025513196480939,4.085630498533725,3.978885630498534,1.5,1.5,1.375,1.375,2.645161290322581,-1.0506842619745846,-1.034457478005865,-1.0466275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.71922021484375
00004.15,0.100830078125,0.206787109375,4.5,7.125,6.25,6.875,1.0521994134897361,2.324535679374389,2.325806451612903,2.2161290322580642,1.875,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
000004.2,0.118896484375,0.208251953125,1.875,3.375,2.75,3.0,-1.2656891495601172,-0.9298142717497557,-0.9258064516129033,-0.9177908113391984,0.0,0.625,0.75,0.75,-0.735483870967742,-0.869208211143695,-0.8580645161290323,-0.8654936461388075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
00004.25,0.129638671875,0.150390625,0.75,0.0,0.0,0.0,-0.48680351906158364,-0.5442815249266862,-0.5532258064516129,-0.4588954056695992,0.0,0.125,0.25,0.5,-2.17741935483871,-2.1730205278592374,-2.145161290322581,-2.163734115347019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5056162109375
000004.3,0.103759765625,0.010986328125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.625,6.125,6.75,6.375,-2.912903225806452,-3.5903225806451617,-3.5592375366568914,-3.5592375366568914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.499333740234375
00004.35,-0.03271484375,-0.04736328125,0.0,0.0,0.0,0.0,-0.8519061583577713,-0.6290322580645161,-0.6263440860215054,-0.7903225806451613,7.125,7.5,8.125,7.875,-2.749364613880743,-2.8677419354838714,-2.842913000977517,-2.842913000977517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.675242919921875
000004.4,-0.064453125,0.008544921875,0.125,0.125,0.0,0.0,-1.8070381231671557,-1.7841642228739003,-1.7765395894428153,-1.7612903225806453,4.75,5.375,5.75,5.75,-2.672727272727273,-2.709677419354839,-2.686217008797654,-2.697409579667644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51818115234375
