04.27.14.32,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
00001.25,0.134521484375,0.16748046875,8.875,12.5,10.75,11.75,5.2297165200391005,5.2297165200391005,5.156402737047899,5.2297165200391005,10.75,12.125,12.125,11.375,-4.33206256109482,-5.196969696969698,-5.10117302052786,-5.093743890518084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94019384765625
000001.3,0.2294921875,0.22216796875,8.375,12.25,11.0,11.875,5.710850439882697,5.648093841642228,5.568914956011731,5.710850439882697,6.875,9.375,9.0,8.5,-3.967350928641252,-4.040909090909092,-3.9664222873900297,-3.901368523949169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.827109375
00001.35,0.258056640625,0.2568359375,9.25,15.0,12.5,14.0,6.10830889540567,6.197067448680353,6.2544477028348,6.110997067448681,5.25,5.75,5.625,5.375,-2.8287390029325516,-3.6021505376344085,-3.553030303030303,-3.457575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.304577148437499
000001.4,0.275634765625,0.27490234375,9.125,16.0,13.25,14.5,6.470136852394917,6.32375366568915,6.382306940371457,6.2359237536656895,0.0,0.875,0.875,1.125,0.8172043010752689,-1.6021505376344087,-1.5803030303030305,-1.5803030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.292012207031249
00001.45,0.3125,0.280517578125,8.25,15.25,12.75,14.125,6.6537634408602155,5.912023460410557,5.881524926686216,5.652932551319648,0.0,0.0,0.0,0.0,0.5757575757575758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335989501953124
000001.5,0.375,0.268310546875,9.75,12.125,11.125,11.375,6.880596285434995,5.732551319648094,6.041348973607038,5.809090909090909,2.0,1.25,1.375,1.5,1.6715542521994136,1.6236559139784947,1.506060606060606,1.8772727272727276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398814208984374
00001.55,0.4052734375,0.165283203125,5.0,8.25,7.125,7.0,5.828445747800586,5.201612903225806,5.068181818181818,5.1322580645161295,6.25,6.125,6.5,5.875,2.4208211143695015,2.7725317693059632,2.7357282502443794,2.802737047898338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.197775146484375
000001.6,0.4365234375,0.089111328125,4.0,7.5,6.375,6.875,2.309384164222874,4.904692082111437,4.763000977517107,4.65483870967742,5.75,6.375,6.5,5.875,1.7346041055718475,2.2423264907135874,2.212561094819159,2.134897360703812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606135742187499
00001.65,0.444580078125,0.025634765625,3.5,6.625,5.875,5.75,4.552785923753666,4.552785923753666,4.5123167155425215,4.49208211143695,1.5,2.5,2.375,2.5,1.4296187683284458,1.6332844574780059,1.6057184750733138,1.7113880742913001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.788327392578125
000001.7,0.404541015625,-0.01806640625,1.375,4.625,4.125,3.875,4.158015640273705,3.710752688172043,3.739882697947214,3.8199413489736065,1.625,2.375,2.375,2.375,1.4296187683284458,1.7375366568914958,1.708211143695015,1.7228739002932552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89512939453125
00001.75,0.359375,-0.01904296875,0.125,1.25,0.875,0.625,2.897653958944282,2.6870967741935483,2.733431085043988,2.8249266862170086,2.25,2.625,2.875,2.75,1.436950146627566,1.8186217008797656,1.6968230694037147,1.8032746823069403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.127580810546874
000001.8,0.32666015625,0.0,0.0,0.375,0.25,0.125,2.0966764418377326,2.1520039100684265,2.1158357771260996,2.1158357771260996,1.625,1.75,1.75,1.875,1.075268817204301,1.3089442815249268,1.2526881720430108,1.1715542521994133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
00001.85,0.2978515625,-0.0048828125,0.0,0.125,0.0,0.0,1.3074780058651028,1.6176930596285435,1.604594330400782,1.5980449657869014,0.125,0.875,0.875,1.0,0.8699902248289346,0.9859237536656892,0.9739002932551319,0.9859237536656892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
000001.9,0.268798828125,-0.017822265625,0.0,0.0,0.0,0.0,-1.2121212121212122,0.0,0.0,0.7990224828934507,0.125,0.75,0.75,0.875,1.009824046920821,1.166275659824047,1.1520527859237537,1.166275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
00001.95,0.217041015625,-0.005859375,0.625,0.125,0.25,0.125,-0.7757575757575758,0.0,0.0,-0.5843597262952102,0.0,0.25,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
000002.0,0.151123046875,-2.44140625E-4,0.375,0.25,0.25,0.125,-0.6787878787878788,-0.6815249266862171,-0.6787878787878788,-0.6760508308895405,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
00002.05,0.10546875,0.003173828125,0.5,0.375,0.5,0.375,-0.7910557184750734,-0.7910557184750734,-0.7878787878787878,-0.555327468230694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
000002.1,0.053466796875,0.01123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-1.4623655913978495,-1.1439882697947215,-1.1256109481915935,-1.1393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
00002.15,0.0263671875,0.01513671875,0.0,0.0,0.0,0.0,1.034457478005865,1.0261485826001955,1.0219941348973607,1.0178396871945259,0.875,0.75,0.625,0.75,-3.064516129032258,-3.1750244379276635,-3.123607038123167,-3.2570869990224827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901411865234374
000002.2,0.002197265625,0.012939453125,1.375,1.0,0.875,0.625,2.4838709677419355,2.535190615835777,2.524926686217009,2.5146627565982405,4.0,4.75,4.625,4.625,-3.709090909090909,-4.237390029325513,-4.168768328445748,-4.298875855327468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.053278320312499
00002.25,0.0,0.025634765625,4.0,3.0,2.875,2.75,3.087096774193548,3.3440371456500486,3.3304985337243402,3.412756598240469,9.5,11.25,11.25,11.0,-4.426979472140762,-4.5029814271749755,-4.4300586510263935,-4.370723362658847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.933911376953125
000002.3,0.020751953125,0.08349609375,9.375,6.125,5.5,5.75,3.60752688172043,4.344086021505376,4.265102639296188,4.265102639296188,10.875,10.5,10.75,10.625,-4.576539589442815,-4.823313782991202,-4.7335777126099705,-4.84574780058651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.71402490234375
00002.35,0.07666015625,0.1484375,11.625,7.875,6.875,7.5,4.729618768328446,4.774193548387097,4.729618768328446,4.729618768328446,9.5,11.125,11.25,11.125,-4.15327468230694,-4.749755620723363,-4.661388074291301,-4.771847507331379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.984171142578125
000002.4,0.131103515625,0.18994140625,12.625,9.0,8.375,7.875,5.120234604105573,4.645161290322581,4.476246334310851,4.2123167155425225,8.0,7.125,7.0,7.0,-4.1257086999022485,-3.0474095796676446,-3.1557184750733143,-3.135483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.285729736328125
00002.45,0.2021484375,0.241455078125,13.375,8.375,7.5,5.875,5.405278592375367,4.017986314760508,4.387096774193548,3.4038123167155425,7.375,5.125,5.125,5.125,-4.15327468230694,-4.904398826979473,-4.81603128054741,-4.882306940371457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.097255615234374
000002.5,0.232421875,0.261474609375,12.75,8.125,6.5,5.375,3.3419354838709685,5.441251221896383,5.086021505376344,5.13782991202346,4.875,7.125,7.125,7.125,-4.208406647116324,-3.8953079178885637,-3.995601173020528,-3.9641739980449664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.059560791015624
00002.55,0.258056640625,0.284912109375,12.625,8.75,6.375,5.875,5.956891495601173,4.904789833822091,4.741935483870968,4.270821114369501,4.75,5.625,5.625,5.375,-4.2272727272727275,-4.589736070381233,-4.507038123167156,-4.655474095796677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.971606201171875
000002.6,0.3056640625,0.322509765625,11.5,10.75,9.25,9.625,6.173900293255132,6.193548387096774,6.007038123167155,5.979227761485825,4.875,5.125,4.5,4.5,-4.4727272727272736,-5.055131964809385,-4.8563049853372435,-4.998680351906158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040713378906249
000002.7,0.349853515625,0.3388671875,10.25,11.5,10.0,10.5,6.408602150537635,6.225806451612904,6.270967741935484,6.26295210166178,6.25,5.875,6.0,5.375,-4.954545454545455,-5.195552297165201,-5.07800586510264,-5.2341642228739005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94019384765625
00002.75,0.385009765625,0.3603515625,9.375,10.75,9.0,9.5,6.322580645161291,6.440860215053764,6.32375366568915,6.2944770283479965,6.75,6.875,7.0,6.0,-5.431769305962855,-5.325171065493647,-5.204692082111437,-5.3626099706744865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.977888671875
000002.8,0.415771484375,0.388427734375,9.125,7.75,7.0,7.0,5.849462365591398,5.75268817204301,5.615151515151515,5.443304007820137,9.625,8.0,8.625,7.5,-5.989100684261975,-6.921065493646139,-6.703812316715543,-6.7969208211143695,1.625,0.0,-3.3268817204301078,-1.2097751710654938,0.0,0.0,0.0,0.0,10.94019384765625
00002.85,0.443603515625,0.413330078125,5.125,5.5,4.875,4.875,5.301075268817204,5.301075268817204,5.252883675464321,5.180596285434995,8.125,10.625,10.875,10.125,-2.9458944281524926,-6.223509286412511,-6.028152492668622,-6.197507331378299,6.625,0.75,-5.055131964809385,-2.505962854349951,0.0,0.0,0.0,0.0,11.034430908203124
000002.9,0.46044921875,0.4755859375,2.125,1.75,1.0,0.875,3.827956989247312,3.8500000000000005,3.7583577712609975,3.7409579667644186,10.75,8.25,8.75,7.25,-6.789589442815249,-7.986363636363637,-7.765542521994136,-7.745454545454546,22.0,3.375,-7.6475073313783,-3.8909090909090907,0.0,0.0,0.0,0.0,10.443878662109375
000003.0,0.441650390625,0.4892578125,0.125,0.0,0.0,0.0,2.4838709677419355,2.704545454545455,2.7765395894428155,2.763685239491691,9.375,12.625,11.625,10.625,-5.9582111436950145,-6.840909090909092,-6.651759530791789,-6.714809384164223,46.0,6.75,-7.716226783968719,-5.146041055718475,0.0,0.0,0.0,0.0,10.707742431640625
00003.05,0.42138671875,0.513427734375,0.0,0.0,0.0,0.0,1.5572336265884654,1.2621212121212122,1.3407624633431086,1.4186217008797652,4.25,6.625,5.75,5.125,-4.535630498533724,-5.440909090909091,-5.455474095796677,-5.434310850439883,55.875,12.125,-7.716226783968719,-6.401173020527859,0.0,0.0,0.0,0.0,10.9024990234375
000003.1,0.37939453125,0.526123046875,0.5,0.0,0.0,0.0,-1.6500488758553276,0.0,0.0,0.6017595307917889,0.125,1.75,1.5,1.5,-3.9139784946236564,-4.454545454545455,-4.3724340175953085,-4.518475073313783,49.875,21.5,-7.716226783968719,-7.3079178885630505,0.0,0.0,0.0,0.0,10.68889501953125
00003.15,0.33154296875,0.4814453125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-2.9799608993157385,-3.553030303030303,-3.4875366568914954,-3.536656891495601,39.625,31.75,-8.116031280547409,-8.395894428152491,0.0,0.0,0.0,0.0,10.7517197265625
000003.2,0.286376953125,0.44921875,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3879765395894428,-1.8454545454545455,-1.8114369501466274,-1.7524926686217008,35.0,33.125,-8.116031280547409,-8.395894428152491,0.0,0.0,0.0,0.0,10.833391845703124
000003.3,0.20654296875,0.41748046875,0.625,0.125,0.5,0.125,0.0,-0.5184750733137831,-0.6129032258064516,-0.6989247311827957,0.0,0.0,0.0,0.0,-2.050733137829912,-2.300733137829912,-2.26950146627566,-2.387145650048876,35.125,26.625,-8.116031280547409,-8.5158357771261,0.0,0.0,0.0,0.0,11.1537978515625
00003.35,0.168701171875,0.343505859375,0.875,0.75,1.0,0.875,-0.6434995112414468,-0.6264907135874878,-0.6236559139784946,-0.6236559139784946,0.0,0.0,0.0,0.0,-1.376392961876833,-1.285386119257087,-1.2679374389051807,-1.1989736070381232,36.125,17.0,-8.2524926686217,-8.338856304985336,0.0,0.0,0.0,0.0,11.248034912109375
000003.4,0.134033203125,0.305908203125,0.625,0.75,0.875,0.625,-0.8210166177908115,-0.6804985337243402,-0.6774193548387097,-0.6774193548387097,0.0,0.0,0.0,0.0,-1.5423264907135876,-1.7390518084066473,-1.7783968719452592,-1.7941348973607039,27.875,15.375,-7.279765395894427,-7.401906158357772,0.0,0.0,0.0,0.0,11.285729736328125
00003.45,0.07958984375,0.259033203125,1.375,1.125,1.25,1.25,-1.2869990224828936,-1.2926686217008798,-1.2869990224828936,-1.2869990224828936,0.0,0.0,0.0,0.0,-1.6285434995112416,-2.0146627565982405,-1.9882697947214079,-2.005865102639296,23.125,15.75,-6.516226783968719,-6.986461388074291,0.0,0.0,0.0,0.0,11.398814208984374
000003.5,0.055419921875,0.204833984375,1.625,1.5,1.5,1.375,-1.3207233626588464,-1.3149560117302053,-1.3091886608015642,-1.3091886608015642,0.0,0.0,0.0,0.0,-1.6860215053763443,-1.4774193548387096,-1.5464320625610948,-1.5601173020527859,16.75,14.25,-5.994623655913978,-6.190811339198436,0.0,0.0,0.0,0.0,11.511898681640625
00003.55,0.02294921875,0.18310546875,1.5,1.375,1.375,1.375,-1.2759530791788856,-1.264076246334311,-1.258651026392962,-1.253225806451613,0.0,0.0,0.0,0.125,-1.6422287390029324,-1.5715542521994135,-1.5513196480938416,-1.6555229716520043,13.5,11.625,-5.286168132942327,-5.452101661779081,0.0,0.0,0.0,0.0,11.624983154296874
00003.65,-0.001708984375,0.140380859375,1.25,1.125,1.25,1.125,-1.0968719452590419,-1.1160312805474095,-1.2246334310850442,-1.1290322580645162,0.0,0.0,0.0,0.125,-1.6422287390029324,-1.708211143695015,-1.686217008797654,-1.7915933528836756,11.5,9.0,-4.664907135874878,-4.92375366568915,0.0,0.0,0.0,0.0,11.725502685546875
000003.7,-0.005859375,0.10498046875,1.125,1.0,0.875,0.875,-1.0656891495601175,-1.0135386119257088,-1.0091886608015643,-1.0048387096774194,0.0,0.0,0.125,0.25,-0.45865102639296185,-0.933822091886608,-0.9217986314760508,-0.8391006842619747,9.625,7.125,-4.4178885630498534,-4.53030303030303,0.0,0.0,0.0,0.0,11.838587158203124
00003.75,-0.009033203125,0.086669921875,0.875,0.75,0.75,0.625,-0.8687683284457479,-0.95386119257087,-0.9498533724340177,-0.8651026392961878,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,9.125,6.0,-4.080645161290323,-4.2048387096774205,0.0,0.0,0.0,0.0,11.857434570312499
000003.8,-0.01025390625,0.07470703125,0.5,0.375,0.25,0.375,-0.810850439882698,-0.8491691104594331,-0.8456011730205281,-0.8074291300097751,0.0,0.0,0.0,0.125,1.0469208211143695,1.221407624633431,1.2060117302052786,1.2162756598240472,8.0,5.875,-3.7546432062561093,-3.9152492668621703,0.0,0.0,0.0,0.0,11.876281982421874
00003.85,-0.01416015625,0.0537109375,0.375,0.125,0.25,0.0,0.0,-0.7212121212121213,-0.6255131964809385,-0.5305962854349952,0.125,0.75,0.875,0.875,0.45307917888563054,0.6979472140762464,0.6891495601173021,1.2626099706744869,7.375,5.5,-3.5872922776148584,-3.637243401759531,0.0,0.0,0.0,0.0,11.976801513671875
000003.9,-0.01318359375,0.02294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,7.25,5.25,-3.460410557184751,-3.539442815249267,0.0,0.0,0.0,0.0,11.989366455078125
00003.95,-0.008056640625,-9.765625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,5.25,-3.4027370478983388,-3.445992179863148,0.0,0.0,0.0,0.0,12.001931396484375
000004.0,-0.00244140625,-0.01220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,5.25,-3.3104594330400783,-3.352541544477028,0.0,0.0,0.0,0.0,12.0082138671875
00004.05,0.0,-0.01171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,5.0,-3.2297165200391005,-3.2707722385141738,0.0,0.0,0.0,0.0,12.04590869140625
000004.1,-0.00244140625,-0.008544921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,4.75,-3.1143695014662756,-3.1803519061583576,0.0,0.0,0.0,0.0,12.052191162109375
00004.15,-0.009765625,-0.005126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.5,-2.7221896383186706,-3.01544477028348,0.0,0.0,0.0,0.0,12.039626220703125
000004.2,-0.005615234375,-7.32421875E-4,2.875,1.125,1.5,1.25,2.732746823069404,2.755425219941349,2.7440860215053764,2.732746823069404,1.375,1.75,1.625,1.875,-2.3131964809384162,-2.755425219941349,-2.721407624633431,-2.7440860215053764,2.125,2.0,-0.8840664711632454,-1.201466275659824,0.0,0.0,0.0,0.0,11.863717041015624
00004.25,0.00244140625,0.001220703125,3.125,3.0,2.75,2.625,2.732746823069404,2.721407624633431,2.698729227761486,2.6873900293255133,2.25,2.5,2.375,2.625,-2.3131964809384162,-2.7100684261974584,-2.664711632453568,-2.698729227761486,0.375,0.625,0.0,0.0,0.0,0.0,0.0,0.0,11.61870068359375
000004.3,0.034912109375,0.028564453125,4.25,4.125,3.875,3.875,2.732746823069404,2.721407624633431,2.698729227761486,2.6873900293255133,3.25,3.375,3.75,3.875,-2.3131964809384162,-2.7100684261974584,-2.664711632453568,-2.698729227761486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.725502685546875
00004.35,0.065673828125,0.07958984375,3.75,3.75,3.5,3.375,2.664711632453568,2.721407624633431,2.698729227761486,2.6873900293255133,2.625,3.125,3.25,3.375,-2.2224828934506355,-2.7100684261974584,-2.664711632453568,-2.698729227761486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.738067626953125
000004.4,0.09228515625,0.099365234375,3.5,3.25,3.25,3.0,2.664711632453568,2.664711632453568,2.664711632453568,2.6533724340175953,2.5,3.0,3.25,3.125,-2.2224828934506355,-2.6873900293255133,-2.63069403714565,-2.664711632453568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851152099609374
00004.45,0.10400390625,0.1123046875,2.875,3.0,2.875,2.5,2.664711632453568,2.664711632453568,2.664711632453568,2.6533724340175953,2.25,2.625,2.75,2.75,-2.2224828934506355,-2.6873900293255133,-2.63069403714565,-2.664711632453568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89512939453125
000004.5,0.110107421875,0.124267578125,2.875,2.625,2.5,2.125,2.664711632453568,2.664711632453568,2.664711632453568,2.6533724340175953,1.875,2.25,2.375,2.375,-2.2224828934506355,-2.6873900293255133,-2.63069403714565,-2.664711632453568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.926541748046875
00004.55,0.13720703125,0.138916015625,2.25,2.125,2.25,1.875,2.721407624633431,2.664711632453568,2.664711632453568,2.6533724340175953,1.5,2.0,2.0,2.0,-2.3472140762463347,-2.6873900293255133,-2.63069403714565,-2.664711632453568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983083984375
000004.6,0.166015625,0.158935546875,2.125,1.875,2.125,1.625,2.721407624633431,2.732746823069404,2.721407624633431,2.7100684261974584,1.25,1.375,1.5,1.5,-2.3472140762463347,-2.732746823069404,-2.698729227761486,-2.721407624633431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.001931396484375
