04.27.09.28,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000000.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
00000.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
000000.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49824658203125
00000.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
000000.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
00000.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
000000.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
00000.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
000000.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
00000.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49824658203125
000001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
00001.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
000001.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
00001.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
000001.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
00001.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
000001.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
00001.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
000001.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
00001.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
000001.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
00001.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
000001.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
00001.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
000001.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
00001.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.504529052734375
000001.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
00001.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
000001.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
00001.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
000002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.529658935546875
00002.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5108115234375
000002.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
00002.15,0.0,0.0,0.0,0.0,0.0,0.0,-1.2489247311827958,-0.7048387096774194,-0.7020527859237536,-0.7974095796676443,0.0,0.0,0.0,0.0,-1.0850439882697949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027061279296875
000002.2,0.0,0.0,8.125,4.125,4.375,4.125,-6.5313782991202345,-5.712903225806452,-5.690322580645161,-5.765884652981427,6.625,4.0,3.875,4.125,-6.23900293255132,-6.306451612903226,-6.218914956011731,-6.392375366568914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.740241943359374
00002.25,-0.0048828125,0.008544921875,17.875,13.125,11.625,12.25,-6.5313782991202345,-5.79941348973607,-5.771260997067448,-5.714956011730205,18.375,15.5,15.75,15.125,-4.6652003910068425,-5.873655913978494,-5.620723362658846,-5.733137829912023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.891021240234375
000002.3,-0.095458984375,0.0810546875,18.0,17.25,14.875,16.125,-6.5313782991202345,-5.79941348973607,-5.771260997067448,-5.714956011730205,18.375,21.875,20.0,20.75,-4.6652003910068425,-5.873655913978494,-5.620723362658846,-5.733137829912023,0.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,9.9475634765625
00002.35,-0.1826171875,0.1435546875,19.25,18.375,16.0,17.5,-6.5313782991202345,-5.79941348973607,-5.771260997067448,-5.714956011730205,17.125,18.625,18.25,17.375,-4.6652003910068425,-5.873655913978494,-5.620723362658846,-5.733137829912023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.978975830078125
000002.4,-0.2265625,0.210693359375,18.75,17.625,15.125,16.25,-5.546041055718475,-5.546041055718475,-5.489736070381231,-5.4334310850439875,14.875,16.25,15.75,14.625,-4.693304007820137,-5.508308895405669,-5.423998044965787,-5.480205278592375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.526637939453124
00002.45,-0.229736328125,0.24560546875,17.375,16.375,14.25,15.0,-5.546041055718475,-5.546041055718475,-5.489736070381231,-5.4334310850439875,13.75,14.625,14.0,13.25,-4.693304007820137,-5.508308895405669,-5.423998044965787,-5.480205278592375,0.0,0.0,0.0,0.0,14.125,13.0,0.0,0.0,10.274251953124999
000002.5,-0.236572265625,0.270751953125,18.375,17.0,15.125,15.5,-4.766129032258065,-5.546041055718475,-5.0227272727272725,-4.89574780058651,12.5,14.25,13.75,12.875,-3.371016617790812,-4.655718475073314,-4.584457478005866,-4.555718475073314,0.0,0.0,0.0,0.0,14.25,13.25,0.0,0.0,11.44279150390625
00002.55,-0.240966796875,0.281494140625,11.125,12.375,10.375,10.5,-1.7217008797653959,-3.2364613880742916,-3.095405669599218,-3.12316715542522,5.75,9.625,9.5,8.375,-0.7264418377321605,-2.70791788856305,-1.7656891495601172,-1.7010752688172044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24175244140625
000002.6,-0.254150390625,0.285400390625,1.0,2.5,1.625,1.75,1.6310850439882698,0.5412512218963832,0.5340664711632453,0.6268328445747801,0.0,1.5,1.5,1.375,-1.4964809384164222,-1.1700879765395895,-1.1553274682306942,-1.2592375366568915,0.0,0.0,0.0,0.0,25.25,24.75,0.0,0.0,11.26688232421875
00002.65,-0.25537109375,0.250244140625,9.25,5.875,6.0,6.25,5.7087976539589445,5.810166177908114,5.831133919843597,5.9714076246334304,4.0,2.25,1.875,2.375,-4.119941348973606,-4.97008797653959,-4.8610948191593355,-4.926490713587488,0.0,0.0,0.0,0.0,25.25,24.75,0.0,0.0,10.035518066406249
000002.7,-0.1552734375,0.214111328125,43.75,32.375,28.25,30.875,9.65,9.051612903225807,9.132111436950147,8.8,4.625,4.25,3.625,3.625,-4.119941348973606,-4.119941348973606,-4.054545454545455,-4.098142717497557,0.0,0.0,0.0,0.0,8.25,6.75,0.0,0.0,9.061735107421875
00002.75,0.104248046875,0.22119140625,49.0,46.125,37.75,41.0,9.65,9.15,9.15,8.8,4.875,5.5,5.25,5.125,-3.3133919843597264,-4.119941348973606,-4.054545454545455,-4.098142717497557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.872173828125
000002.8,0.3017578125,0.257080078125,34.25,31.125,26.5,27.75,9.65,9.15,9.15,8.8,6.25,7.125,6.875,6.375,-3.3133919843597264,-4.119941348973606,-4.054545454545455,-4.098142717497557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8921083984375
00002.85,0.47216796875,0.263916015625,32.75,32.0,27.75,28.375,8.7,9.15,9.15,8.8,5.75,6.25,6.0,5.625,-3.3133919843597264,-4.119941348973606,-4.054545454545455,-4.098142717497557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.860696044921875
000002.9,0.56787109375,0.256103515625,43.375,43.625,35.875,35.25,8.7,8.600000000000001,8.350000000000001,8.350000000000001,4.125,4.25,4.0,3.75,-3.3133919843597264,-3.9019550342130986,-3.8147605083088956,-3.8583577712609975,0.0,0.0,0.0,0.0,19.0,18.0,0.0,0.0,9.024040283203124
00002.95,0.519775390625,0.268310546875,42.5,43.75,35.875,37.625,8.7,8.600000000000001,8.350000000000001,8.350000000000001,3.875,4.125,3.625,3.625,-3.3133919843597264,-3.9019550342130986,-3.8147605083088956,-3.8583577712609975,0.0,0.0,0.0,0.0,11.625,10.5,0.0,0.0,9.2941865234375
000003.0,0.466796875,0.290771484375,37.625,38.125,32.5,33.5,7.701026392961877,7.582795698924732,7.288905180840666,7.223607038123168,3.375,4.0,3.625,3.625,-2.050439882697947,-3.123313782991202,-3.053519061583578,-3.0192082111436953,0.0,0.0,0.0,0.0,8.5,6.5,0.0,0.0,10.41246630859375
00003.05,0.489501953125,0.297119140625,24.375,28.375,23.25,24.0,5.151906158357771,5.996871945259042,5.8201857282502445,5.744721407624634,0.0,1.625,1.5,1.25,0.6967741935483871,-0.5655425219941349,-0.544672531769306,-0.47390029325513205,0.0,0.0,0.0,0.0,9.125,7.375,0.0,0.0,11.260599853515625
000003.1,0.518798828125,0.300537109375,9.125,13.5,11.5,11.25,5.151906158357771,5.517888563049853,5.4334310850439875,5.4334310850439875,5.5,3.375,3.375,3.875,3.2258064516129035,3.135288367546432,3.073509286412512,3.2086999022482896,0.0,0.0,0.0,0.0,9.125,7.375,0.0,0.0,10.607222900390624
00003.15,0.506591796875,0.276611328125,7.25,5.875,5.5,5.0,5.151906158357771,5.517888563049853,5.4334310850439875,5.4334310850439875,17.5,14.125,13.5,13.75,4.550537634408602,5.248631476050831,5.1452101661779075,5.222776148582601,0.0,0.0,0.0,0.0,8.125,6.75,0.0,0.0,10.46272607421875
000003.2,0.470458984375,0.07177734375,6.0,5.125,5.0,4.375,5.8838709677419345,5.996480938416422,5.912023460410556,5.912023460410556,14.625,16.125,16.0,15.625,2.4602150537634406,3.5970185728250246,3.5970185728250246,3.6672043010752686,0.0,0.0,0.0,0.0,5.75,4.5,0.0,0.0,11.222905029296875
00003.25,0.478515625,-0.103515625,6.875,6.0,5.625,5.375,4.974731182795699,5.913196480938416,5.326979472140763,5.244868035190616,1.25,3.75,3.75,4.125,0.4817204301075269,1.2925219941348973,1.2123655913978495,1.2360215053763441,0.0,0.0,0.0,0.0,7.375,5.625,0.0,0.0,12.0584736328125
000003.3,0.486083984375,-0.18994140625,5.125,5.5,4.75,4.5,3.4424731182795694,3.508357771260997,3.4589442815249267,3.4589442815249267,0.75,1.625,1.75,1.875,-2.3053763440860218,-1.8636363636363638,-1.8736559139784947,-1.9102150537634408,0.0,0.0,0.0,0.0,7.375,5.625,0.0,0.0,12.039626220703125
00003.35,0.475830078125,-0.11474609375,0.0,0.0,0.0,0.0,3.2690615835777126,3.242375366568915,3.2290322580645157,3.2156891495601174,3.0,2.25,2.25,2.25,-2.7354838709677423,-3.2661290322580645,-3.26871945259042,-3.4041544477028354,0.0,0.0,0.0,0.0,4.5,3.625,0.0,0.0,11.97051904296875
000003.4,0.44189453125,0.03857421875,0.625,0.375,0.25,0.25,4.035434995112414,4.0024926686217,3.986021505376344,3.9695503421309875,3.875,4.0,3.75,3.875,-3.4424731182795694,-4.0024926686217,-3.9201368523949167,-3.9695503421309875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73178515625
00003.45,0.404296875,0.1162109375,0.625,0.625,0.375,0.125,4.035434995112414,4.0024926686217,3.986021505376344,3.9695503421309875,5.5,6.125,6.25,6.25,-3.4424731182795694,-4.0024926686217,-3.9201368523949167,-3.9695503421309875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.819739746093749
000003.5,0.3955078125,0.164306640625,0.5,0.125,0.0,0.0,3.81544477028348,4.0024926686217,3.986021505376344,3.863538611925709,4.625,5.875,5.375,5.375,-3.3505376344086018,-3.81544477028348,-3.767350928641251,-3.7994134897360707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901411865234374
00003.55,0.377685546875,0.211181640625,0.5,0.375,0.25,0.125,3.81544477028348,3.8475073313782993,3.81544477028348,3.7994134897360707,3.75,4.5,4.5,4.375,-3.190224828934506,-3.81544477028348,-3.767350928641251,-3.7994134897360707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913976806640624
000003.6,0.365478515625,0.228759765625,0.625,0.5,0.25,0.25,3.6991202346041057,3.7302052785923756,3.6991202346041057,3.683577712609971,3.25,3.75,3.75,3.875,-3.0929618768328444,-3.6991202346041057,-3.6524926686217007,-3.683577712609971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0082138671875
00003.65,0.352294921875,0.2421875,0.625,0.5,0.25,0.25,3.761290322580645,3.7302052785923756,3.6991202346041057,3.683577712609971,2.75,3.125,3.0,3.0,-3.0929618768328444,-3.6991202346041057,-3.6524926686217007,-3.683577712609971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02077880859375
000003.7,0.337158203125,0.26171875,0.5,0.375,0.375,0.125,3.3354838709677415,3.349266862170088,3.321700879765396,3.321700879765396,1.5,2.125,2.125,2.125,-2.8530791788856305,-3.349266862170088,-3.2803519061583577,-3.321700879765396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
00003.75,0.329345703125,0.272705078125,0.5,0.25,0.25,0.0,3.3354838709677415,3.349266862170088,3.321700879765396,3.321700879765396,0.5,0.875,1.0,1.125,-2.8530791788856305,-3.349266862170088,-3.2803519061583577,-3.321700879765396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.184123046875
000003.8,0.32177734375,0.277587890625,0.5,0.375,0.25,0.25,3.4043988269794716,3.349266862170088,3.321700879765396,3.321700879765396,0.0,0.5,0.625,0.625,-2.8530791788856305,-3.349266862170088,-3.2803519061583577,-3.321700879765396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
00003.85,0.3154296875,0.27880859375,0.625,0.5,0.375,0.25,3.513049853372434,3.4988269794721414,3.4846041055718477,3.470381231671555,0.0,0.375,0.5,0.625,-2.873020527859238,-3.4988269794721414,-3.441935483870968,-3.4846041055718477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.165275634765624
000003.9,0.3046875,0.283447265625,1.0,0.5,0.375,0.25,3.730351906158358,3.7152492668621706,3.7001466275659824,3.685043988269795,0.0,0.375,0.5,0.625,-3.0507331378299125,-3.7152492668621706,-3.6548387096774193,-3.7001466275659824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.883651611328125
00003.95,0.284912109375,0.322509765625,3.625,3.5,3.375,3.25,3.382991202346041,3.7152492668621706,3.7001466275659824,3.685043988269795,0.0,0.0,0.0,0.125,-3.0507331378299125,-3.7152492668621706,-3.6548387096774193,-3.7001466275659824,0.0,0.0,0.0,0.0,23.5,22.5,0.0,0.0,11.449073974609375
000004.0,0.267578125,0.34423828125,4.875,4.375,4.25,4.125,3.382991202346041,3.443401759530792,3.4282991202346045,3.4282991202346045,0.0,0.0,0.0,0.0,-2.9903225806451617,-3.473607038123167,-3.4282991202346045,-3.4585043988269795,0.0,0.0,0.0,0.0,23.5,22.5,0.0,0.0,11.631265625
00004.05,0.20849609375,0.38134765625,4.75,4.25,4.0,3.875,3.481524926686217,3.543695014662757,3.5281524926686223,3.5281524926686223,0.0,0.0,0.0,0.0,-3.174193548387097,-3.5747800586510263,-3.5281524926686223,-3.5592375366568914,0.0,0.0,0.0,0.0,13.5,12.625,0.0,0.0,11.79460986328125
000004.1,0.20556640625,0.3583984375,3.0,2.375,2.75,2.125,3.6895405669599213,3.755425219941349,3.7389540566959925,3.7389540566959925,0.0,0.0,0.125,0.25,-3.358064516129032,-3.7883675464320623,-3.7389540566959925,-3.7718963831867054,0.0,0.0,0.0,0.0,9.625,7.5,0.0,0.0,11.976801513671875
00004.15,0.240478515625,0.337646484375,3.375,2.75,3.125,2.75,4.205131964809385,4.187683284457478,4.152785923753666,4.13533724340176,0.625,0.875,0.75,0.75,-3.4548387096774196,-4.187683284457478,-4.117888563049854,-4.170234604105572,0.0,0.0,0.0,0.0,4.75,3.625,0.0,0.0,11.832304687499999
000004.2,0.286376953125,0.30419921875,4.0,3.75,3.625,3.125,4.322922776148583,4.3049853372434015,4.2691104594330405,4.25117302052786,3.625,3.625,3.625,3.625,-3.7405180840664713,-4.422287390029325,-4.3485826001955035,-4.4038611925708695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.379966796875
00004.25,0.289306640625,0.267333984375,5.375,5.0,4.875,4.5,4.322922776148583,4.3049853372434015,4.2691104594330405,4.25117302052786,4.75,5.125,5.25,5.0,-3.641300097751711,-4.3049853372434015,-4.2332355816226785,-4.287047898338221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.499333740234375
000004.3,0.27001953125,0.25927734375,5.375,4.875,4.5,4.25,4.030645161290323,4.048093841642229,4.030645161290323,4.030645161290323,5.0,5.625,5.625,5.625,-3.4428641251221896,-4.048093841642229,-3.9782991202346043,-4.048093841642229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606135742187499
00004.35,0.257568359375,0.248291015625,5.0,4.625,4.375,4.25,4.030645161290323,4.048093841642229,4.030645161290323,4.030645161290323,3.625,4.375,4.5,4.375,-3.367595307917889,-4.048093841642229,-3.9782991202346043,-4.048093841642229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.712937744140625
000004.4,0.2548828125,0.255859375,5.5,5.125,4.875,4.75,3.9177419354838707,4.048093841642229,4.030645161290323,4.030645161290323,1.875,2.375,2.5,2.5,-3.178934506353861,-3.8213098729227766,-3.755425219941349,-3.8213098729227766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857434570312499
00004.45,0.245849609375,0.305908203125,4.375,4.625,4.375,4.125,3.4750733137829917,3.4017595307917894,3.387096774193549,3.387096774193549,0.0,0.0,0.125,0.25,-1.2640273704789833,-2.6376344086021506,-2.594037145650049,-2.6267350928641253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
000004.5,0.241943359375,0.345703125,4.125,4.125,3.875,3.75,4.506011730205279,4.116129032258064,4.065102639296187,4.170234604105572,0.0,0.0,0.0,0.0,1.7346041055718475,0.8634408602150538,0.8491691104594331,0.9541055718475073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92762890625
00004.55,0.23681640625,0.34716796875,14.5,7.375,7.375,7.375,6.672140762463343,6.81290322580645,6.728445747800586,6.728445747800586,6.375,3.5,3.875,3.75,3.017595307917889,3.47741935483871,3.4199413489736075,3.4630498533724343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.525550781249999
000004.6,0.233642578125,0.2578125,17.75,16.125,14.25,14.875,5.8838709677419345,6.81290322580645,6.728445747800586,6.728445747800586,9.25,9.125,9.625,9.25,3.017595307917889,3.47741935483871,3.4199413489736075,3.4630498533724343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6260703125
00004.65,0.251708984375,0.119140625,17.5,16.25,14.25,14.875,5.8838709677419345,5.940175953079179,5.8838709677419345,5.8838709677419345,7.75,8.0,8.0,8.0,2.6152492668621705,3.0319648093841645,3.003225806451613,3.0319648093841645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.594657958984374
000004.7,0.287841796875,-0.021484375,16.75,15.5,13.5,14.5,5.8838709677419345,5.940175953079179,5.8838709677419345,5.8838709677419345,8.0,8.875,8.875,9.0,2.6152492668621705,3.0319648093841645,3.003225806451613,3.0319648093841645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.607222900390624
00004.75,0.304931640625,-0.029296875,15.875,15.125,13.125,13.75,5.912023460410556,5.940175953079179,5.8838709677419345,5.8838709677419345,10.125,8.75,9.0,9.0,4.340957966764419,4.114809384164223,4.075806451612903,4.197311827956989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.016670654296874
