04.26.11.08,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000001.1,0.031982421875,0.053466796875,4.375,4.0,3.875,4.125,2.8269794721407626,2.850244379276637,2.790615835777126,2.814467253176931,2.875,4.875,5.0,5.0,-2.353763440860215,-2.687683284457478,-2.6302541544477025,-2.6405669599217987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.102450927734374
00001.15,0.070068359375,0.09375,3.25,3.5,3.375,3.375,2.7774193548387096,2.7322580645161287,2.7683284457478003,2.6870967741935483,0.625,2.875,2.75,2.75,-1.9355327468230692,-2.344037145650049,-2.295405669599218,-2.2991202346041053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.404009521484374
000001.2,0.103759765625,0.119384765625,2.5,2.375,2.375,2.375,2.6812316715542526,2.0935483870967744,1.7829912023460412,1.6750733137829912,0.0,1.875,1.875,2.0,-1.7410068426197458,-2.26158357771261,-2.2146627565982406,-2.252199413489736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
00001.25,0.135009765625,0.1337890625,1.875,1.375,1.625,1.5,1.4067448680351906,2.4096774193548387,2.134897360703812,2.0240469208211143,0.0,1.25,1.125,1.25,-0.992375366568915,-2.4682306940371457,-1.5510263929618768,-2.458357771260997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454269287109375
000001.3,0.140869140625,0.135986328125,2.0,1.25,1.5,1.375,2.7533724340175953,2.6895894428152496,2.786950146627566,2.6679863147605083,0.0,0.875,0.875,1.125,-2.5020527859237536,-2.4804496578690127,-2.4407624633431086,-2.6895894428152496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
00001.35,0.1533203125,0.140869140625,2.125,2.0,2.25,2.0,2.8836754643206253,2.872140762463343,2.762609970674487,2.740420332355816,0.25,2.125,2.0,2.25,-1.4780058651026393,-3.262463343108504,-3.2102639296187685,-2.263636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
000001.4,0.16259765625,0.14990234375,2.25,2.125,2.25,2.0,3.0547409579667644,3.0425219941348978,2.9329912023460416,2.9094330400782016,0.75,2.875,3.25,2.875,-1.6612903225806452,-3.763440860215054,-3.7032258064516133,-3.651026392961877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.328619873046875
00001.45,0.185791015625,0.17626953125,2.25,1.875,1.75,1.75,3.225806451612903,2.9457478005865108,3.125366568914956,3.1354838709677417,2.375,3.75,3.875,3.75,-2.114369501466276,-4.382697947214076,-4.34692082111437,-4.364809384164223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0584736328125
000001.5,0.195556640625,0.183837890625,2.875,2.25,2.5,2.125,3.530009775171066,2.6932551319648095,2.478739002932551,2.268475073313783,3.25,5.375,5.0,5.125,-3.836070381231672,-4.286901270772239,-4.0618768328445745,-4.173998044965787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851152099609374
00001.55,0.198974609375,0.198486328125,3.0,2.5,2.5,2.25,1.9081133919843598,2.969794721407625,3.1493157380254155,3.2186217008797655,3.375,6.25,5.625,5.875,-3.98514173998045,-4.694037145650049,-4.655718475073314,-4.472140762463344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04590869140625
000001.6,0.208740234375,0.231689453125,4.125,2.125,2.375,1.75,4.042815249266862,3.6903225806451614,3.831476050830889,3.7223851417399807,2.125,6.75,6.625,6.5,-4.249462365591398,-4.903225806451613,-4.8419354838709685,-4.86236559139785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913976806640624
00001.65,0.22314453125,0.253173828125,3.5,3.625,3.625,3.25,4.269403714565006,3.4655913978494626,3.224046920821114,3.117497556207234,2.0,6.875,6.75,6.5,-2.124731182795699,-4.422287390029325,-4.1816715542522,-4.397067448680352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.964236572265625
000001.7,0.243408203125,0.2685546875,4.5,4.125,4.0,3.875,4.520674486803519,4.577419354838709,4.520674486803519,4.501759530791789,2.375,6.5,6.125,6.5,-2.17741935483871,-5.3841642228739,-5.316862170087977,-5.339296187683284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9076943359375
00001.75,0.260498046875,0.2783203125,4.875,4.5,4.25,4.25,4.8127077223851416,4.668181818181819,4.7321603128054734,4.712023460410556,3.0,8.625,7.875,7.75,-2.1483870967741936,-5.639540566959922,-5.519550342130987,-5.591544477028348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66896044921875
000001.8,0.280517578125,0.29150390625,5.0,4.625,4.375,4.125,4.754301075268817,3.8920821114369506,3.675464320625611,3.5683284457478006,3.125,8.5,8.0,7.625,-4.964516129032258,-4.97336265884653,-5.766862170087976,-4.9196480938416425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79460986328125
00001.85,0.31298828125,0.328125,4.5,2.875,3.125,3.0,2.177712609970675,4.598680351906159,4.376099706744868,4.265982404692082,2.125,8.625,8.75,8.125,-5.103128054740958,-6.087487781036168,-5.957966764418377,-6.035679374389052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.788327392578125
000001.9,0.3291015625,0.344970703125,4.5,3.375,3.625,3.375,5.340029325513197,3.813294232649071,4.559872922776148,4.4489736070381225,2.125,8.25,8.5,8.125,-5.11275659824047,-6.047067448680352,-5.969208211143695,-6.073020527859237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700372802734375
00001.95,0.339599609375,0.359130859375,6.0,4.125,4.0,3.75,5.247360703812317,5.329423264907136,5.329423264907136,5.21524926686217,2.375,8.0,8.375,8.125,-5.372727272727273,-6.047067448680352,-5.969208211143695,-6.073020527859237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574723388671874
000002.0,0.35302734375,0.371826171875,4.875,5.75,5.375,5.375,5.4674486803519065,4.743646138807429,4.548387096774193,4.437536656891496,2.875,8.0,8.375,8.0,-5.35347018572825,-5.955962854349951,-5.879276637341153,-5.890029325513196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.593570800781249
00002.05,0.3818359375,0.396240234375,5.375,4.875,4.5,4.25,5.478299120234603,5.501710654936461,5.501710654936461,4.997947214076246,3.0,8.75,8.875,8.625,-2.579667644183773,-6.111827956989248,-6.032795698924731,-5.870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.662677978515624
000002.1,0.396240234375,0.408203125,4.125,4.75,4.875,4.625,5.6841642228739,4.74633431085044,4.524340175953079,4.59516129032258,3.0,9.125,9.0,8.375,-2.748338220918866,-6.803519061583579,-6.715542521994135,-6.58225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39253173828125
00002.15,0.417724609375,0.42041015625,5.875,4.125,4.25,3.625,5.981524926686217,4.940762463343108,4.887194525904204,4.59516129032258,2.875,10.875,10.25,9.875,-5.853861192570871,-7.143695014662757,-7.051319648093841,-7.112903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.624983154296874
000002.2,0.42822265625,0.4404296875,5.5,3.375,4.125,2.75,2.4951612903225806,5.798533724340175,6.021114369501467,5.995161290322581,3.0,10.75,10.0,9.25,-1.9350928641251224,-6.111827956989248,-6.032795698924731,-6.525806451612905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89512939453125
00002.25,0.44287109375,0.45849609375,7.375,5.875,5.25,5.125,6.3,6.473313782991202,6.445650048875855,6.327272727272727,0.0,5.875,5.0,5.125,-4.492179863147606,-5.788856304985337,-5.665689149560118,-5.764222873900293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.725502685546875
000002.3,0.4609375,0.463134765625,7.125,6.75,6.25,6.125,6.548387096774195,6.370381231671553,6.343157380254154,6.315933528836755,0.0,4.0,3.25,3.375,-0.4344086021505377,-4.801075268817205,-4.698924731182796,-4.872140762463343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.888846923828124
00002.35,0.4794921875,0.461181640625,7.25,7.125,6.75,6.625,2.592375366568915,6.587683284457477,6.5595307917888555,6.5313782991202345,0.0,1.5,1.0,1.25,-3.700488758553275,-3.9970674486803515,-4.09188660801564,-3.9800586510263924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04590869140625
000002.4,0.494384765625,0.45849609375,5.875,7.125,7.375,7.0,6.7565982404692075,5.795307917888564,5.771260997067449,5.81622678396872,0.0,0.125,0.125,0.5,-3.314173998044966,-3.7021505376344086,-3.792179863147605,-3.8399804496578693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983083984375
00002.45,0.515625,0.44384765625,7.125,5.375,5.125,4.875,6.428152492668621,6.454936461388074,6.428152492668621,6.374584555229716,0.0,0.0,0.0,0.125,-3.6903225806451614,-3.075268817204301,-2.931378299120235,-3.3570381231671553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.014496337890625
000002.5,0.525146484375,0.425048828125,5.125,6.125,5.375,5.25,6.475073313782991,5.4772727272727275,5.642228739002933,5.688269794721408,0.0,0.0,0.0,0.0,-4.041055718475074,-4.033333333333333,-3.966666666666667,-3.8164222873900293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
00002.55,0.529296875,0.391845703125,5.875,5.625,5.25,4.875,6.165591397849463,6.190860215053763,6.2924731182795695,6.172238514173999,0.0,1.0,0.25,0.25,-4.289736070381232,-4.957478005865102,-4.876539589442816,-4.937243401759531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.99564892578125
000002.6,0.531494140625,0.385009765625,4.0,3.375,3.625,3.125,6.022482893450636,5.400537634408602,5.523655913978494,5.748191593352884,0.0,2.375,2.125,2.625,-5.17047898338221,-5.975317693059629,-5.877761485826002,-5.950928641251222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92025927734375
00002.65,0.533447265625,0.389404296875,4.375,2.625,2.375,2.5,1.6099706744868036,4.909579667644183,4.636559139784946,4.4524926686217015,0.875,4.875,4.625,5.125,-6.242033235581623,-6.490224828934506,-6.2900293255131965,-6.260997067448681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
000002.7,0.52978515625,0.389404296875,4.75,1.375,0.875,0.75,5.996774193548387,4.909579667644183,5.015053763440861,5.017888563049854,2.875,6.125,5.25,5.75,-6.272531769305964,-7.639784946236559,-7.232355816226785,-7.620527859237537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486768798828125
00002.75,0.513671875,0.42626953125,4.25,3.125,2.5,2.0,5.949462365591398,5.900293255131965,5.826539589442816,5.801955034213099,3.375,10.875,10.25,10.0,-7.156989247311829,-7.948191593352883,-7.451612903225807,-7.653958944281525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.323424560546874
000002.8,0.50634765625,0.452392578125,3.625,2.75,2.5,2.125,2.058064516129032,5.58357771260997,5.6991202346041065,5.767350928641251,4.5,12.0,11.0,10.125,-6.705767350928641,-7.741446725317693,-7.609677419354838,-7.551906158357772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342271972656249
00002.85,0.49755859375,0.478271484375,3.625,3.875,3.0,2.625,2.3067448680351905,6.3695014662756595,6.104545454545455,5.9865102639296195,4.125,12.625,12.5,11.625,-6.7350928641251215,-7.302443792766373,-7.20464320625611,-7.148093841642229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.197775146484375
000002.9,0.492431640625,0.4951171875,5.375,4.625,4.375,3.625,6.285043988269795,5.393548387096774,5.16950146627566,5.234604105571847,3.625,10.75,11.125,11.75,-6.275659824046921,-7.225806451612902,-7.129032258064516,-7.170087976539589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524463623046875
00002.95,0.504150390625,0.5068359375,5.375,4.375,4.75,4.125,6.073313782991202,6.285043988269795,6.22991202346041,6.202346041055718,1.875,9.0,10.375,10.75,-5.92375366568915,-6.744086021505376,-6.6537634408602155,-6.5982404692082115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857434570312499
000003.0,0.52197265625,0.516845703125,3.375,4.875,4.75,4.25,6.006451612903226,5.672140762463343,5.445650048875856,5.333577712609971,1.375,7.0,8.375,8.375,-1.55772238514174,-6.503225806451613,-6.416129032258065,-6.53225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.096168457031249
00003.05,0.539794921875,0.52587890625,4.0,3.375,3.75,3.125,5.736412512218965,5.983773216031281,5.771260997067449,5.665004887585533,0.25,5.125,4.75,4.75,-1.160850439882698,-6.431378299120235,-5.836559139784947,-5.805620723362659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
000003.1,0.547607421875,0.5205078125,2.375,3.375,2.75,2.75,6.148680351906159,6.136901270772238,6.12316715542522,6.072140762463343,0.0,4.25,3.75,3.75,-5.030351906158358,-5.971994134897361,-5.848093841642229,-5.922434017595307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
00003.15,0.52490234375,0.51123046875,2.5,2.875,2.5,2.125,5.795307917888564,5.983773216031281,5.771260997067449,5.72316715542522,0.0,2.25,1.75,1.875,-4.978690127077224,-5.324144672531769,-5.213685239491691,-5.244916911045943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071038574218749
000003.2,0.505126953125,0.501708984375,2.5,2.5,2.5,2.125,1.101661779081134,5.508308895405669,5.2733137829912025,5.156989247311828,0.0,2.125,1.75,1.875,-4.76950146627566,-5.2568426197458455,-5.029667644183774,-5.24731182795699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
00003.25,0.5048828125,0.490234375,2.375,1.75,1.25,1.375,5.376588465298143,5.364613880742913,5.3326979472140765,5.310752688172043,0.0,2.375,1.875,2.125,-4.685826001955034,-5.149071358748778,-5.241691104594331,-5.318866080156403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
000003.3,0.501220703125,0.478515625,1.375,1.375,0.875,0.75,5.06524926686217,5.06524926686217,5.023900293255132,5.003225806451613,0.0,1.75,1.5,1.875,-4.295454545454546,-4.789833822091887,-4.6173998044965785,-4.662952101661779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.353749755859374
00003.35,0.488525390625,0.47119140625,1.125,0.875,0.625,0.625,4.557184750733138,4.48435972629521,4.502932551319649,4.484848484848485,0.0,1.0,0.875,1.25,-3.584848484848485,-4.048387096774194,-3.983870967741935,-3.9065982404692083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
000003.4,0.480712890625,0.4677734375,0.75,0.625,0.375,0.25,4.0152492668621695,3.983382209188661,4.003958944281525,3.890909090909091,0.0,0.375,0.5,0.625,0.0,-3.3000488758553277,-3.2474584555229713,-3.1642228739002936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.718133056640625
00003.45,0.47412109375,0.4580078125,0.125,0.0,0.25,0.0,3.3131964809384162,2.6515151515151514,3.0425219941348978,2.9333333333333336,0.0,0.0,0.0,0.0,-3.5143695014662755,-3.937976539589443,-3.8752199413489734,-3.6145161290322587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79980517578125
000003.5,0.456298828125,0.4326171875,0.0,0.0,0.0,0.0,0.0,2.590420332355816,2.7747800586510265,2.8606060606060604,0.0,0.0,0.0,0.0,-3.207820136852395,-3.3000488758553277,-3.1508797653958944,-3.066862170087977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.818652587890625
00003.55,0.411376953125,0.392333984375,0.0,0.0,0.0,0.0,3.05078201368524,3.0516129032258066,2.964418377321603,2.952883675464321,0.0,0.0,0.0,0.0,-3.229716520039101,-3.3038123167155424,-3.6766862170087977,-3.4040566959921796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.718133056640625
000003.6,0.387451171875,0.38037109375,0.0,0.0,0.0,0.0,2.734310850439883,2.648093841642229,2.4368523949169107,2.3272727272727276,0.0,0.0,0.0,0.0,-2.9450635386119255,-3.1777126099706745,-3.1407624633431084,-3.1653958944281526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.793522705078125
00003.65,0.36767578125,0.36376953125,0.0,0.0,0.0,0.0,2.78494623655914,1.8032258064516127,1.9972140762463342,2.0895405669599216,0.0,0.0,0.0,0.0,-2.4087487781036168,-3.1651026392961876,-3.128299120234604,-3.152834799608993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77467529296875
000003.7,0.333984375,0.341796875,0.0,0.0,0.0,0.0,0.0,2.7257575757575756,2.5149560117302054,2.405425219941349,0.0,0.0,0.0,0.0,-2.550439882697947,-2.7508797653958945,-2.708064516129032,-2.740175953079179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.718133056640625
00003.75,0.3212890625,0.326904296875,0.0,0.0,0.0,0.0,2.698533724340176,2.6880742913000977,2.6776148582600197,2.6671554252199416,0.0,0.0,0.0,0.0,-2.223460410557185,-2.135386119257087,-2.2010752688172044,-2.0144672531769308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.79980517578125
000003.8,0.294921875,0.302734375,0.0,0.0,0.0,0.0,2.4715542521994136,1.7083088954056695,1.901857282502444,1.9941348973607038,0.0,0.0,0.0,0.0,0.0,-2.1605083088954053,-2.1268817204301076,-2.2647116324535683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74954541015625
00003.85,0.283935546875,0.288818359375,0.125,0.0,0.0,0.0,2.4996578690127076,2.5149560117302054,2.389833822091887,2.371163245356794,0.0,0.0,0.0,0.0,-2.235923753665689,-2.389833822091887,-2.352492668621701,-2.38049853372434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.667873291015624
000003.9,0.266357421875,0.272216796875,0.125,0.125,0.0,0.0,0.0,2.2271749755620727,2.0269794721407624,1.9118279569892476,0.0,0.0,0.0,0.0,-2.0739002932551323,-2.0144672531769308,-1.8844574780058652,-1.7947214076246332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.680438232421874
00003.95,0.2421875,0.24365234375,0.125,0.125,0.0,0.0,0.0,1.9393939393939394,2.1395894428152493,2.1228739002932553,0.0,0.0,0.0,0.0,0.0,-1.601564027370479,-1.5765395894428151,-1.4831378299120235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.73698046875
000004.0,0.233154296875,0.227783203125,0.125,0.0,0.0,0.0,1.9268817204301076,1.8017595307917889,0.9846041055718475,1.2736559139784946,0.0,0.0,0.0,0.0,-1.685043988269795,-1.9519061583577715,-1.921407624633431,-1.8570381231671556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.686720703125
00004.05,0.220458984375,0.2197265625,0.0,0.0,0.0,0.0,0.0,1.6516129032258065,1.5454545454545454,1.3354838709677421,0.0,0.0,0.0,0.0,-1.2745845552297166,-1.6766373411534703,-1.6504398826979472,-1.6700879765395893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.67415576171875
000004.1,0.186279296875,0.182861328125,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7382209188660802,-0.7266862170087977,-0.6231671554252199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
00004.15,0.169921875,0.17431640625,0.625,0.0,0.0,0.0,-0.763245356793744,-1.0095307917888563,-1.0055718475073314,-0.9026881720430109,0.5,0.0,0.125,0.25,1.242179863147605,1.1590909090909092,1.140909090909091,1.3655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.341184814453124
000004.2,0.160888671875,0.156005859375,1.75,0.75,1.0,1.0,-2.1896383186705766,-2.1686217008797652,-2.160117302052786,-2.1516129032258062,1.75,1.375,1.875,1.875,1.7282502443792767,1.9193548387096775,1.8892473118279571,1.9118279569892476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
00004.25,0.13623046875,0.12744140625,2.625,2.75,2.75,2.875,-2.177126099706745,-2.1686217008797652,-2.160117302052786,-2.1516129032258062,3.375,2.625,3.375,3.0,1.4906158357771262,1.7199413489736068,1.6929618768328445,1.7131964809384164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.102450927734374
000004.3,0.07373046875,0.060546875,4.5,4.25,3.5,3.875,-2.47741935483871,-2.4089931573802543,-2.4089931573802543,-2.3419354838709676,1.0,1.25,1.5,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875
00004.35,0.02392578125,0.021240234375,5.0,4.375,3.875,4.125,-2.921505376344086,-2.850244379276637,-2.850244379276637,-2.8268817204301073,0.0,0.125,0.25,0.5,-1.9620723362658847,-1.221407624633431,-1.2064516129032257,-1.4072336265884653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.071038574218749
