04.26.11.18,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000000.8,0.010986328125,-4.8828125E-4,8.5,8.25,7.125,7.75,-3.410752688172043,-3.2709677419354835,-3.21505376344086,-3.1870967741935483,7.625,7.375,7.875,7.875,2.9215053763440855,3.243010752688172,3.1591397849462366,3.201075268817204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480486328125
00000.85,-0.034423828125,-0.044677734375,7.625,7.125,5.75,6.375,-1.6637341153470186,-2.6190615835777122,-2.3944281524926687,-2.9196480938416425,5.125,6.25,6.625,6.625,0.0,2.7894428152492674,2.8056695992179863,2.5742913000977516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.32233740234375
000000.9,-0.0654296875,-0.06494140625,1.75,3.75,2.375,2.5,0.6070381231671554,1.0120234604105571,0.822434017595308,0.6370967741935485,2.25,3.125,3.5,3.5,-2.1865102639296192,-1.6704301075268815,-1.6354838709677417,-1.0934506353861193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
00000.95,-0.08251953125,-0.090087890625,1.125,0.875,0.875,0.75,1.7311827956989247,1.616911045943304,1.7838709677419358,1.7838709677419358,3.125,3.0,2.75,3.125,-3.143695014662757,-3.71466275659824,-3.8313782991202343,-3.8852394916911046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.581005859374999
000001.0,-0.064697265625,-0.068359375,4.875,4.125,3.625,3.875,2.6533724340175953,2.698729227761486,2.6178885630498536,2.6873900293255133,5.875,8.0,7.875,7.75,-2.830351906158358,-2.7100684261974584,-2.6533724340175953,-2.8732160312805477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.662677978515624
00001.05,-0.02197265625,-0.001953125,4.375,4.125,3.75,4.125,2.2645161290322577,2.5733137829912023,2.6533724340175957,2.6533724340175957,6.0,7.0,7.125,7.0,-3.2194037145650047,-3.6369501466275658,-3.5281524926686223,-3.7370967741935486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51818115234375
000001.1,0.03173828125,0.0830078125,5.25,4.5,4.125,4.375,2.847800586510264,2.847800586510264,2.823460410557185,2.823460410557185,7.25,8.25,8.5,7.875,-3.890518084066471,-4.334604105571847,-4.437927663734116,-4.459677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317142089843749
00001.15,0.070068359375,0.0908203125,6.5,5.75,5.125,4.625,2.6187683284457477,3.6941348973607036,3.481133919843598,3.208993157380254,7.625,9.875,10.125,9.375,-3.8769794721407624,-3.865689149560117,-3.5725317693059635,-3.8951612903225805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548369140625
000001.2,0.083740234375,0.10986328125,7.0,5.625,5.25,5.625,4.078592375366569,2.875073313782991,2.849853372434018,3.2625610948191595,6.875,8.75,8.75,8.375,-3.480791788856305,-4.260410557184751,-4.166568914956012,-4.241642228739003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
00001.25,0.11767578125,0.153564453125,7.5,5.25,4.5,5.0,2.7190615835777128,3.4099706744868037,2.9271749755620724,3.7880742913000973,3.375,7.75,7.0,7.375,-1.9054740957966765,-2.8402737047898343,-2.8645161290322583,-2.639980449657869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775762451171875
000001.3,0.173583984375,0.21142578125,8.75,4.625,3.5,4.0,4.734897360703812,3.398826979472141,3.468426197458456,3.7880742913000973,3.75,5.125,5.0,4.75,-3.5939882697947216,-4.315884652981428,-4.220821114369502,-4.20850439882698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.624983154296874
00001.35,0.194091796875,0.234130859375,9.375,5.875,5.0,5.375,2.8020527859237534,5.066568914956012,5.001612903225807,4.9799608993157385,2.375,7.375,7.25,6.875,-4.1499022482893455,-4.57258064516129,-4.513196480938416,-4.602346041055719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329707031249999
000001.4,0.21337890625,0.2431640625,7.75,7.625,6.375,6.75,5.123753665689149,5.1580645161290315,4.267741935483872,4.608993157380254,3.625,8.75,8.625,8.125,-4.6313294232649085,-5.622580645161291,-5.549560117302053,-5.371260997067449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2291875
00001.45,0.260498046875,0.2568359375,7.625,7.625,6.625,6.875,5.272434017595307,5.341055718475073,5.20483870967742,5.182306940371457,3.875,10.375,10.125,9.375,-4.80464320625611,-5.633870967741936,-5.560703812316715,-5.649853372434018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.248034912109375
000001.5,0.291259765625,0.28125,7.5,8.125,7.25,7.25,5.616422287390029,5.386510263929619,5.362463343108505,5.46236559139785,4.625,11.125,11.0,9.875,-5.348533724340176,-5.898533724340176,-6.013636363636364,-5.820234604105572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.248034912109375
00001.55,0.308349609375,0.3125,7.75,7.875,6.875,6.875,5.627370478983382,5.627370478983382,5.602248289345064,5.526881720430108,3.25,11.375,11.375,10.5,-5.414565004887585,-5.832258064516129,-5.6000000000000005,-5.482355816226784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178927734375
000001.6,0.3251953125,0.353271484375,8.375,8.75,7.625,7.625,6.098142717497556,6.043401759530791,6.070918866080156,5.989247311827956,4.75,10.0,10.375,9.375,-6.037145650048876,-6.174682306940372,-6.013636363636364,-5.907429130009775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.94019384765625
00001.65,0.365234375,0.37060546875,7.625,9.375,8.0,7.875,6.3652003910068435,5.397458455522972,5.994623655913978,5.741935483870968,6.5,9.25,10.25,9.125,-3.150635386119257,-7.003128054740959,-6.8090909090909095,-6.735777126099707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11610302734375
000001.7,0.387451171875,0.390380859375,9.25,7.875,6.875,6.75,6.6594819159335295,6.40175953079179,6.2864125122189645,6.456891495601173,6.375,11.0,11.625,10.75,-2.9466275659824053,-6.902199413489736,-6.239296187683285,-6.839736070381231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0281484375
00001.75,0.435546875,0.458251953125,10.25,8.625,7.25,7.625,7.2589442815249265,6.032844574780059,5.657771260997068,5.743010752688172,5.625,11.625,9.5,8.875,-6.672140762463345,-6.642961876832845,-6.4082111436950155,-6.754105571847507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065843261718749
000001.8,0.450927734375,0.480712890625,10.875,6.625,5.875,7.0,3.4841642228739005,7.182991202346042,6.797849462365591,7.224046920821114,4.25,15.0,12.625,11.375,-7.000586510263931,-6.97781036168133,-6.819941348973607,-7.0002932551319645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.58837548828125
00001.85,0.467041015625,0.496337890625,11.625,10.0,7.75,7.875,8.001857282502444,6.732697947214076,6.556011730205279,6.7980938416422285,6.5,17.75,15.625,13.5,-3.847849462365592,-8.572434017595308,-8.373998044965788,-8.493059628543499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.343359130859374
000001.9,0.4912109375,0.50830078125,13.5,11.25,8.875,9.625,8.470674486803519,8.509530791788855,8.392961876832844,8.036950146627566,7.25,19.0,16.375,15.5,-7.768817204301077,-7.991788856304986,-7.889296187683285,-8.074682306940371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.33707666015625
00001.95,0.52587890625,0.548828125,14.5,14.25,12.0,11.625,8.843597262952102,8.134897360703812,8.287390029325513,8.172287390029325,5.5,16.375,14.75,15.0,-8.061290322580646,-8.097360703812317,-7.579912023460412,-8.02238514173998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.029235595703124
000002.0,0.548095703125,0.580810546875,14.125,14.875,12.625,12.125,8.812170087976542,7.843304007820137,7.9279569892473125,8.036070381231672,8.375,19.25,16.125,15.875,-7.5507820136852395,-7.88782991202346,-7.732404692082111,-7.2791788856304995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.06064794921875
00002.05,0.593017578125,0.61572265625,16.0,15.375,12.625,13.25,9.176392961876834,8.034604105571848,7.799608993157381,7.918181818181818,6.0,15.625,14.25,14.125,-6.908162267839687,-8.116031280547409,-8.111730205278592,-7.866520039100685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.544398193359374
000002.1,0.623291015625,0.640869140625,15.625,15.25,12.625,12.25,4.603372434017595,9.121994134897362,8.944868035190616,8.821994134897361,3.625,15.5,13.875,12.0,-6.992717497556207,-7.8679863147605085,-7.635141739980449,-7.789491691104595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.330794189453124
00002.15,0.65283203125,0.646240234375,18.125,17.5,14.125,12.625,9.312218963831867,9.51466275659824,9.267448680351908,9.133137829912023,2.375,14.375,12.625,10.875,-7.263000977517106,-8.018817204301074,-7.82316715542522,-8.064809384164223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.242839599609376
000002.2,0.677734375,0.63330078125,14.375,17.75,14.75,15.0,9.312218963831867,9.03225806451613,9.166275659824048,9.133137829912023,1.25,14.125,12.375,10.25,-2.547800586510264,-7.804301075268817,-7.772825024437928,-7.843304007820137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.801979492187499
00002.25,0.717041015625,0.6328125,14.5,14.25,13.375,13.75,8.783577712609972,8.868035190615837,8.741348973607039,8.614662756598241,0.625,11.25,10.125,8.875,-6.909139784946237,-7.9779569892473114,-7.813098729227762,-7.8634408602150545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.858521728515624
000002.3,0.754150390625,0.64013671875,9.875,13.625,12.125,11.625,2.9176930596285433,8.440860215053764,8.145601173020527,7.428152492668621,0.0,9.75,8.0,7.125,-6.581818181818183,-7.561094819159335,-7.287976539589443,-7.72761485826002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.386249267578124
00002.35,0.77685546875,0.647705078125,9.375,9.875,9.0,8.75,8.898044965786902,8.344086021505376,8.30615835777126,8.30615835777126,0.0,8.25,7.0,6.0,-6.58592375366569,-7.355865102639296,-6.904398826979472,-7.335239491691104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.480486328125
000002.4,0.7880859375,0.654052734375,5.75,8.375,7.5,7.0,2.329912023460411,7.720430107526882,7.68533724340176,7.428445747800586,0.0,6.5,5.25,4.5,-6.557038123167156,-6.956207233626589,-6.947018572825025,-7.204447702834799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69409033203125
00002.45,0.78759765625,0.6484375,4.375,5.125,4.5,4.375,1.8195503421309875,6.758455522971653,6.386119257086999,6.202346041055718,0.0,6.625,5.5,5.375,-6.374095796676443,-7.818914956011731,-7.744672531769306,-7.635972629521016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.788327392578125
000002.5,0.779296875,0.64599609375,4.625,3.25,1.75,1.75,7.812316715542522,7.433137829912024,7.431329423264907,7.649560117302053,0.125,7.25,6.0,5.875,-6.859530791788857,-7.7146627565982415,-7.551906158357772,-7.497556207233627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.587288330078124
00002.55,0.767822265625,0.649169921875,5.0,4.5,3.0,3.125,8.281524926686217,8.13108504398827,7.844819159335288,7.775904203323558,0.0,6.875,5.75,5.375,-1.9829912023460412,-8.00425219941349,-7.8353861192570875,-7.774389051808407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700372802734375
000002.6,0.7177734375,0.654052734375,5.125,4.375,3.375,3.75,8.856304985337243,8.549853372434018,8.407624633431086,8.350195503421311,0.75,8.25,7.125,6.5,-2.3674486803519064,-8.7108504398827,-8.269794721407624,-8.489540566959922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
00002.65,0.676025390625,0.655517578125,6.125,7.25,6.25,5.875,8.569354838709678,7.688709677419355,7.588856304985337,7.82184750733138,0.875,9.875,8.0,7.0,-7.937438905180841,-8.757086999022484,-8.621700879765395,-8.676148582600197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329707031249999
000002.7,0.681396484375,0.660400390625,6.5,7.375,6.625,6.25,8.151612903225807,8.377419354838711,8.268621700879766,8.232355816226786,1.5,11.125,9.5,7.125,-2.5610948191593352,-8.48729227761486,-8.214809384164223,-8.543010752688174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.449073974609375
00002.75,0.707275390625,0.66748046875,4.125,6.25,5.875,5.375,2.2129032258064516,7.824193548387097,7.544281524926686,7.244916911045944,1.5,12.375,9.875,7.875,-2.9423264907135875,-9.184261974584555,-8.984604105571847,-9.241984359726297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.675242919921875
000002.8,0.74609375,0.6787109375,3.875,4.5,3.625,3.125,7.553225806451613,7.812903225806451,7.779081133919843,7.5331378299120235,1.5,13.625,9.75,9.25,-7.888709677419355,-9.345796676441838,-9.182551319648095,-9.430596285434996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524463623046875
00002.85,0.752685546875,0.685791015625,5.25,4.25,3.125,3.125,8.470381231671556,8.106451612903227,8.161290322580646,8.268621700879766,2.125,15.25,11.125,8.75,-8.566568914956013,-9.558455522971652,-9.391495601173022,-9.674682306940372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.046995849609374
000002.9,0.716796875,0.68798828125,5.75,5.625,5.5,5.0,8.629130009775173,7.801612903225807,7.498044965786901,7.7894428152492665,2.5,14.125,10.875,8.75,-2.8096774193548386,-9.40175953079179,-9.325513196480939,-9.142130987292278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235469970703125
00002.95,0.689208984375,0.6904296875,6.625,5.375,5.125,4.5,8.685826001955036,8.536070381231672,8.759433040078202,8.594330400782013,2.625,14.0,12.25,9.625,-7.770821114369502,-9.002443792766373,-8.80327468230694,-9.024633431085043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.449073974609375
000003.0,0.703125,0.69921875,4.5,6.875,6.25,5.625,2.2241935483870967,8.023460410557185,7.687976539589442,7.357184750733137,0.875,10.75,8.375,7.375,-7.325366568914955,-8.284457478005866,-8.014760508308896,-8.348875855327469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61870068359375
00003.05,0.73828125,0.705078125,5.625,3.5,3.375,2.625,7.914516129032258,6.964809384164223,6.075268817204301,6.1090909090909085,0.25,8.75,8.125,7.125,-6.7249266862170085,-8.140860215053765,-7.960752688172044,-7.858406647116325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.725502685546875
000003.1,0.753662109375,0.708984375,6.25,1.625,0.625,0.25,8.185483870967742,6.808797653958945,6.616520039100685,6.6455522971652,0.5,7.875,7.0,6.125,-6.161436950146627,-7.65483870967742,-7.571896383186706,-7.367937438905181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74435009765625
00003.15,0.7265625,0.699951171875,4.5,3.875,2.375,1.75,1.3548387096774195,6.944574780058652,6.6373900293255135,6.332551319648094,0.0,6.0,5.25,4.25,-6.403519061583578,-7.405278592375367,-6.905571847507333,-7.086754643206256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.19668798828125
000003.2,0.73486328125,0.690673828125,4.5,1.375,1.0,0.75,7.3873900293255135,7.0492668621700885,7.019648093841643,7.174584555229717,0.0,4.375,3.0,2.5,-5.94037145650049,-6.8054740957966775,-6.6674486803519075,-6.776637341153471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039626220703125
00003.25,0.715576171875,0.687744140625,4.5,2.875,2.125,1.5,6.912316715542523,7.400342130987292,7.340420332355817,7.1196480938416435,0.0,2.625,1.625,1.5,-5.064418377321603,-6.07238514173998,-5.795698924731183,-6.047800586510264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
000003.3,0.677490234375,0.679443359375,3.375,2.25,1.5,1.375,0.9501466275659824,6.7846529814271745,6.957233626588466,6.7380254154447705,0.125,0.75,0.5,0.5,0.0,-5.5412023460410555,-5.523655913978494,-5.3263929618768335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586201171875
00003.35,0.647216796875,0.661865234375,1.75,1.375,0.875,0.75,6.577126099706744,6.446627565982404,6.3106060606060606,6.368328445747801,0.0,0.0,0.0,0.0,-4.518475073313783,-5.4929130009775164,-5.381720430107527,-5.266275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
000003.4,0.62939453125,0.609619140625,0.5,1.125,0.625,0.5,5.419354838709677,5.263538611925709,5.268817204301075,5.24731182795699,0.25,0.0,0.0,0.0,-3.796774193548387,-4.587487781036168,-4.589247311827957,-4.9536656891495605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.787240234375
00003.45,0.6220703125,0.56982421875,0.0,0.0,0.0,0.0,-0.5049853372434018,4.885630498533724,4.767155425219942,4.550537634408602,0.25,0.0,0.0,0.0,0.7777126099706745,-4.204105571847507,-4.154838709677419,-3.876099706744868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.95058447265625
000003.5,0.600830078125,0.552001953125,0.0,0.0,0.0,0.0,4.325219941348974,4.2001466275659824,4.258162267839687,4.241397849462365,0.625,0.0,0.0,0.0,0.0,-3.978885630498534,-3.9322580645161294,-3.7639296187683287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.831217529296875
00003.55,0.569091796875,0.524169921875,0.0,0.0,0.0,0.0,3.757771260997068,3.714076246334311,3.798826979472141,3.7838709677419358,0.5,0.0,0.0,0.0,-3.3916911045943308,-4.379276637341153,-4.031182795698925,-4.362170087976539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.705568115234374
000003.6,0.524658203125,0.476806640625,0.0,0.0,0.0,0.0,-1.2105571847507333,3.3038123167155424,3.291006842619746,2.9779081133919845,0.125,0.0,0.0,0.0,-3.186461388074292,-3.655278592375367,-3.5983870967741938,-3.3282502443792765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.806087646484375
00003.65,0.497314453125,0.454345703125,0.375,0.0,0.0,0.0,2.925513196480938,2.5850439882697946,2.813685239491691,2.902834799608993,0.25,0.0,0.0,0.0,-3.218866080156403,-3.705522971652004,-3.647849462365592,-3.7286412512218967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
000003.7,0.451904296875,0.427978515625,0.125,0.0,0.0,0.0,2.6330400782013688,2.0680351906158356,2.487096774193548,1.5640273704789835,0.25,0.0,0.0,0.0,-2.840811339198436,-3.303567937438905,-3.2521505376344084,-3.2907135874877813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.787240234375
00003.75,0.399169921875,0.40576171875,0.125,0.0,0.0,0.0,2.3672043010752692,2.064516129032258,1.470674486803519,1.5703812316715542,0.0,0.0,0.0,0.0,-2.6679863147605087,-3.1025904203323558,-3.0543010752688176,-3.0905180840664714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6615908203125
000003.8,0.3701171875,0.3662109375,0.125,0.0,0.0,0.0,2.189980449657869,2.07702834799609,2.06891495601173,2.1561583577712606,0.0,0.0,0.0,0.0,-2.300733137829912,-2.0474584555229716,-2.114516129032258,-2.452394916911046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.686720703125
00003.85,0.3466796875,0.34326171875,0.375,0.0,0.0,0.0,1.9041055718475075,1.326295210166178,1.2089442815249267,1.4083577712609971,0.0,0.0,0.0,0.0,0.43206256109481916,-2.0474584555229716,-2.0155913978494624,-1.826783968719453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7118505859375
000003.9,0.3095703125,0.31298828125,0.125,0.0,0.0,0.0,0.0,1.7448680351906156,1.638709677419355,1.4287390029325513,0.0,0.0,0.0,0.0,0.0,-2.1436950146627565,-1.8228739002932552,-1.520967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999
00003.95,0.282958984375,0.283203125,0.125,0.0,0.0,0.0,1.6392961876832846,1.4457478005865103,1.613880742913001,1.6011730205278591,0.0,0.0,0.0,0.0,-1.7526881720430108,-1.4582111436950147,-1.3425219941348974,-1.656989247311828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.598766113281249
000004.0,0.22900390625,0.23876953125,0.125,0.0,0.0,0.0,1.2961876832844574,1.2961876832844574,1.1917888563049854,1.2809384164222872,0.0,0.0,0.0,0.0,-1.10752688172043,-1.283724340175953,-1.2686217008797653,-1.2736559139784946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.611331054687499
00004.05,0.2080078125,0.213623046875,0.125,0.0,0.0,0.0,-0.5733137829912024,1.0055718475073314,1.0016129032258065,0.7020527859237536,0.0,0.0,0.0,0.125,-0.7311827956989247,0.0,-0.5520527859237537,-0.6677419354838711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.586201171875
000004.1,0.189453125,0.1943359375,0.125,0.0,0.0,0.0,0.6356304985337243,0.6579667644183774,0.6306451612903226,0.6281524926686216,0.0,0.0,0.0,0.125,-0.44086021505376344,-0.5089931573802542,-0.5029814271749756,-0.5069892473118279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.592483642578124
00004.15,0.1708984375,0.16796875,0.125,0.0,0.0,0.0,0.0,-0.6952101661779082,-0.8532258064516128,-0.6527859237536657,0.0,0.0,0.0,0.125,0.7204301075268817,0.0,0.0,0.6059139784946237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
000004.2,0.14111328125,0.12841796875,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.5806451612903226,0.0,0.0,0.6059139784946237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.53594140625
00004.25,0.115966796875,0.103759765625,0.125,0.0,0.0,0.0,-0.8814271749755621,-0.6924731182795699,0.0,0.0,0.0,0.0,0.125,0.25,0.5913978494623656,0.0,0.6693548387096775,0.6035190615835777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
000004.3,0.077880859375,0.06884765625,0.875,0.625,0.5,0.5,-1.2881231671554254,-1.2983870967741937,-1.1577712609970674,-1.1531769305962856,0.125,0.375,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
00004.35,0.055419921875,0.048095703125,1.75,1.25,1.375,1.25,-1.840175953079179,-1.8548387096774195,-1.8475073313782993,-1.840175953079179,0.0,0.125,0.125,0.125,-0.946236559139785,-1.0881720430107529,-1.070967741935484,-0.6035190615835777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
000004.4,0.030517578125,0.02099609375,2.875,2.5,2.0,2.5,-2.539442815249267,-2.509090909090909,-2.088514173998045,-2.2539589442815253,0.125,0.75,0.75,1.125,-2.849462365591398,-2.56969696969697,-3.1841642228739007,-3.319892473118279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.89512939453125
