04.28.11.00,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000000.7,0.109130859375,0.11279296875,5.5,3.25,3.0,2.75,-3.4387096774193546,-3.4526881720430103,-3.4247311827956985,-3.410752688172043,4.5,2.875,2.875,3.0,2.9774193548387093,3.4387096774193546,3.3827956989247308,3.4247311827956985,2.125,3.0,-1.4193548387096775,-1.6795698924731182,0.0,0.0,0.0,0.0,11.304577148437499
00000.75,0.06591796875,0.066162109375,9.375,8.75,7.75,8.5,-3.4387096774193546,-3.4526881720430103,-3.4247311827956985,-3.410752688172043,6.125,7.125,7.875,6.75,2.9774193548387093,3.4387096774193546,3.3827956989247308,3.4247311827956985,0.375,1.0,-0.47311827956989244,-0.7333333333333333,0.0,0.0,0.0,0.0,11.474203857421875
000000.8,-0.0166015625,-0.056396484375,5.625,7.0,5.75,6.25,-1.5712609970674487,-2.880156402737048,-2.04594330400782,-1.9447702834799607,6.0,7.25,7.75,7.375,0.0,2.3944281524926687,2.352785923753666,2.284457478005865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
00000.85,-0.0634765625,-0.065673828125,1.75,3.5,2.625,2.75,0.6463343108504399,0.0,0.5508308895405669,0.6407624633431085,1.875,3.5,3.875,3.5,-0.9286412512218963,-1.1241446725317692,-1.1045943304007821,-1.1143695014662756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
000000.9,-0.07373046875,-0.067138671875,0.5,0.375,0.375,0.125,1.5266862170087976,1.5534701857282502,1.540078201368524,1.540078201368524,1.75,1.25,0.875,1.125,-2.386608015640274,-2.5068426197458455,-2.463245356793744,-2.485043988269795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.788327392578125
00000.95,-0.066650390625,-0.066650390625,3.125,2.5,2.5,2.375,2.447507331378299,2.4579667644183774,2.4265884652981433,2.4056695992179864,5.125,5.375,5.125,5.0,-2.2720918866080155,-2.8249266862170086,-2.7645650048875856,-2.710068426197459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.549593505859374
000001.0,-0.046875,-0.02734375,5.75,5.625,5.0,5.5,3.1909090909090905,3.204545454545454,3.1636363636363636,3.1363636363636362,7.5,7.875,7.625,7.375,-3.1848973607038125,-3.7741935483870965,-3.693548387096774,-3.741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.599853271484374
00001.05,-0.015625,0.023681640625,5.75,5.75,5.0,5.5,3.43108504398827,2.5383675464320627,2.5059628543499515,2.5742913000977516,6.375,7.75,7.625,7.5,-2.4209188660801564,-2.893548387096774,-2.9212609970674484,-2.778103616813295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.562158447265624
000001.1,0.05224609375,0.09423828125,7.375,5.625,5.0,5.375,4.185923753665689,3.1930596285434993,3.152297165200391,3.21505376344086,6.375,6.125,6.0,5.625,-2.3812316715542523,-3.503812316715543,-3.4172043010752695,-3.206451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524463623046875
00001.15,0.080078125,0.117431640625,8.125,7.125,6.5,6.875,4.482258064516129,3.782258064516129,3.6599706744868032,3.5392473118279573,5.875,5.25,4.75,4.625,-3.4678396871945263,-3.9233626588465302,-3.83880742913001,-3.9064516129032256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.537028564453125
000001.2,0.120849609375,0.139404296875,7.75,6.875,6.25,6.75,4.685483870967742,3.974193548387097,3.8278592375366562,3.9053763440860223,4.5,5.0,4.625,4.5,-3.257086999022483,-2.1998044965786905,-3.0510752688172045,-3.206451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.712937744140625
00001.25,0.159912109375,0.171630859375,7.375,7.0,6.125,6.125,4.87741935483871,4.87741935483871,4.835190615835777,4.7929618768328455,3.625,3.75,3.625,3.5,-3.4199413489736075,-3.560508308895406,-3.483773216031281,-3.635483870967742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.750632568359375
000001.3,0.20654296875,0.214599609375,6.75,9.25,8.0,7.625,5.091300097751711,5.002443792766374,5.002443792766374,4.9596285434995115,3.125,3.75,3.375,3.375,-3.3699902248289346,-3.356402737047899,-3.109090909090909,-3.409677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851152099609374
00001.35,0.23681640625,0.23583984375,5.75,8.25,7.0,7.25,5.238709677419355,5.002443792766374,5.002443792766374,4.9154447702834805,3.375,3.0,2.125,2.375,-3.678103616813295,-3.8780058651026397,-3.4545454545454546,-3.770967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606135742187499
000001.4,0.265625,0.251708984375,4.875,7.75,6.625,6.75,5.510850439882699,4.833822091886608,4.743890518084067,4.749755620723363,3.25,4.375,3.875,4.0,-4.043988269794722,-4.184164222873901,-4.112023460410557,-4.256451612903226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.568440917968749
00001.45,0.2939453125,0.267578125,6.25,7.25,6.625,6.75,5.692277614858261,5.72991202346041,5.692277614858261,5.618670576735092,4.5,5.0,4.625,4.375,-1.867937438905181,-4.895014662756598,-4.811339198435973,-4.7624633431085055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4302265625
000001.5,0.318603515625,0.3046875,4.375,8.125,7.0,6.875,5.828347996089932,4.769208211143695,4.841837732160314,4.868768328445747,3.375,5.375,5.0,4.625,-4.600537634408601,-4.803519061583578,-4.721407624633431,-4.943890518084067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.66896044921875
00001.55,0.357666015625,0.33154296875,5.625,7.875,6.875,6.75,6.202541544477029,6.0158357771260995,6.055131964809385,6.066373411534701,6.125,4.75,4.25,4.25,-5.281378299120234,-5.5469208211143695,-5.272238514173998,-5.499511241446727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2291875
000001.6,0.36669921875,0.35107421875,6.625,9.125,8.25,8.125,6.767350928641251,6.418768328445747,6.30615835777126,6.221700879765396,7.125,5.75,5.5,4.75,-6.001124144672532,-4.628250244379277,-4.5886119257087,-4.762463343108505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21662255859375
00001.65,0.395751953125,0.365966796875,6.125,11.125,10.125,9.5,3.6759530791788855,6.808797653958945,6.601759530791789,6.426930596285436,11.25,7.875,7.625,7.0,-3.333822091886608,-6.925806451612904,-6.833870967741936,-6.7769305962854345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99045361328125
000001.7,0.416748046875,0.402587890625,8.0,10.25,9.5,9.5,7.74535679374389,7.39941348973607,7.357184750733137,7.345063538611925,13.375,11.875,10.875,9.875,-3.4916911045943304,-7.765298142717498,-7.662218963831867,-7.608993157380253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.770567138671874
00001.75,0.448974609375,0.4326171875,7.875,12.0,10.75,10.875,8.18377321603128,6.975073313782991,6.794721407624634,6.762365591397849,15.125,11.375,10.875,9.625,-6.825513196480939,-5.975659824046921,-6.690860215053763,-6.058944281524927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6009404296875
00001.85,0.477294921875,0.479248046875,8.25,13.0,11.5,11.375,8.161681329423265,7.974486803519062,7.86217008797654,7.8247311827956985,16.375,12.25,11.5,9.875,-7.111143695014664,-7.464369501466276,-7.426344086021505,-7.651759530791789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.368489013671875
000001.9,0.499755859375,0.5029296875,9.25,14.125,11.625,12.125,8.609188660801564,8.141055718475073,7.780058651026393,7.896236559139784,15.875,17.5,16.0,14.0,-7.214956011730207,-8.193108504398827,-8.039247311827957,-8.193108504398827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.142320068359375
00001.95,0.53125,0.55078125,9.5,15.125,13.375,13.25,8.694428152492668,8.246089931573803,8.16564027370479,7.9366568914956,10.625,14.375,12.875,14.25,-6.029765395894429,-7.264173998044966,-7.157869012707724,-7.184017595307918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6009404296875
000002.0,0.58544921875,0.60302734375,9.25,17.875,16.25,16.125,9.190811339198437,8.887341153470185,8.800635386119257,8.6272238514174,6.25,11.0,9.875,9.375,-6.493352883675465,-7.09384164222874,-6.9900293255131976,-7.173998044965788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.56324560546875
00002.05,0.6337890625,0.647216796875,6.375,16.125,14.875,15.125,3.5644183773216036,8.586754643206257,8.423607038123167,8.179814271749756,6.0,11.5,10.125,9.5,-7.67878787878788,-7.664956011730205,-7.5527859237536665,-7.5847996089931575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.670047607421875
000002.1,0.654052734375,0.63134765625,7.5,13.125,11.125,11.125,8.299706744868036,7.507722385141741,7.446334310850442,7.490909090909092,9.875,14.375,13.125,12.125,-2.6185728250244384,-8.263978494623656,-8.145356793743892,-8.211143695014663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.871086669921874
00002.15,0.6767578125,0.62646484375,6.375,10.875,10.625,10.5,8.436021505376344,8.054301075268818,7.901612903225807,7.8634408602150545,7.5,13.0,11.875,9.625,-6.457966764418378,-7.36505376344086,-7.259335288367548,-7.4824046920821115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.461638916015625
000002.2,0.692138671875,0.694580078125,3.375,10.0,9.25,8.625,7.863538611925709,7.507722385141741,7.365395894428154,7.329814271749757,2.125,8.625,7.25,6.75,-5.854154447702836,-6.047311827956989,-5.960508308895407,-5.994134897360705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.687807861328125
00002.25,0.675537109375,0.708251953125,2.875,7.0,6.375,5.875,6.5133431085044,7.385386119257087,7.291104594330402,7.291104594330402,0.75,4.0,2.5,2.5,-5.305327468230694,-6.202346041055718,-6.213880742913001,-6.202346041055718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.027061279296875
000002.3,0.656005859375,0.674560546875,0.75,4.375,3.75,3.125,0.6372922776148583,6.569892473118279,6.486021505376344,6.486021505376344,0.0,1.75,1.0,1.125,-4.409872922776149,-5.306451612903226,-5.238709677419355,-5.214565004887586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.253230224609375
00002.35,0.636474609375,0.620849609375,0.0,2.25,1.5,1.375,0.0,4.869990224828935,4.7057673509286415,4.61505376344086,0.0,0.125,0.0,0.125,-3.3994134897360704,-3.8936950146627565,-3.8439882697947216,-3.8018084066471163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
000002.4,0.622314453125,0.60888671875,1.0,0.25,0.25,0.0,3.7873900293255134,3.941348973607038,3.9259530791788855,3.895161290322581,0.5,0.0,0.0,0.0,-3.336070381231672,-3.96930596285435,-3.9075268817204303,-3.95386119257087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.22701318359375
00002.45,0.59130859375,0.551025390625,1.375,0.0,0.0,0.0,2.9789833822091887,2.915347018572825,2.8042521994134897,2.6709677419354843,0.0,0.0,0.0,0.0,-2.375366568914956,-2.5750244379276634,-2.782258064516129,-2.8152492668621703,0.75,0.0,-2.813685239491691,-1.0009775171065494,0.0,0.0,0.0,0.0,13.183035888671874
000002.5,0.545654296875,0.50390625,1.25,0.0,0.0,0.0,2.214809384164223,1.8768328445747802,2.131231671554252,2.114516129032258,0.625,0.0,0.0,0.0,1.37741935483871,-2.6252688172043013,-2.5844086021505377,-2.6150537634408604,5.125,0.5,-5.325904203323558,-2.5024437927663734,0.0,0.0,0.0,0.0,12.7118505859375
000002.6,0.47021484375,0.452392578125,1.875,0.0,0.0,0.0,1.567204301075269,1.657624633431085,1.6511241446725318,1.5518084066471165,0.5,0.0,0.0,0.0,-2.4612903225806453,-2.717008797653959,-2.6850439882697947,-2.706353861192571,20.0,2.875,-7.075659824046922,-3.9257086999022484,0.0,0.0,0.0,0.0,11.750632568359375
00002.65,0.425537109375,0.39599609375,1.5,0.0,0.0,0.0,1.204692082111437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3306451612903225,-2.303225806451613,-2.222189638318671,44.625,5.625,-9.27546432062561,-5.397849462365592,0.0,0.0,0.0,0.0,11.11610302734375
000002.7,0.38427734375,0.36083984375,1.5,0.125,0.0,0.0,1.4247800586510266,0.0,0.0,0.5214076246334312,0.0,0.0,0.0,0.0,-2.207869012707722,-3.1033724340175954,-3.0668621700879766,-2.8180840664711635,53.0,9.75,-9.27546432062561,-6.624633431085044,0.0,0.0,0.0,0.0,11.248034912109375
00002.75,0.300048828125,0.326416015625,0.0,0.0,0.0,0.0,0.0,1.6229227761485827,1.5266862170087976,1.4201368523949172,0.0,0.0,0.0,0.0,-2.2954056695992175,-2.4293255131964813,-2.397360703812317,-2.518475073313783,46.625,14.75,-8.395894428152491,-7.193548387096774,0.0,0.0,0.0,0.0,11.4553564453125
000002.8,0.248779296875,0.295654296875,0.0,0.0,0.0,0.0,2.1730205278592374,2.1825513196480935,2.0950146627565984,2.0858260019550343,0.0,0.0,0.0,0.0,0.0,-2.005865102639296,-1.9794721407624634,-1.9167155425219942,37.0,21.5,-8.395894428152491,-8.283479960899315,0.0,0.0,0.0,0.0,11.178927734375
00002.85,0.20947265625,0.263671875,0.0,0.0,0.0,0.0,1.9724340175953081,1.2871456500488758,1.3706744868035192,1.4423264907135875,0.0,0.0,0.0,0.0,0.0,-1.7161290322580647,-1.6935483870967742,-1.6269794721407627,34.375,29.25,-8.395894428152491,-8.91564027370479,0.0,0.0,0.0,0.0,11.273164794921875
000002.9,0.207763671875,0.248779296875,0.0,0.0,0.0,0.0,0.0,1.453421309872923,1.3313782991202348,1.2040078201368525,0.0,0.0,0.0,0.0,-1.2453567937438905,-1.4486803519061584,-1.4232649071358747,-1.4423264907135875,32.625,22.0,-8.795698924731182,-8.835679374389052,0.0,0.0,0.0,0.0,11.348554443359374
00002.95,0.2021484375,0.2294921875,0.0,0.0,0.0,0.0,1.2365591397849462,1.220430107526882,1.220430107526882,1.2150537634408602,0.0,0.0,0.0,0.0,-0.4668621700879765,-0.5348973607038123,-0.5255131964809384,-0.5325513196480939,29.875,22.125,-7.967741935483871,-8.252394916911047,0.0,0.0,0.0,0.0,11.650113037109374
00003.05,0.17041015625,0.19970703125,0.0,0.0,0.0,0.0,0.6520039100684262,0.7766373411534703,0.7766373411534703,0.7732160312805474,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,23.875,21.5,-7.236559139784946,-7.539491691104594,0.0,0.0,0.0,0.0,11.650113037109374
000003.1,0.152099609375,0.157958984375,0.125,0.0,0.0,0.0,0.0,-0.43274682306940376,-0.43088954056696,0.0,0.0,0.0,0.125,0.25,0.3890518084066471,0.0,0.0,0.0,19.5,12.875,-6.279569892473119,-6.616520039100685,0.0,0.0,0.0,0.0,11.813457275390624
00003.15,0.124267578125,0.11669921875,0.125,0.0,0.0,0.0,-0.49061583577712603,-0.4782991202346041,-0.4762463343108505,-0.47419354838709676,0.25,0.5,0.625,0.625,0.0,0.0,0.0,0.0,12.75,9.5,-5.771652003910069,-5.843304007820137,0.0,0.0,0.0,0.0,11.989366455078125
000003.2,0.10400390625,0.092529296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.375,0.0,0.0,0.0,0.0,10.125,8.875,-5.2613880742913,-5.136363636363637,0.0,0.0,0.0,0.0,12.014496337890625
00003.25,0.06640625,0.061767578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,9.5,7.875,-4.649071358748778,-4.902248289345064,0.0,0.0,0.0,0.0,12.052191162109375
000003.3,0.052734375,0.048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.625,7.375,-4.471260997067449,-4.5331378299120235,0.0,0.0,0.0,0.0,12.096168457031249
00003.35,0.041259765625,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,7.5,5.5,-4.0658357771261,-4.140957966764419,0.0,0.0,0.0,0.0,12.13386328125
000003.4,0.023193359375,0.02197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.5,4.375,-3.671994134897361,-3.7649560117302054,0.0,0.0,0.0,0.0,12.14642822265625
00003.45,0.01171875,0.0107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.125,4.5,-3.631182795698925,-3.6461876832844577,0.0,0.0,0.0,0.0,12.177840576171874
000003.5,9.765625E-4,7.32421875E-4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.125,4.625,-3.4182795698924733,-3.479912023460411,0.0,0.0,0.0,0.0,12.165275634765624
00003.55,-4.8828125E-4,-7.32421875E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,4.625,-3.3473118279569887,-3.3473118279569887,0.0,0.0,0.0,0.0,12.1589931640625
000003.6,-4.8828125E-4,-7.32421875E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,4.5,-3.2408602150537633,-3.2408602150537633,0.0,0.0,0.0,0.0,12.1589931640625
00003.65,-0.00146484375,-9.765625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,4.375,-3.107233626588465,-3.1462365591397847,0.0,0.0,0.0,0.0,12.190405517578125
000003.7,-0.001953125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.5,4.25,-3.0488269794721403,-3.100684261974585,0.0,0.0,0.0,0.0,12.177840576171874
00003.75,-4.8828125E-4,-0.001953125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.25,4.125,-2.3991202346041054,-2.5043988269794726,0.0,0.0,0.0,0.0,12.284642578125
000003.8,0.0,-2.44140625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,3.625,3.0,-1.4489736070381232,-1.7888563049853374,0.0,0.0,0.0,0.0,12.366314697265624
00003.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.9333333333333336,0.8762463343108504,0.8621700879765395,0.8727272727272727,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,12.366314697265624
000003.9,0.0,0.0,0.125,0.0,0.0,0.0,0.9249266862170089,0.9249266862170089,0.9212121212121213,0.9174975562072336,0.0,0.5,0.5,0.75,1.5484848484848488,1.6186217008797654,1.5926197458455522,1.612121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1589931640625
00003.95,0.0,-0.00537109375,0.5,0.375,0.375,0.25,2.166275659824047,1.8498533724340178,1.8424242424242425,1.8349951124144672,2.375,2.0,2.25,2.5,2.4544477028347997,2.640909090909091,2.849951124144672,2.8848484848484848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.857434570312499
000004.0,-0.003173828125,-0.015869140625,1.75,1.375,1.25,0.875,2.434017595307918,2.3460410557184748,2.326490713587488,2.3167155425219943,5.0,5.375,6.0,6.0,3.2279081133919845,3.5246334310850442,3.4802052785923756,3.572091886608016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335989501953124
00004.05,0.01318359375,-0.043701171875,3.875,3.625,3.375,3.5,3.0546920821114374,3.026392961876833,3.0011730205278595,2.9885630498533726,8.125,7.5,8.5,8.375,3.0835288367546436,3.233822091886608,4.031524926686217,3.9396383186705766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210340087890625
000004.1,0.037841796875,-0.06884765625,7.125,7.875,5.75,6.125,3.468426197458456,3.683284457478006,3.652590420332356,3.637243401759531,10.0,7.625,8.75,8.375,2.787634408602151,4.4668621700879765,4.410557184750733,4.502443792766373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.858521728515624
00004.15,0.04931640625,-0.109619140625,12.875,11.375,10.0,11.25,5.01485826001955,4.268817204301075,4.255865102639296,4.236070381231671,9.25,6.875,7.875,7.25,3.655913978494624,3.8319648093841643,3.7444770283479962,3.695014662756598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.607222900390624
000004.2,0.05615234375,-0.1474609375,16.5,16.75,14.125,15.5,4.506744868035191,5.10752688172043,4.907380254154448,4.800879765395894,6.375,6.125,7.0,6.625,3.6010752688172047,4.217302052785923,4.121016617790811,3.7372434017595313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6260703125
00004.25,0.09521484375,-0.184326171875,18.375,15.0,14.25,15.375,5.244868035190616,5.387096774193548,5.348729227761486,5.344770283479961,7.875,8.5,9.25,9.0,4.155669599217986,5.084310850439882,4.968230694037145,5.0146627565982405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.66376513671875
00004.35,0.138671875,-0.201416015625,12.75,12.625,11.0,11.5,4.228739002932551,4.258651026392962,4.362316715542523,4.259530791788856,10.375,12.25,13.25,12.875,4.374389051808406,5.311094819159336,5.185239491691105,5.285923753665689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.795697021484374
000004.4,0.1884765625,-0.21435546875,6.0,9.75,8.5,8.625,3.2844574780058653,3.6576735092864134,3.640420332355817,3.5410557184750733,10.5,12.875,13.625,13.5,2.4234115347018568,4.743890518084067,4.63147605083089,4.639296187683285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2543173828125
00004.45,0.216552734375,-0.2392578125,2.625,5.375,4.875,4.75,2.2324046920821115,2.372825024437928,2.3616324535679376,2.3504398826979473,10.125,10.375,10.875,10.375,3.578250244379276,4.39325513196481,4.289149560117303,4.290322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.79460986328125
000004.5,0.21826171875,-0.280517578125,0.5,1.5,1.375,1.125,1.2536656891495601,1.3316715542521993,1.326099706744868,1.3205278592375367,3.5,5.0,5.25,5.25,2.7233626588465296,3.296187683284457,3.3565982404692085,3.2707722385141738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089885986328124
00004.55,0.195556640625,-0.291015625,0.125,0.125,0.375,0.125,0.0,0.0,0.0,0.0,1.875,2.875,3.125,3.125,2.6163734115347017,2.2991202346041053,2.2608015640273704,2.371309872922776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04590869140625
000004.6,0.15234375,-0.22607421875,0.375,0.0,0.0,0.0,-1.4608993157380255,-1.027956989247312,-1.0236559139784946,-1.0193548387096776,0.375,1.875,2.0,2.0,1.608651026392962,1.7243401759530794,1.834017595307918,1.8106060606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
00004.65,0.10595703125,-0.2060546875,1.125,0.75,1.0,0.625,-1.1735092864125123,-1.183088954056696,-1.1782991202346043,-1.1735092864125123,0.0,0.0,0.125,0.125,0.7486803519061586,0.5794721407624633,0.572434017595308,0.6853372434017596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
000004.7,0.085693359375,-0.202392578125,1.0,0.875,0.875,0.75,-0.9459921798631477,-0.9537145650048876,-0.9498533724340177,-0.9819159335288368,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
