04.26.11.04,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000000.7,0.110595703125,0.1171875,5.625,3.625,3.125,3.25,-3.4806451612903224,-3.4526881720430103,-3.4247311827956985,-3.4247311827956985,4.5,3.0,3.0,2.875,2.9774193548387093,3.4526881720430103,3.410752688172043,3.4526881720430103,2.375,2.625,-1.2641251221896386,-1.5087976539589443,0.0,0.0,0.0,0.0,11.317142089843749
00000.75,0.047607421875,0.064453125,8.0,8.125,6.875,7.625,-3.4806451612903224,-3.4526881720430103,-3.4247311827956985,-3.4247311827956985,7.0,7.875,8.75,8.375,2.9774193548387093,3.4526881720430103,3.410752688172043,3.4526881720430103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.581005859374999
000000.8,-0.041015625,-0.04931640625,7.5,7.5,6.5,6.875,0.9370967741935484,-3.1409579667644185,-3.046187683284457,-3.0326490713587484,4.875,6.375,7.0,6.875,1.4715542521994136,2.664222873900293,2.594721407624633,2.6410557184750734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.278360107421875
00000.85,-0.06591796875,-0.0673828125,2.25,3.75,2.75,3.0,0.835483870967742,0.8391006842619747,0.8137829912023461,0.8101661779081134,1.5,2.625,3.0,2.875,-1.0282013685239493,-0.9217986314760508,-0.8977517106549364,-0.9137829912023461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49824658203125
000000.9,-0.07373046875,-0.074951171875,1.25,0.5,0.625,0.5,1.6483870967741938,1.4287390029325515,1.3856304985337244,1.3794721407624633,0.5,0.5,0.625,0.625,-2.226197458455523,-2.2707722385141738,-2.2115347018572824,-2.340175953079179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97051904296875
00000.95,-0.08251953125,-0.071533203125,3.125,3.625,3.25,3.5,2.6620723362658847,2.6731182795698922,2.6510263929618767,2.628934506353861,4.0,6.0,6.125,6.125,-2.984604105571848,-3.460410557184751,-3.4027370478983388,-3.431573802541545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.21662255859375
000001.0,-0.06494140625,-0.04736328125,5.75,6.25,5.5,6.0,3.286363636363636,3.0989247311827954,3.167155425219941,3.233822091886608,8.625,10.0,10.75,10.0,-3.2274193548387102,-3.964809384164223,-3.598826979472141,-3.710752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235469970703125
00001.05,-0.0302734375,-0.009765625,7.5,7.125,6.125,7.0,3.1214565004887587,3.7849462365591395,3.225806451612903,3.291984359726295,10.25,9.875,10.875,9.875,-3.895161290322581,-4.410557184750733,-4.337047898338222,-4.373802541544477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.292012207031249
000001.1,0.010498046875,0.03515625,7.375,6.75,5.625,6.5,4.052003910068426,3.9387096774193546,4.0,4.013196480938416,10.0,9.25,9.75,9.25,-3.77375366568915,-4.375366568914956,-4.302443792766374,-4.338905180840665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342271972656249
00001.15,0.071533203125,0.080078125,6.875,7.375,6.5,7.125,4.00058651026393,3.9337243401759534,3.8819648093841645,3.9164711632453577,5.25,7.5,7.5,7.25,-1.613049853372434,-2.9865102639296186,-2.9210166177908112,-2.8592375366568916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.863717041015624
000001.2,0.138916015625,0.17138671875,5.25,7.0,6.0,6.625,3.9337243401759534,3.8334310850439883,3.782991202346041,3.8166177908113395,2.75,2.375,2.375,2.375,-2.8204789833822095,-3.1202346041055717,-3.0518084066471163,-2.9912023460410557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.03334375
00001.25,0.196044921875,0.197509765625,3.875,5.625,5.125,5.25,3.989442815249267,4.141153470185729,3.936950146627566,4.129423264907136,2.125,2.375,2.5,2.375,-3.0091397849462367,-2.6731182795698922,-2.8032258064516133,-2.838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901411865234374
000001.3,0.208984375,0.208740234375,3.625,5.25,4.875,4.875,4.1752688172043015,4.152785923753666,4.170234604105572,4.117888563049854,2.875,3.25,3.375,3.25,-3.5520039100684264,-4.234408602150538,-4.14692082111437,-4.293255131964809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.712937744140625
00001.35,0.2392578125,0.213134765625,3.125,5.125,4.625,4.625,4.364516129032258,4.2923753665689155,4.310410557184751,4.256304985337244,3.5,5.125,5.25,5.0,-1.914907135874878,-4.612903225806451,-4.517595307917889,-4.574780058651026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.976801513671875
000001.4,0.256591796875,0.22412109375,3.125,4.625,3.875,4.0,4.601075268817204,3.81544477028348,3.73802541544477,3.9679374389051807,4.5,5.75,5.625,5.625,-4.206842619745846,-5.015053763440861,-4.911436950146628,-4.973607038123167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775762451171875
00001.45,0.2734375,0.265869140625,3.875,3.75,3.5,3.375,5.003225806451613,4.760850439882698,4.858504398826979,4.8378299120234605,4.875,4.25,4.125,3.875,-4.157233626588465,-4.633431085043989,-4.574780058651026,-4.812561094819159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.763197509765625
000001.5,0.30322265625,0.308837890625,5.125,6.875,5.625,5.375,5.915151515151516,5.745454545454546,5.696969696969697,5.672727272727273,5.625,6.625,6.25,5.75,-2.3459433040078204,-5.340029325513197,-5.180938416422287,-5.2030791788856305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524463623046875
00001.55,0.314208984375,0.326171875,6.25,8.875,8.125,7.0,6.4041055718475075,6.2203812316715545,6.1678885630498534,6.141642228739002,5.625,6.5,6.125,5.875,-5.396676441837732,-4.9461876832844585,-4.883577712609971,-4.812561094819159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.537028564453125
000001.6,0.33251953125,0.343994140625,5.625,10.375,8.875,9.25,6.928836754643208,5.447556207233627,5.762463343108505,5.685630498533725,7.125,8.5,8.375,7.875,-5.587976539589443,-6.1304985337243405,-6.021994134897361,-6.0762463343108495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3548369140625
00001.65,0.358642578125,0.366943359375,7.5,10.625,9.25,9.75,3.3760997067448684,6.734555229716521,6.587243401759531,6.499413489736072,8.125,8.625,8.875,8.375,-5.790029325513197,-3.810850439882698,-3.743401759530792,-4.039882697947214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44279150390625
000001.7,0.3837890625,0.3935546875,8.75,11.875,9.875,10.875,7.016129032258065,7.0784946236559145,7.0821114369501466,6.9876832844574785,10.0,4.75,4.625,5.125,-6.259237536656892,-7.3676441837732165,-7.237243401759532,-7.302443792766373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.783132080078124
00001.75,0.410400390625,0.414794921875,8.625,13.125,11.25,11.5,4.002932551319648,7.097751710654937,7.0307917888563045,6.9638318670576735,12.375,11.875,11.875,12.0,-6.794134897360705,-7.605571847507331,-7.352052785923754,-7.5331378299120235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.96532373046875
000001.8,0.4619140625,0.462646484375,9.5,15.0,13.25,13.875,7.645845552297165,7.6572825024437945,7.502932551319648,7.43147605083089,10.875,8.125,7.75,7.375,-6.908113391984361,-5.8504398826979465,-6.459090909090909,-6.536852394916911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.381053955078125
00001.85,0.489013671875,0.501953125,9.75,16.75,14.25,14.25,8.43030303030303,8.071749755620724,7.995601173020527,7.919452590420333,14.25,11.25,8.125,7.625,-3.6314271749755624,-7.821114369501466,-7.560410557184751,-7.746627565982405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.46272607421875
000001.9,0.52783203125,0.5234375,9.875,16.75,14.125,13.75,8.357086999022481,8.1227761485826,8.005620723362659,7.927517106549365,14.375,17.0,12.25,12.0,-7.617595307917889,-8.437829912023462,-8.274780058651027,-8.397067448680353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.644917724609375
00001.95,0.55712890625,0.536376953125,10.0,12.625,12.375,11.75,8.703225806451613,7.380645161290323,7.354349951124145,7.36197458455523,13.875,18.25,14.625,14.5,-7.617595307917889,-8.255718475073314,-8.096187683284457,-8.2158357771261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.318229248046874
000002.0,0.595947265625,0.593994140625,10.25,15.5,13.75,13.625,4.586559139784946,8.021114369501467,7.985581622678397,7.669550342130988,10.25,11.875,11.125,10.75,-7.125219941348973,-6.819061583577713,-6.6872922776148584,-6.947214076246334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.456443603515625
00002.05,0.614501953125,0.631591796875,13.125,16.0,14.25,13.875,9.326344086021505,8.611290322580645,8.235777126099705,8.235777126099705,11.75,11.0,9.75,10.375,-7.1687194525904205,-8.457478005865102,-8.215835777126099,-8.256109481915933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.355924072265625
000002.1,0.642333984375,0.652587890625,10.0,16.0,14.125,14.25,4.647849462365591,8.866666666666667,8.734310850439883,8.495014662756597,10.625,12.125,10.875,10.625,-7.081720430107527,-7.215542521994134,-7.817008797653958,-7.855327468230694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.977888671875
00002.15,0.6728515625,0.669921875,11.75,16.125,15.25,14.625,9.636119257087,9.520430107526881,9.292668621700878,9.292668621700878,10.25,9.625,8.5,7.75,-2.9144672531769307,-8.478005865102638,-8.156011730205277,-8.195992179863147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065843261718749
000002.2,0.700927734375,0.69873046875,9.375,17.0,14.75,14.5,9.457478005865102,8.547067448680352,8.265689149560115,8.345454545454546,9.375,9.75,8.125,7.25,-7.413391984359727,-7.881231671554253,-7.697947214076247,-7.8079178885630505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9527587890625
00002.25,0.7470703125,0.7138671875,8.125,13.875,12.0,11.875,8.984604105571847,8.036950146627566,7.8789833822091895,7.685630498533724,10.0,10.75,9.375,8.25,-6.555278592375367,-7.786656891495602,-7.605571847507331,-7.714222873900294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.01558349609375
000002.3,0.76611328125,0.736572265625,6.375,10.875,9.75,9.0,8.825806451612904,8.245161290322581,8.167741935483871,8.051612903225806,5.625,9.625,8.375,7.25,-6.51989247311828,-6.494134897360704,-6.343108504398828,-6.340029325513197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800892333984375
00002.35,0.77197265625,0.744873046875,5.0,9.25,8.5,8.0,8.781231671554252,8.203519061583577,8.126490713587488,8.010948191593354,6.375,5.875,4.75,4.0,-8.191593352883675,-8.028347996089932,-7.841642228739003,-8.036950146627566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398814208984374
000002.4,0.74365234375,0.738037109375,2.875,7.25,7.25,6.75,2.7190615835777128,8.210166177908114,8.085630498533725,7.926490713587488,7.5,10.25,9.125,8.125,-7.429130009775172,-8.83147605083089,-8.636950146627568,-8.704203323558163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5056162109375
00002.45,0.72021484375,0.708984375,3.875,6.5,7.0,6.375,2.7302052785923756,8.609579667644185,8.571652003910069,8.495796676441836,6.375,8.625,7.375,6.0,-6.608015640273704,-7.500097751710656,-7.334897360703813,-7.467057673509286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612418212890624
000002.5,0.697509765625,0.73681640625,3.875,7.125,7.0,6.0,8.397262952101663,8.45425219941349,8.41700879765396,8.342521994134897,4.5,4.0,3.125,3.125,-1.6617790811339197,-7.08958944281525,-7.1178885630498545,-7.24613880742913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86999951171875
00002.55,0.697021484375,0.7529296875,2.125,6.875,6.375,5.625,2.2261974584555233,7.925219941348973,8.017106549364613,8.005474095796679,4.125,4.125,3.75,4.0,-7.586510263929618,-8.717741935483872,-8.569354838709678,-8.772140762463343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9076943359375
000002.6,0.701171875,0.72509765625,1.375,4.75,5.125,3.75,2.3069403714565007,8.258308895405671,8.258308895405671,7.517888563049854,5.625,7.125,5.875,6.25,-2.207869012707722,-8.591397849462366,-8.44516129032258,-8.600586510263929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02077880859375
00002.65,0.693359375,0.719970703125,2.25,4.125,4.0,3.625,7.96950146627566,8.18939393939394,8.18939393939394,8.084848484848486,4.875,5.5,4.75,4.75,-6.769501466275659,-6.156402737047898,-6.32258064516129,-6.3360703812316705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606135742187499
000002.7,0.68310546875,0.744873046875,1.875,5.5,5.75,4.75,8.07375366568915,7.654154447702835,7.682111436950147,7.626588465298142,3.125,4.375,4.0,3.625,-8.116031280547409,-8.014760508308894,-7.880058651026392,-8.08533724340176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.304577148437499
00002.75,0.672607421875,0.7314453125,2.25,4.875,5.125,3.875,2.5252199413489738,8.328836754643207,8.258846529814273,8.223851417399805,6.5,7.125,6.375,6.25,-7.818377321603128,-9.654936461388074,-9.49266862170088,-9.625953079178887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612418212890624
