04.26.10.09,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000002.8,0.32373046875,0.300048828125,0.5,0.125,0.25,0.0,-0.49677419354838714,0.8653958944281526,1.0604105571847509,0.9567448680351905,0.0,0.0,0.0,0.0,-1.85772238514174,-1.9970674486803524,-2.0911045943304005,-2.1097751710654937,41.875,28.625,-8.555816226783968,-8.129032258064516,0.0,0.0,0.0,0.0,11.51818115234375
00002.85,0.231689453125,0.265380859375,0.0,0.0,0.0,0.0,1.467741935483871,0.9208699902248291,0.9057673509286412,0.8137829912023461,0.0,0.0,0.0,0.0,-1.478396871945259,-1.6864125122189642,-1.6641251221896383,-1.6789833822091889,38.625,32.5,-8.435874877810361,-8.635777126099708,0.0,0.0,0.0,0.0,11.273164794921875
000002.9,0.20849609375,0.244140625,0.0,0.0,0.0,0.0,1.426392961876833,1.4201368523949172,1.4138807429130011,1.4076246334310851,0.0,0.0,0.0,0.0,-1.170967741935484,-0.9208699902248291,-0.9086999022482892,-0.9168132942326491,38.25,25.75,-8.198680351906159,-8.593548387096774,0.0,0.0,0.0,0.0,11.436509033203125
00002.95,0.1923828125,0.224365234375,0.0,0.0,0.0,0.0,0.0,0.8653958944281526,0.8505376344086022,0.7587976539589443,0.0,0.0,0.0,0.0,0.0,-0.5547409579667645,-0.5620723362658846,-0.5669599217986315,33.875,16.25,-7.528347996089932,-8.365493646138809,0.0,0.0,0.0,0.0,11.79460986328125
000003.0,0.167724609375,0.194580078125,0.0,0.0,0.0,0.0,0.0,1.0999022482893452,1.0999022482893452,1.0951612903225807,0.0,0.0,0.0,0.0,-0.4161290322580645,-0.4896871945259042,-0.48338220918866076,-0.4875855327468231,26.625,15.0,-7.269843597262952,-7.400244379276638,0.0,0.0,0.0,0.0,11.813457275390624
00003.05,0.149169921875,0.1630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,21.125,15.5,-6.136314760508308,-6.4571847507331395,0.0,0.0,0.0,0.0,11.782044921875
000003.1,0.136962890625,0.14013671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,17.125,14.75,-5.580449657869013,-5.913538611925709,0.0,0.0,0.0,0.0,11.888846923828124
00003.15,0.121337890625,0.11572265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,14.125,11.625,-5.068181818181818,-5.489736070381231,0.0,0.0,0.0,0.0,11.9579541015625
000003.2,0.091064453125,0.08447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,12.125,10.125,-4.911436950146628,-4.940762463343108,0.0,0.0,0.0,0.0,12.039626220703125
00003.25,0.0732421875,0.069580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,10.125,8.375,-4.471260997067449,-4.5290322580645155,0.0,0.0,0.0,0.0,12.083603515624999
000003.3,0.0517578125,0.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.0,6.25,-4.03108504398827,-4.093841642228739,0.0,0.0,0.0,0.0,12.115015869140624
00003.35,0.0380859375,0.037109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,7.875,5.625,-3.8753176930596287,-3.8592375366568916,0.0,0.0,0.0,0.0,12.177840576171874
000003.4,0.0205078125,0.02099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.875,5.375,-3.5337243401759535,-3.519061583577713,0.0,0.0,0.0,0.0,12.19668798828125
00003.45,0.010986328125,0.01220703125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.375,5.125,-3.3334799608993158,-3.3591397849462363,0.0,0.0,0.0,0.0,12.184123046875
000003.5,0.002197265625,0.003173828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.0,4.5,-3.156793743890518,-3.181720430107527,0.0,0.0,0.0,0.0,12.2092529296875
00003.55,-4.8828125E-4,2.44140625E-4,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.0,4.0,-3.109677419354839,-3.1225806451612903,0.0,0.0,0.0,0.0,12.202970458984375
000003.6,-0.002685546875,-0.001708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.75,4.25,-2.968328445747801,-3.016715542521994,0.0,0.0,0.0,0.0,12.2343828125
00003.65,-0.003173828125,-0.0029296875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.625,4.0,-2.932991202346041,-2.9929618768328448,0.0,0.0,0.0,0.0,12.228100341796875
000003.7,-0.00341796875,-0.002197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.0,4.0,-2.2,-2.5178885630498535,0.0,0.0,0.0,0.0,12.316054931640625
00003.75,-0.003173828125,-0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.75,2.625,-1.2537634408602152,-1.5935483870967742,0.0,0.0,0.0,0.0,12.416574462890624
000003.8,-0.002685546875,-0.00146484375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.7991202346041056,-0.7302052785923755,-0.718475073313783,-0.7272727272727273,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
00003.85,-0.001708984375,-0.001220703125,0.125,0.0,0.0,0.0,-0.8710166177908113,-0.7788856304985338,-0.7757575757575758,-0.7726295210166177,0.0,0.0,0.125,0.25,-1.565738025415445,-1.5577712609970675,-1.5327468230694037,-1.5515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
000003.9,0.0,-2.44140625E-4,0.5,0.75,0.75,0.625,-1.8033724340175956,-1.4968230694037146,-1.4907135874877813,-1.4846041055718475,1.75,1.75,1.875,1.875,-2.5955522971652005,-2.203323558162268,-2.2498044965786903,-2.194330400782014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86999951171875
00003.95,-0.002685546875,0.005859375,1.75,1.25,1.5,1.375,-2.146871945259042,-2.0955522971652,-2.0869990224828934,-2.078445747800586,3.125,4.375,4.5,4.625,-3.05791788856305,-3.4846041055718477,-3.427712609970675,-3.470381231671555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.624983154296874
000004.0,-0.017333984375,0.041015625,4.0,3.875,3.875,4.0,-2.9950635386119258,-2.9816715542521997,-2.96950146627566,-2.9573313782991204,5.75,6.75,7.0,7.375,-3.4782502443792764,-3.963587487781036,-3.8988758553274683,-3.9474095796676445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.41766162109375
00004.05,-0.035400390625,0.074462890625,5.125,4.625,4.375,4.625,-3.313929618768329,-2.670332355816227,-2.7548387096774194,-2.7435483870967743,5.75,6.25,6.375,6.625,-2.292228739002933,-4.035434995112414,-3.9695503421309875,-4.018963831867058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486768798828125
000004.1,-0.061767578125,0.107421875,6.0,4.75,4.625,4.75,-3.6100195503421313,-3.2683773216031278,-3.240322580645161,-3.2873900293255134,6.0,6.375,6.5,6.625,-3.2921309872922775,-3.9629032258064516,-3.8942815249266864,-3.94574780058651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.329707031249999
00004.15,-0.093994140625,0.1376953125,6.5,7.125,6.875,7.25,-4.054154447702835,-4.054154447702835,-4.019354838709678,-3.967155425219942,5.125,6.375,6.5,6.125,-2.1884652981427175,-4.075806451612904,-4.00522971652004,-4.058162267839688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524463623046875
000004.2,-0.123291015625,0.159912109375,6.875,7.0,6.75,7.0,-2.720430107526882,-4.1908113391984365,-4.15483870967742,-4.100879765395895,4.875,6.125,6.25,6.0,-3.0929618768328444,-3.85,-3.7833333333333337,-3.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.549593505859374
00004.25,-0.165283203125,0.185546875,7.25,8.0,7.75,8.0,-4.586510263929618,-4.626392961876833,-4.546627565982405,-4.526686217008798,2.75,4.25,4.25,4.125,-2.0425219941348973,-2.3812316715542527,-2.340175953079179,-2.370967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.568440917968749
000004.3,-0.1875,0.201904296875,10.25,10.75,9.875,10.875,-5.024926686217009,-4.7171065493646145,-4.546627565982405,-4.704203323558163,0.125,1.25,1.0,1.25,-1.4492179863147605,-1.6895405669599222,-1.660410557184751,-1.6822580645161291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398814208984374
00004.35,-0.19091796875,0.20263671875,13.75,10.375,9.0,10.125,-5.672727272727273,-4.603714565004888,-4.256891495601173,-4.415738025415445,0.0,0.0,0.125,0.25,-1.1963343108504398,-1.1565982404692083,-1.1366568914956012,-1.2419354838709677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851152099609374
000004.4,-0.19384765625,0.169677734375,5.625,7.0,6.125,6.75,-2.16158357771261,-4.973607038123167,-4.9321603128054745,-4.911436950146628,0.0,0.0,0.0,0.125,0.0,-0.9384164222873901,-0.9266862170087977,-0.9384164222873901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876281982421874
00004.45,-0.26611328125,0.120849609375,5.25,7.75,7.0,7.625,-4.2087976539589445,-4.375366568914956,-4.280742913000978,-4.26275659824047,0.0,0.0,0.0,0.125,0.6272727272727274,0.0,0.7181818181818183,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.876281982421874
