04.26.07.53,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000001.3,0.16748046875,0.187255859375,4.25,4.5,4.375,4.125,4.33225806451613,3.4653958944281524,3.029227761485826,2.834799608993158,3.5,3.875,3.625,3.75,-3.365298142717497,-3.9064516129032256,-3.8895405669599215,-3.9233626588465302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4050966796875
00001.35,0.18994140625,0.193603515625,5.125,4.625,4.75,4.25,4.552346041055719,4.494721407624633,4.4755131964809385,4.456304985337244,3.625,4.875,4.75,4.875,-2.081427174975562,-3.353225806451613,-3.338709677419355,-3.2770283479960907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555875976562499
000001.4,0.19775390625,0.20458984375,4.25,7.0,6.25,6.0,4.807184750733138,3.7047409579667643,3.82741935483871,3.7777126099706746,5.75,3.0,2.5,2.75,-4.085043988269795,-4.782991202346041,-4.700879765395895,-4.741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49305126953125
00001.45,0.2197265625,0.211669921875,4.125,6.25,5.875,5.5,2.4048387096774198,4.588954056695991,4.629032258064516,4.479765395894428,4.875,5.625,5.25,5.25,-2.2385141739980448,-4.384408602150538,-4.219599217986315,-4.166129032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.606135742187499
000001.5,0.268310546875,0.243408203125,3.875,4.875,4.625,4.125,4.911290322580646,4.868768328445747,4.911290322580646,4.847507331378299,5.25,6.375,5.875,5.75,-4.457478005865102,-4.976588465298143,-4.891153470185728,-5.024193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4553564453125
00001.55,0.285400390625,0.285400390625,3.625,6.0,5.625,5.375,5.058064516129033,5.070381231671554,5.00366568914956,5.00366568914956,4.125,6.125,5.625,5.625,-4.2619745845552295,-4.8586510263929625,-4.752101661779081,-4.81603128054741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.398814208984374
000001.6,0.297119140625,0.299560546875,3.875,6.25,5.5,5.375,2.3944281524926687,5.0815249266862175,4.926686217008798,4.838709677419355,3.0,6.375,5.875,5.5,-1.7497556207233629,-4.134310850439883,-4.054545454545455,-4.197458455522972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.763197509765625
00001.65,0.328369140625,0.33251953125,4.625,5.125,4.875,4.5,5.676930596285435,5.627565982404692,5.553519061583578,5.553519061583578,4.75,4.25,3.75,3.625,-5.088856304985337,-4.44633431085044,-4.348826979472141,-4.318963831867058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1035380859375
000001.7,0.34326171875,0.339111328125,5.125,7.375,7.25,6.625,6.126588465298142,6.10674486803519,6.026392961876833,6.026392961876833,6.125,5.0,4.5,4.25,-5.334457478005866,-4.992375366568915,-5.057282502443793,-5.213685239491691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2040576171875
00001.75,0.346923828125,0.344482421875,5.125,9.125,8.75,8.125,2.866568914956012,6.043401759530791,5.962463343108505,5.935483870967742,6.875,5.0,5.0,4.625,-5.432697947214076,-6.054349951124144,-5.946236559139784,-6.125415444770283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.109820556640624
000001.8,0.38037109375,0.37548828125,5.75,6.5,7.25,6.125,6.572287390029326,5.955816226783968,5.962463343108505,6.021505376344086,7.0,9.0,9.0,8.125,-2.705376344086022,-6.437536656891496,-6.322580645161291,-6.408797653958945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2040576171875
00001.85,0.40478515625,0.404541015625,6.125,7.75,7.5,6.5,7.08455522971652,6.185728250244378,6.016471163245357,5.903225806451612,6.125,8.0,7.875,7.125,-2.9887096774193553,-6.328054740957967,-6.204301075268818,-6.201710654936461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6512001953125
000001.9,0.421142578125,0.432861328125,7.25,9.125,8.625,7.375,3.9455522971652006,6.5121212121212135,6.516226783968719,6.482111436950147,7.625,11.0,10.375,9.875,-6.2881720430107535,-6.27878787878788,-6.163049853372435,-6.0809384164222875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820826904296874
00001.95,0.43994140625,0.4501953125,7.875,7.75,7.25,6.5,4.191202346041056,7.031818181818182,7.0182795698924725,7.157771260997068,9.25,10.875,9.5,8.75,-3.7545454545454544,-5.780303030303031,-5.652932551319648,-5.5636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.91506396484375
000002.0,0.45947265625,0.460693359375,8.75,9.125,9.125,7.875,8.192375366568916,6.862121212121213,6.79863147605083,6.819941348973607,12.0,6.875,6.25,5.875,-7.527272727272727,-6.289393939393941,-6.173460410557185,-6.777712609970675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68889501953125
00002.05,0.4736328125,0.468017578125,9.875,11.875,11.375,9.5,4.666275659824048,7.77126099706745,8.014467253176932,8.051612903225806,15.5,6.0,6.25,6.125,-7.763636363636365,-7.621163245356795,-7.476686217008799,-7.585043988269795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.891021240234375
000002.1,0.50732421875,0.4990234375,8.625,13.875,12.375,10.875,8.274193548387098,7.968132942326492,7.82316715542522,7.9702834799609,15.75,13.625,12.25,11.625,-7.872727272727274,-7.043646138807429,-6.910117302052787,-7.092375366568914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.80934912109375
00002.15,0.53271484375,0.51904296875,10.625,14.5,12.75,11.25,4.567741935483871,9.035386119257089,8.699120234604106,8.702248289345064,14.875,14.75,13.0,13.0,-7.120430107526883,-8.992766373411536,-8.822287390029327,-8.950146627565983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.916151123046875
000002.2,0.5625,0.577392578125,9.125,15.625,13.875,12.75,8.62258064516129,8.027761485826003,8.139296187683286,8.14882697947214,12.25,16.25,14.25,14.0,-6.80097751710655,-8.027761485826003,-7.8639296187683305,-7.829423264907136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.242839599609376
00002.25,0.58447265625,0.623291015625,9.5,16.5,15.375,14.375,8.496774193548388,8.621700879765397,8.577712609970675,8.577712609970675,8.875,12.875,11.5,11.5,-6.111632453567939,-6.964418377321604,-6.822287390029327,-6.857820136852395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.286816894531249
000002.3,0.60595703125,0.648681640625,9.125,17.625,16.25,15.625,8.453372434017597,8.382209188660802,8.263196480938417,8.186950146627566,6.25,9.875,8.75,8.5,-6.252443792766374,-6.427956989247312,-6.465689149560117,-6.574828934506353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845956787109374
00002.35,0.62548828125,0.655029296875,8.125,15.5,14.5,13.0,3.2146627565982406,7.7882697947214075,7.7485337243401755,7.7485337243401755,5.375,7.125,6.625,6.75,-2.7627077223851417,-7.021896383186706,-6.87859237536657,-7.3766373411534705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.059560791015624
000002.4,0.65966796875,0.630126953125,5.25,11.25,10.375,9.5,7.5901759530791795,8.07624633431085,7.926686217008799,7.7036656891495605,6.375,8.75,7.75,8.375,-6.175464320625611,-6.819941348973607,-6.6304985337243405,-6.8085043988269796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.877369140625
00002.45,0.669189453125,0.62255859375,3.375,9.75,9.0,8.0,3.2043988269794723,7.875659824046921,7.646920821114371,7.43553274682307,5.0,7.875,6.875,6.75,-6.12414467253177,-6.999413489736071,-6.722873900293255,-7.0895894428152495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0030185546875
000002.5,0.64208984375,0.62060546875,2.25,7.875,7.125,6.25,2.7684261974584556,7.6475073313783,7.6475073313783,7.43010752688172,6.5,10.125,8.625,8.625,-6.928152492668621,-8.111974584555231,-8.075268817204302,-7.942228739002933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.078408203124999
00002.55,0.625732421875,0.607421875,1.75,7.625,7.125,5.625,7.70581622678397,7.4530791788856305,7.366666666666667,7.247311827956989,6.125,10.0,8.375,8.125,-6.540175953079179,-7.679912023460411,-6.946236559139785,-7.524780058651025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.298294677734374
000002.6,0.6240234375,0.62109375,2.125,6.875,6.5,5.25,8.027419354838711,7.20464320625611,7.291055718475073,7.53763440860215,5.625,8.375,7.125,6.625,-6.743401759530792,-7.7663245356793755,-7.731182795698925,-7.792375366568915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.235469970703125
00002.65,0.611572265625,0.631103515625,1.625,6.375,6.375,5.375,7.733870967741936,7.43147605083089,7.399071358748778,7.365591397849462,4.75,8.25,7.125,7.0,-6.730351906158358,-8.111974584555231,-8.075268817204302,-8.038563049853373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342271972656249
000002.7,0.60693359375,0.622802734375,2.25,7.125,6.75,5.75,7.72258064516129,7.080449657869013,6.961143695014663,6.930205278592375,4.625,8.125,7.0,6.875,-2.0316226783968725,-7.511241446725318,-7.389736070381232,-7.379032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.147515380859375
00002.75,0.604248046875,0.624267578125,1.375,6.5,6.25,4.875,2.5518084066471163,7.290322580645162,7.170087976539589,7.236754643206256,4.125,7.5,6.625,6.5,-6.720723362658847,-7.444965786901271,-7.455131964809384,-7.598973607038123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8071748046875
000002.8,0.6015625,0.62255859375,1.375,5.625,6.125,4.5,7.8802541544477025,7.522287390029326,7.489002932551319,7.455718475073313,3.25,7.0,6.125,5.875,-6.480938416422287,-7.831573802541546,-7.585923753665689,-7.6649560117302045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.423944091796875
00002.85,0.60205078125,0.62060546875,2.0,6.75,6.375,5.125,2.6979472140762466,7.374389051808406,7.221114369501467,7.100684261974585,1.875,5.75,4.75,5.0,-6.666666666666666,-6.764222873900294,-6.892668621700881,-7.042815249266862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.882564453125
000002.9,0.60595703125,0.6240234375,1.75,6.25,6.0,4.875,7.779081133919843,7.779081133919843,7.711436950146627,7.67761485826002,1.25,4.375,3.5,3.625,-6.422287390029325,-7.1765395894428154,-7.014173998044966,-6.987096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.775762451171875
00002.95,0.607421875,0.623046875,1.875,5.375,6.125,4.25,8.051612903225807,7.913978494623657,7.588856304985337,7.555571847507332,2.125,4.625,3.75,3.75,-1.8146627565982405,-7.065102639296188,-6.837438905180841,-6.886803519061584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574723388671874
000003.0,0.60595703125,0.6181640625,2.125,7.0,6.625,5.5,8.051612903225807,7.697067448680351,7.540566959921799,7.620967741935484,2.125,3.875,2.875,2.75,-6.321407624633431,-7.449853372434018,-7.353519061583577,-7.2570869990224836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.549593505859374
00003.05,0.607666015625,0.612548828125,2.125,6.625,6.25,5.375,2.7563049853372434,7.639882697947213,7.483870967741936,7.259677419354839,2.125,4.875,3.875,3.625,-1.8346041055718474,-6.871554252199415,-7.040127077223851,-7.041642228739004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9579541015625
000003.1,0.610595703125,0.608642578125,1.75,6.75,6.125,4.5,8.15503421309873,8.08592375366569,8.016813294232652,7.98225806451613,3.625,5.25,4.25,4.625,-6.549364613880742,-7.2457478005865115,-7.073704789833822,-7.2570869990224836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5056162109375
00003.15,0.61083984375,0.609130859375,1.875,6.625,5.875,4.875,8.051221896383186,7.427174975562073,7.273216031280548,7.40811339198436,3.125,6.25,5.25,5.25,-6.344086021505376,-7.767741935483871,-7.733088954056696,-7.8802541544477025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.650113037109374
000003.2,0.610595703125,0.611572265625,1.875,7.5,6.625,5.25,2.849071358748778,7.676637341153471,7.520527859237537,7.430596285434995,3.125,5.25,4.5,4.0,-6.754643206256109,-6.7290322580645165,-7.500097751710656,-7.767839687194526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335989501953124
00003.25,0.612060546875,0.614501953125,1.75,6.25,6.375,5.25,8.143108504398826,8.073509286412515,8.003910068426197,8.003910068426197,3.0,5.75,4.625,4.75,-1.935483870967742,-7.575806451612904,-7.355865102639297,-7.351906158357771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260599853515625
000003.3,0.6103515625,0.611083984375,3.5,6.625,6.25,5.25,8.005865102639294,7.291104594330402,7.318181818181818,7.3069403714565,2.375,6.125,4.875,4.75,-1.9744379276637338,-7.824046920821114,-7.767155425219941,-7.869012707722384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69409033203125
00003.35,0.608642578125,0.607666015625,3.0,7.0,6.625,5.25,2.8020527859237534,7.790029325513197,7.6329423264907135,7.441837732160312,3.375,6.625,5.75,5.875,-6.48743890518084,-7.902737047898338,-7.834017595307918,-7.812805474095796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.323424560546874
000003.4,0.60986328125,0.61279296875,2.125,6.75,6.625,5.375,8.072580645161292,8.107526881720432,8.037634408602152,8.037634408602152,2.375,6.5,5.375,5.75,-6.89594330400782,-7.970185728250245,-7.867448680351907,-7.970185728250245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.386249267578124
00003.45,0.608642578125,0.6162109375,2.125,6.75,6.5,5.125,7.733870967741936,7.472531769305964,7.498044965786901,7.689149560117301,2.125,6.125,5.125,4.75,-6.429081133919843,-7.430596285434995,-7.365982404692082,-7.430596285434995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.49305126953125
000003.5,0.6123046875,0.6162109375,1.125,6.0,5.5,4.375,1.7951612903225809,6.581378299120234,6.6164711632453574,6.576735092864126,0.75,3.625,2.5,2.375,-0.44740957966764416,-6.187390029325512,-6.115347018572825,-6.195112414467253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.202970458984375
00003.55,0.61474609375,0.614501953125,0.5,3.875,3.625,2.375,6.733137829912024,6.432062561094819,6.377321603128054,6.349951124144673,0.125,0.75,0.625,0.875,-4.668621700879766,-5.489736070381231,-5.395894428152493,-5.466275659824047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125
000003.6,0.609619140625,0.60400390625,0.125,2.875,2.125,1.5,5.903519061583578,5.455767350928641,5.500439882697948,5.386119257087,0.0,0.5,0.125,0.5,-3.9664222873900297,-4.357478005865103,-4.282991202346041,-4.338856304985337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.429139404296874
00003.65,0.599853515625,0.58837890625,0.0,1.75,1.25,0.875,0.0,5.217497556207234,5.099266862170088,5.5636363636363635,0.0,0.0,0.0,0.125,0.4476539589442815,-3.8275659824046926,-3.754496578690127,-3.5901759530791795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.642743408203124
000003.7,0.58349609375,0.568115234375,0.0,0.625,0.375,0.25,4.460703812316716,4.398826979472141,4.381231671554253,4.363636363636364,0.0,0.0,0.0,0.0,-3.5916422287390026,-4.2324046920821115,-4.1649560117302045,-4.198680351906159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.912889648437499
00003.75,0.54833984375,0.511962890625,0.0,0.0,0.0,0.0,3.9012707722385143,4.117790811339198,4.101319648093842,4.084848484848485,0.0,0.0,0.0,0.0,-3.512609970674487,-4.404154447702835,-4.33396871945259,-4.369061583577714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0385390625
000003.8,0.510009765625,0.47509765625,0.5,0.0,0.0,0.0,-0.8514173998044965,3.6879765395894424,3.6879765395894424,3.673900293255132,0.0,0.0,0.0,0.0,-3.6120234604105574,-3.675171065493646,-3.530791788856305,-3.673900293255132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.189318359375
00003.85,0.473876953125,0.454345703125,1.0,0.0,0.0,0.0,2.9608993157380255,2.8812316715542523,2.8812316715542523,2.870234604105572,0.0,0.0,0.0,0.0,-2.9271749755620724,-3.291006842619746,-3.0390029325513197,-3.163636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.220730712890624
000003.9,0.45556640625,0.4443359375,0.625,0.0,0.0,0.0,2.803128054740958,2.5482893450635387,2.445845552297165,2.334457478005865,0.0,0.0,0.0,0.0,0.47419354838709676,-3.3806451612903223,-3.329032258064516,-3.367741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.270990478515625
00003.95,0.40380859375,0.404052734375,0.5,0.0,0.0,0.0,-0.7859237536656892,2.4794721407624634,2.366177908113392,2.1370967741935485,0.0,0.0,0.0,0.0,-2.912903225806452,-3.3794721407624633,-3.329032258064516,-3.35425219941349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2647080078125
000004.0,0.369140625,0.377197265625,0.5,0.0,0.0,0.0,2.5935483870967744,2.505571847507331,2.4961876832844574,2.4868035190615836,0.0,0.0,0.0,0.0,-2.4725806451612904,-2.528054740957967,-2.503225806451613,-2.522189638318671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.157906005859374
00004.05,0.346435546875,0.364990234375,0.375,0.0,0.0,0.0,2.3881231671554253,2.0749266862170086,1.9631476050830892,1.7355816226783969,0.0,0.0,0.0,0.0,0.0,-2.934115347018573,-2.8903225806451616,-2.9122189638318674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.120211181640624
000004.1,0.3203125,0.33154296875,0.0,0.0,0.0,0.0,0.0,1.9835777126099707,1.7681329423264907,1.6449169110459434,0.0,0.0,0.0,0.0,-2.3607038123167157,-2.6891495601173023,-2.648093841642229,-2.678885630498534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.944302001953124
00004.15,0.280029296875,0.29541015625,0.0,0.0,0.0,0.0,2.4011730205278594,2.3562072336265887,2.2706744868035194,2.26197458455523,0.0,0.0,0.0,0.0,-2.113391984359726,-2.407429130009775,-2.370674486803519,-2.3982404692082113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.768392822265625
000004.2,0.25537109375,0.282958984375,0.0,0.0,0.0,0.0,2.1013685239491693,1.6391006842619746,1.6200879765395895,1.4995112414467253,0.0,0.0,0.0,0.0,0.0,-1.908015640273705,-1.8284457478005867,-1.9134897360703815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.69928564453125
00004.25,0.233154296875,0.256103515625,0.0,0.0,0.0,0.0,0.0,1.3573802541544477,1.7604105571847508,1.7663734115347016,0.0,0.0,0.0,0.0,-1.5586021505376344,-1.6262952101661778,-1.3997067448680351,-1.5052785923753667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.686720703125
000004.3,0.220947265625,0.243408203125,0.0,0.0,0.0,0.0,1.7089442815249267,1.657624633431085,1.657624633431085,1.6446236559139784,0.0,0.0,0.0,0.0,-1.286119257086999,-1.689149560117302,-1.4533724340175953,-1.6825513196480937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.67415576171875
00004.35,0.196533203125,0.215576171875,0.0,0.0,0.0,0.0,1.1761485826001956,0.8599706744868034,0.8599706744868034,0.643010752688172,0.0,0.0,0.0,0.0,-1.0136363636363637,-1.1386119257087,-1.1208211143695015,-1.1341642228739004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.686720703125
000004.4,0.181640625,0.195556640625,0.0,0.0,0.0,0.0,0.9759530791788857,0.9721407624633431,0.9721407624633431,0.9645161290322581,0.0,0.0,0.0,0.0,-0.5508797653958944,-0.5255131964809384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636460937499999
