2018.07.13.09.43,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
07.13.09.43.52.509,-0.0732421875,-0.11572265625,2.75,2.125,2.25,2.25,-2.5386119257087,-2.5178885630498535,-2.5075268817204304,-2.497165200391007,0.625,1.125,1.0,1.125,2.1448680351906164,2.528250244379277,2.4868035190615836,2.5075268817204304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.121298339843749
07.13.09.43.52.634,-0.159423828125,-0.156982421875,2.5,1.75,2.375,1.875,-3.4226783968719454,-3.099853372434018,-3.181720430107527,-3.2628054740957966,1.375,1.375,1.5,1.75,2.8195014662756597,3.4226783968719454,3.2683773216031278,3.324486803519062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73178515625
07.13.09.43.52.759,-0.181884765625,-0.181396484375,2.375,2.125,2.375,2.125,-2.8860215053763443,-2.8621700879765397,-2.814467253176931,-2.8025415444770285,1.375,1.5,1.625,1.75,2.4328445747800584,2.826392961876833,2.778690127077224,2.826392961876833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.140145751953124
07.13.09.43.52.884,-0.207763671875,-0.203857421875,1.75,1.0,1.0,0.875,-2.3301075268817204,-2.349364613880743,-2.3301075268817204,-2.3204789833822095,0.25,0.75,1.0,1.125,1.9353372434017597,2.349364613880743,2.3108504398826977,2.3397360703812318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
07.13.09.43.53.009,-0.21044921875,-0.200927734375,0.0,0.0,0.0,0.0,-1.490909090909091,-1.4969208211143696,-1.4969208211143696,-1.4848973607038123,0.0,0.0,0.0,0.0,-1.3851906158357772,-1.0386119257086999,-1.0219941348973607,-1.034457478005865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02077880859375
07.13.09.43.53.134,-0.1845703125,-0.12353515625,8.625,4.5,5.125,5.0,-5.994134897360704,-5.219892473118279,-5.119990224828935,-5.095014662756598,15.625,15.25,15.0,14.0,-5.263734115347019,-5.114760508308896,-4.990615835777127,-4.940957966764418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.066930419921874
07.13.09.43.53.259,-0.24365234375,0.074462890625,12.375,10.75,10.625,11.125,-5.054349951124145,-5.127956989247312,-5.029814271749756,-5.005278592375366,12.625,14.75,14.125,13.125,-4.105571847507331,-5.034213098729229,-4.912023460410557,-4.9853372434017595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31194677734375
07.13.09.43.53.384,-0.2587890625,0.19921875,10.875,8.5,8.625,9.0,-5.054349951124145,-5.127956989247312,-5.005278592375366,-5.005278592375366,12.375,13.125,12.875,12.0,-4.428250244379277,-5.075073313782991,-5.075073313782991,-5.075073313782991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.941281005859375
07.13.09.43.53.509,-0.302734375,0.240478515625,10.125,8.5,8.5,8.875,-4.995112414467253,-5.095014662756598,-4.9701368523949165,-4.9701368523949165,9.375,9.25,9.375,8.75,-4.4369501466275665,-5.085043988269795,-4.9853372434017595,-5.010263929618769,0.0,0.0,0.0,0.0,16.75,15.25,0.0,0.0,10.538115722656249
07.13.09.43.53.634,-0.318115234375,0.29541015625,8.375,6.875,6.625,7.0,-2.856695992179863,-3.3929130009775172,-3.366568914956012,-3.1870967741935483,8.25,11.0,11.0,10.25,-3.140078201368525,-4.021994134897361,-3.571407624633432,-3.5886608015640276,0.0,0.0,0.0,0.0,7.25,6.375,0.0,0.0,11.499333740234375
07.13.09.43.53.759,-0.277099609375,0.260009765625,2.125,1.0,1.125,1.0,1.3192570869990226,1.1550342130987292,1.1495601173020529,1.1440860215053763,0.0,0.0,0.0,0.0,-1.0828934506353862,-1.3607038123167154,-1.3380254154447704,-1.349364613880743,0.0,0.0,0.0,0.0,7.75,7.0,0.0,0.0,11.857434570312499
07.13.09.43.53.884,-0.114990234375,0.216064453125,1.5,1.5,1.375,1.5,1.2419354838709677,1.1964809384164221,1.1865102639296188,1.2060117302052786,0.0,0.0,0.0,0.0,-1.4806451612903226,-1.2316715542521994,-1.3956989247311828,-1.4075268817204303,0.0,0.0,0.0,0.0,6.25,5.875,0.0,0.0,11.9076943359375
07.13.09.43.54.010,-0.020263671875,0.14697265625,7.375,6.375,6.5,6.75,4.743010752688171,3.81544477028348,3.7994134897360707,3.9511241446725314,3.75,2.625,2.25,2.125,-3.8705278592375367,-4.280742913000978,-4.226783968719452,-4.35542521994135,0.0,0.0,0.0,0.0,5.5,4.875,0.0,0.0,10.531833251953124
07.13.09.43.54.134,0.1337890625,0.16357421875,10.875,10.375,10.0,10.125,4.444574780058652,4.321114369501466,4.300537634408602,4.23880742913001,8.125,9.125,9.5,8.0,-4.480205278592376,-4.424193548387097,-4.361290322580645,-4.361290322580645,0.0,0.0,0.0,0.0,4.5,4.125,0.0,0.0,10.908781494140625
07.13.09.43.54.259,0.22705078125,0.25634765625,9.25,3.375,4.25,4.25,-4.688172043010753,-4.53900293255132,-4.4537634408602145,-4.411143695014664,11.75,13.25,12.375,10.875,-5.236363636363636,-5.912023460410556,-5.79941348973607,-5.79941348973607,0.0,0.0,0.0,0.0,5.625,5.0,0.0,0.0,10.3496416015625
07.13.09.43.54.384,-0.02490234375,0.353759765625,20.5,21.375,19.125,22.25,-3.4619257086999027,-4.663929618768329,-4.576344086021505,-4.532551319648094,6.125,6.25,6.75,5.875,-2.4822580645161296,-3.6334310850439886,-3.483675464320626,-3.483675464320626,0.0,0.0,0.0,0.0,4.5,4.375,0.0,0.0,11.64383056640625
07.13.09.43.54.509,-0.122314453125,0.34130859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.75,7.0,0.0,0.0,12.02077880859375
07.13.09.43.54.634,0.003173828125,0.25244140625,4.875,3.25,3.875,4.125,-6.68279569892473,-5.239784946236559,-5.218132942326491,-5.3841642228739,4.875,0.125,0.5,2.75,-5.172043010752688,-6.091397849462365,-6.015884652981427,-6.160459433040079,0.0,0.0,0.0,0.0,5.875,5.375,0.0,0.0,9.90986865234375
07.13.09.43.54.759,-0.104248046875,0.2275390625,2.625,9.875,9.125,9.375,0.0,0.0,0.0,0.0,0.0,1.5,1.75,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,5.375,0.0,0.0,11.964236572265625
07.13.09.43.54.884,-0.074462890625,0.169677734375,7.0,3.875,1.875,1.75,6.596285434995112,4.795307917888563,4.8174975562072335,4.922580645161291,4.75,2.875,2.75,3.0,5.077223851417401,4.545014662756599,4.5283479960899315,4.5283479960899315,0.0,0.0,0.0,0.0,6.0,5.625,0.0,0.0,9.451248291015625
07.13.09.43.55.010,0.068359375,-0.011474609375,14.5,16.5,14.875,16.5,0.8433528836754643,2.058260019550342,2.03069403714565,1.8326490713587487,9.75,13.375,12.875,12.375,0.0,0.6975562072336267,0.6819159335288367,0.5966764418377322,0.0,0.0,0.0,0.0,4.875,4.25,0.0,0.0,11.838587158203124
07.13.09.43.55.134,0.13134765625,-0.06640625,0.75,0.375,0.625,0.25,1.4485826001955036,1.7607038123167158,1.7532746823069405,1.7458455522971652,0.125,0.875,0.625,0.75,-1.4485826001955036,-1.6983382209188662,-1.6697947214076247,-1.6912023460410561,0.0,0.0,0.0,0.0,6.875,8.0,0.0,0.0,11.763197509765625
07.13.09.43.55.259,0.101318359375,0.017333984375,0.5,0.125,0.25,0.0,1.7681329423264909,1.4897360703812317,1.5703812316715542,1.6564516129032258,0.0,0.0,0.0,0.125,0.8036656891495602,0.9541055718475073,0.9382697947214077,0.9461876832844575,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,11.93282421875
07.13.09.43.55.384,0.07666015625,0.04443359375,1.25,1.0,1.25,1.0,2.3793743890518084,2.081720430107527,2.064516129032258,2.055913978494624,0.0,0.125,0.125,0.25,-2.1949169110459437,-2.2,-2.1636363636363636,-2.567839687194526,0.0,0.0,0.0,0.0,5.75,5.25,0.0,0.0,11.6563955078125
07.13.09.43.55.509,0.0966796875,0.066650390625,4.5,4.0,4.0,3.875,2.787878787878788,2.933333333333333,2.909090909090909,2.896969696969697,3.125,4.0,4.125,3.875,-2.412121212121212,-2.933333333333333,-2.884848484848485,-2.9212121212121214,0.0,0.0,0.0,0.0,5.375,4.625,0.0,0.0,11.54331103515625
07.13.09.43.55.634,0.145263671875,0.124755859375,2.125,1.625,1.875,1.5,2.259530791788856,2.259530791788856,2.249706744868035,2.239882697947214,0.875,1.875,1.75,1.75,-1.9156891495601172,-2.259530791788856,-2.220234604105572,-2.2300586510263933,0.0,0.0,0.0,0.0,5.5,8.875,0.0,0.0,11.838587158203124
07.13.09.43.55.759,0.1572265625,0.157958984375,1.625,1.375,1.75,1.25,2.082209188660802,2.0909579667644183,2.082209188660802,2.064711632453568,0.0,0.75,0.625,0.75,-1.7847507331378298,-2.0909579667644183,-2.0559628543499513,-2.073460410557185,0.0,0.0,0.0,0.0,9.125,5.25,0.0,0.0,11.94538916015625
07.13.09.43.55.884,0.165771484375,0.1689453125,0.375,0.125,0.25,0.0,1.1779081133919844,1.1779081133919844,1.1779081133919844,1.1681329423264906,0.0,0.0,0.0,0.0,-0.9970674486803518,-1.182795698924731,-1.163245356793744,-1.1730205278592374,0.0,0.0,0.0,0.0,7.375,5.25,0.0,0.0,11.964236572265625
07.13.09.43.56.009,0.161865234375,0.15673828125,0.375,0.125,0.25,0.0,1.6353861192570869,1.6422287390029324,1.6353861192570869,1.621700879765396,0.0,0.0,0.0,0.125,-1.3616813294232648,-1.6422287390029324,-1.6148582600195502,-1.6353861192570869,0.0,0.0,0.0,0.0,9.75,9.375,0.0,0.0,11.76947998046875
07.13.09.43.56.134,0.147216796875,0.149169921875,0.375,0.125,0.25,0.0,1.2434017595307918,1.4310850439882699,1.4251221896383186,1.4131964809384165,0.0,0.0,0.0,0.0,-0.9326490713587489,-1.4310850439882699,-1.4072336265884655,-1.4251221896383186,0.0,0.0,0.0,0.0,9.25,11.375,0.0,0.0,11.851152099609374
07.13.09.43.56.259,0.138916015625,0.12158203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.875,17.5,0.0,0.0,11.738067626953125
07.13.09.43.56.384,0.114990234375,0.118408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,17.875,0.0,0.0,11.650113037109374
07.13.09.43.56.509,0.099853515625,0.09619140625,1.125,0.625,1.0,0.625,-3.1159824046920823,-2.6021505376344085,-2.6856304985337243,-2.7567937438905177,0.0,0.0,0.0,0.125,-3.0305962854349957,-3.311827956989247,-3.2570869990224827,-3.298142717497556,11.25,0.0,-7.913978494623657,-2.289540566959922,8.125,9.125,0.0,0.0,10.374771484375
07.13.09.43.56.634,0.0361328125,0.095947265625,3.5,4.125,3.625,4.0,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.375,0.0,0.0,0.0,0.0,81.375,5.375,-10.342130987292277,-5.093059628543499,0.0,0.0,0.0,0.0,10.594657958984374
07.13.09.43.56.759,-0.00390625,0.05712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.125,15.75,-8.228739002932551,-6.93841642228739,0.0,0.0,0.0,0.0,10.783132080078124
07.13.09.43.56.884,0.012939453125,0.013916015625,1.5,1.125,1.0,0.75,1.9072336265884655,1.8984848484848489,1.8897360703812318,1.8722385141739981,0.125,0.75,0.625,0.75,-1.5922776148582605,-1.8984848484848489,-1.8634897360703815,-1.8897360703812318,43.625,33.125,-7.045063538611926,-8.866666666666667,0.0,0.0,0.0,0.0,10.94019384765625
07.13.09.43.57.009,0.03271484375,0.040771484375,2.125,2.0,2.0,1.875,1.6302052785923755,1.6750733137829912,1.6675953079178887,1.6526392961876835,0.75,1.625,1.75,1.625,-1.3609970674486807,-1.609384164222874,-1.5806451612903227,-1.6021994134897362,2.25,27.125,-0.33870967741935487,-6.507135874877811,0.0,0.0,0.0,0.0,11.606135742187499
07.13.09.43.57.134,0.072021484375,0.0712890625,0.5,0.375,0.625,0.125,0.8269794721407624,0.8445747800586509,0.8445747800586509,0.8375366568914956,0.0,0.0,0.0,0.125,-0.6791788856304984,-0.8445747800586509,-0.8340175953079179,-0.8445747800586509,0.125,12.625,0.0,-4.172825024437929,0.0,0.0,0.0,0.0,12.027061279296875
07.13.09.43.57.259,0.076904296875,0.074462890625,0.0,0.0,0.0,0.0,0.7304496578690127,0.7155425219941349,0.7155425219941349,0.7095796676441838,0.0,0.0,0.0,0.0,-0.6231182795698924,-0.7155425219941349,-0.7065982404692083,-0.7155425219941349,0.0,3.875,0.0,-1.2246334310850442,0.0,0.0,0.0,0.0,12.265795166015625
07.13.09.43.57.384,0.072998046875,0.074462890625,0.125,0.125,0.25,0.0,1.1256109481915935,1.1347996089931573,1.1256109481915935,1.1210166177908114,0.0,0.0,0.0,0.125,-0.9372434017595307,-1.1347996089931573,-1.1164222873900294,-1.1256109481915935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.562158447265624
07.13.09.43.57.509,0.05908203125,0.062255859375,0.125,0.0,0.0,0.0,1.056695992179863,1.0704789833822093,1.0658846529814274,1.0612903225806452,0.0,0.0,0.0,0.125,-0.9372434017595307,-1.0704789833822093,-1.056695992179863,-1.0658846529814274,0.0,0.0,0.0,0.0,15.875,15.125,0.0,0.0,11.901411865234374
07.13.09.43.57.634,0.055908203125,0.05126953125,0.375,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,6.5,0.0,0.0,12.064756103515625
07.13.09.43.57.759,0.052001953125,0.046630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,5.125,0.0,0.0,12.290925048828125
07.13.09.43.57.884,0.045654296875,0.041748046875,0.375,0.0,0.0,0.0,-2.121212121212121,-1.5026392961876833,-2.078445747800586,-1.6795698924731182,0.0,0.0,0.0,0.25,2.429325513196481,2.0869990224828934,2.061339198435973,2.078445747800586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.712937744140625
07.13.09.43.58.009,-0.01708984375,-0.034423828125,9.75,8.375,8.375,9.0,-4.96969696969697,-4.709188660801564,-4.689149560117301,-4.66911045943304,9.375,8.875,9.125,9.0,3.5068426197458455,4.709188660801564,4.629032258064516,4.689149560117301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.707742431640625
07.13.09.43.58.134,-0.140869140625,-0.1396484375,9.625,8.75,8.375,8.875,-3.581231671554252,-4.159530791788857,-3.5644183773216036,-4.101759530791789,8.25,7.75,7.875,7.875,2.942326490713587,3.6316715542521996,3.5644183773216036,3.6316715542521996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.486768798828125
07.13.09.43.58.259,-0.22607421875,-0.213134765625,3.875,3.375,3.375,3.5,-3.3052785923753665,-3.3194037145650053,-3.2911534701857286,-3.2911534701857286,3.25,2.875,2.875,2.875,2.7826490713587493,3.3335288367546436,3.2770283479960907,3.3052785923753665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.02077880859375
07.13.09.43.58.384,-0.280517578125,-0.262451171875,0.875,0.375,0.25,0.125,-2.670332355816227,-2.561339198435973,-2.4484359726295213,-2.2662267839687193,0.0,0.5,0.5,0.75,1.4956011730205279,1.8224828934506354,1.7915933528836756,1.8070381231671553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.09.43.58.509,-0.254638671875,-0.24560546875,0.0,0.0,0.0,0.0,-2.442815249266862,-1.5814760508308894,-1.6712609970674486,-1.8560606060606062,0.0,0.0,0.0,0.125,-1.5982404692082113,-1.1393939393939394,-1.7888563049853374,-1.810850439882698,3.125,0.0,5.55327468230694,1.3279569892473118,0.0,0.0,0.0,0.0,11.53074609375
07.13.09.43.58.634,-0.214111328125,-0.150634765625,1.375,0.625,0.5,0.375,-3.187292277614858,-3.0935483870967744,-3.080156402737048,-3.053372434017595,7.5,9.0,8.75,8.5,-2.908797653958944,-3.0422287390029323,-3.002199413489736,-3.028885630498534,16.0,2.625,4.901270772238514,3.9002932551319645,0.0,0.0,0.0,0.0,11.109820556640624
07.13.09.43.58.759,-0.199462890625,-0.0166015625,8.375,4.75,5.25,5.25,-5.24418377321603,-5.127126099706744,-5.080303030303031,-5.0334799608993155,12.0,11.5,11.5,10.875,-4.221700879765396,-4.982991202346041,-4.8676441837732165,-4.913782991202346,8.875,7.25,4.901270772238514,4.788856304985337,0.0,0.0,0.0,0.0,10.18629736328125
07.13.09.43.58.884,-0.24072265625,0.1416015625,11.625,10.25,9.875,10.625,-5.080303030303031,-5.103714565004887,-5.103714565004887,-4.986656891495601,4.125,3.625,3.5,3.25,-3.7061583577712613,-4.580645161290323,-4.497360703812317,-4.580645161290323,6.125,5.25,4.496578690127077,4.878787878787879,0.0,0.0,0.0,0.0,10.632352783203125
07.13.09.43.59.011,-0.248046875,0.395263671875,8.125,7.625,7.625,8.0,-4.868181818181819,-4.741446725317693,-4.741446725317693,-4.778445747800586,0.375,0.0,0.0,0.0,2.572336265884653,1.4731182795698925,1.456891495601173,1.5698924731182797,8.25,7.0,4.96871945259042,4.878787878787879,0.0,0.0,0.0,0.0,11.11610302734375
07.13.09.43.59.134,-0.325439453125,0.050537109375,8.625,6.75,6.625,6.625,-5.602883675464321,-5.597507331378299,-5.497996089931574,-5.473118279569892,11.875,12.625,12.875,12.5,4.121945259042034,5.5041544477028355,5.454789833822092,5.5041544477028355,6.5,6.125,4.474095796676441,4.96871945259042,4.125,21.0,0.0,0.0,10.494138427734375
07.13.09.43.59.259,-0.340087890625,-0.296142578125,4.25,6.0,5.25,5.75,0.0,-0.6893939393939394,-0.5878299120234605,0.0,14.125,13.375,13.375,12.75,4.701466275659825,6.024633431085043,5.912023460410556,5.996480938416422,0.0,0.0,0.0,0.0,11.0,10.125,0.0,0.0,10.720307373046875
07.13.09.43.59.384,-0.209228515625,-0.311767578125,5.125,6.0,5.375,6.0,1.0722873900293255,1.8885630498533725,1.852590420332356,1.8346041055718474,12.5,12.875,12.875,11.875,4.367302052785924,4.805718475073315,4.736070381231671,4.782502443792766,0.0,0.0,0.0,0.0,6.625,5.625,0.0,0.0,11.411379150390625
07.13.09.43.59.509,-0.055908203125,-0.378173828125,13.875,4.875,5.875,5.625,-7.3291788856304985,-7.225806451612904,-7.088172043010753,-7.188856304985337,22.25,13.375,13.125,12.25,8.283479960899315,9.024633431085045,8.893841642228738,8.981036168132944,0.0,0.0,0.0,0.0,6.0,5.0,0.0,0.0,9.0428876953125
07.13.09.43.59.634,-0.413330078125,-0.429931640625,15.875,13.5,11.125,12.375,-7.481671554252199,-7.0979960899315735,-6.867790811339198,-6.714320625610948,19.75,20.125,20.625,17.875,6.4125122189638315,6.99902248289345,6.764418377321603,6.842619745845552,0.0,0.0,0.0,0.0,4.75,4.0,0.0,0.0,9.52035546875
07.13.09.43.59.759,-0.477783203125,-0.4619140625,17.625,16.5,13.75,16.0,-5.559139784946237,-5.614271749755622,-5.524682306940372,-5.411290322580646,9.5,10.125,9.75,7.875,2.4527859237536656,3.932746823069404,3.828152492668622,3.06524926686217,0.0,0.0,0.0,0.0,5.5,4.75,0.0,0.0,11.21662255859375
07.13.09.43.59.884,-0.4482421875,-0.421142578125,8.875,6.125,5.75,6.0,-6.390615835777126,-6.475073313782991,-6.418768328445747,-6.362463343108504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.125,6.625,0.0,0.0,11.486768798828125
07.13.09.44.00.012,-0.520751953125,-0.42529296875,8.375,6.375,5.875,6.25,-6.503225806451613,-6.503225806451613,-6.418768328445747,-6.362463343108504,0.0,0.0,0.0,0.0,-0.8175953079178885,0.0,-0.6351906158357772,-0.6435483870967742,0.0,0.0,0.0,0.0,6.375,5.75,0.0,0.0,11.386249267578124
07.13.09.44.00.134,-0.4912109375,-0.355712890625,8.125,5.625,5.625,5.5,-6.503225806451613,-6.503225806451613,-6.418768328445747,-6.362463343108504,2.0,2.75,2.625,2.75,-1.000733137829912,-1.1906158357771264,-1.1700879765395895,-1.185483870967742,0.0,0.0,0.0,0.0,5.5,5.0,0.0,0.0,11.329707031249999
07.13.09.44.00.259,-0.52783203125,-0.16845703125,8.25,5.875,5.625,5.625,-6.390615835777126,-6.390615835777126,-6.362463343108504,-6.30615835777126,1.125,1.875,1.875,1.875,-1.000733137829912,-1.1752199413489737,-1.1495601173020529,-1.1649560117302056,0.0,0.0,0.0,0.0,5.5,5.125,0.0,0.0,11.36740185546875
07.13.09.44.00.384,-0.476318359375,-0.027099609375,9.375,7.0,6.5,7.0,-6.362463343108504,-6.362463343108504,-6.30615835777126,-6.278005865102639,1.875,2.25,2.375,2.5,-1.773607038123167,-2.1395894428152493,-2.1114369501466275,-2.1302052785923755,0.0,0.0,0.0,0.0,5.5,4.875,0.0,0.0,11.2291875
07.13.09.44.00.509,-0.462890625,0.005615234375,7.0,5.5,5.0,5.5,-4.904789833822091,-4.948582600195504,-4.948582600195504,-4.904789833822091,1.25,2.0,2.25,2.125,1.4055229716520041,0.6656891495601174,0.744477028347996,0.7478005865102639,0.0,0.0,0.0,0.0,5.5,4.625,0.0,0.0,11.4553564453125
07.13.09.44.00.634,-0.40625,0.0029296875,7.375,5.0,5.125,5.0,-5.660215053763441,-5.710752688172043,-5.710752688172043,-5.660215053763441,10.75,10.125,10.125,9.625,4.801075268817204,5.736021505376344,5.660215053763441,5.685483870967742,0.0,0.0,0.0,0.0,5.125,4.75,0.0,0.0,10.71402490234375
07.13.09.44.00.759,-0.39501953125,-0.27197265625,5.5,4.375,4.125,4.25,-5.06236559139785,-4.685826001955034,-4.950146627565983,-4.5982404692082115,0.0,2.625,0.875,1.125,-0.9433040078201369,-0.7040566959921798,-0.6811339198435973,-0.7734604105571848,0.0,0.0,0.0,0.0,6.0,5.5,0.0,0.0,11.3548369140625
07.13.09.44.00.884,-0.3681640625,-0.180419921875,8.5,6.0,5.75,6.0,-6.119452590420332,-6.084457478005865,-5.977712609970673,-6.065298142717497,0.5,1.375,1.25,1.375,3.839247311827957,3.6422287390029324,3.6672531769305965,3.699706744868035,0.0,0.0,0.0,0.0,5.75,5.125,0.0,0.0,10.808261962890624
07.13.09.44.01.009,-0.396484375,-0.215576171875,12.625,9.625,9.0,10.125,-7.201515151515152,-6.9253665689149555,-6.946969696969698,-7.051075268817204,10.125,8.625,7.625,7.375,7.0181818181818185,6.956989247311828,6.914956011730205,6.978983382209189,0.0,0.0,0.0,0.0,4.25,3.625,0.0,0.0,9.287904052734374
07.13.09.44.01.134,-0.40576171875,-0.368408203125,18.625,17.625,14.25,16.125,-5.225904203323558,-5.613440860215055,-5.480205278592375,-5.0417888563049855,13.0,14.75,14.375,13.375,3.445405669599218,4.95869990224829,4.858015640273705,4.8568914956011735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.51818115234375
07.13.09.44.01.259,-0.48388671875,-0.43212890625,6.625,4.25,4.875,4.5,-4.990078201368524,-5.093499511241447,-5.0417888563049855,-5.0417888563049855,5.5,4.375,4.375,4.375,4.938367546432063,5.093499511241447,4.990078201368524,5.067644183773217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.449073974609375
07.13.09.44.01.384,-0.486083984375,-0.4599609375,6.0,3.875,3.25,4.0,-6.099951124144672,-5.946725317693059,-5.869159335288368,-5.843304007820137,5.0,4.125,4.25,3.875,5.961876832844575,6.368572825024437,6.28514173998045,6.429912023460411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.946476318359375
07.13.09.44.01.509,-0.51806640625,-0.49560546875,17.875,14.75,12.375,13.625,-8.3252688172043,-8.484604105571847,-8.3252688172043,-8.245601173020528,16.0,13.875,14.125,12.625,7.503421309872922,8.372238514173999,8.174780058651027,8.253763440860213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.343359130859374
07.13.09.44.01.634,-0.610107421875,-0.571533203125,16.875,13.5,11.75,12.875,-8.4,-8.4,-8.283870967741935,-8.167741935483871,3.875,2.625,2.625,2.375,4.777614858260019,6.154692082111436,6.04227761485826,6.098484848484849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.109820556640624
07.13.09.44.01.759,-0.64697265625,-0.561767578125,9.125,6.625,6.25,6.125,-6.140909090909092,-6.300000000000002,-6.056011730205279,-6.043304007820137,0.0,0.0,0.0,0.125,2.3636363636363638,3.07199413489736,3.352541544477028,3.394623655913978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.102450927734374
07.13.09.44.01.884,-0.67041015625,-0.509765625,5.25,2.75,1.875,2.25,-6.140322580645162,-6.694623655913977,-6.639296187683284,-6.518181818181818,0.0,0.0,0.0,0.0,0.585386119257087,0.6978494623655913,0.6891984359726294,0.6978494623655913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372597167968749
07.13.09.44.02.009,-0.6015625,-0.365966796875,1.375,0.25,0.25,0.0,-6.012023460410558,-6.012023460410558,-5.987878787878788,-5.963734115347019,1.5,0.75,0.75,0.75,2.5895894428152495,4.2595307917888565,3.8390029325513195,3.8545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.347467285156249
07.13.09.44.02.134,-0.568359375,-0.360107421875,5.75,3.375,2.375,2.875,-4.869990224828935,-5.998631476050831,-5.974046920821115,-5.736412512218965,5.125,4.875,4.75,4.75,-0.6844086021505376,-1.4668621700879767,-1.4428152492668622,-1.460850439882698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
07.13.09.44.02.259,-0.518310546875,-0.13623046875,3.5,1.0,1.0,1.0,-5.673998044965787,-5.490224828934506,-5.466862170087976,-5.60156402737048,6.375,3.5,4.5,3.625,5.142815249266863,5.6257086999022485,5.57741935483871,5.60156402737048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76947998046875
07.13.09.44.02.384,-0.48095703125,-0.3671875,4.875,3.0,1.375,1.5,-5.698142717497556,-5.673998044965787,-5.649853372434017,-5.60156402737048,4.5,4.125,4.125,3.875,5.090322580645162,5.716813294232649,5.667741935483871,5.782991202346042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.009301025390625
07.13.09.44.02.509,-0.3779296875,-0.354248046875,15.875,13.75,12.25,13.5,-6.3945259042033245,-6.483968719452592,-6.452394916911047,-6.452394916911047,13.0,12.625,12.75,11.625,5.0056695992179865,6.568132942326492,6.365591397849463,6.423460410557186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.512985839843749
07.13.09.44.02.634,-0.323486328125,-0.302978515625,19.875,18.625,17.375,19.125,-5.706989247311829,-6.150537634408603,-6.002688172043011,-6.032258064516129,15.625,15.5,16.125,15.125,5.115591397849463,6.032258064516129,5.884408602150537,5.973118279569894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.45753076171875
