04.28.10.41,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
00000.75,0.080322265625,0.078857421875,7.0,6.625,5.875,6.875,-3.229032258064516,-3.229032258064516,-3.201075268817204,-3.1731182795698927,5.875,5.75,6.0,6.125,2.739784946236559,3.21505376344086,3.1591397849462366,3.1870967741935483,0.25,1.0,-0.5278592375366569,-0.6434995112414468,0.0,0.0,0.0,0.0,11.26688232421875
000000.8,0.00537109375,0.005615234375,6.75,6.5,5.75,6.75,-3.229032258064516,-3.229032258064516,-3.201075268817204,-3.1731182795698927,6.625,6.75,7.25,7.375,2.739784946236559,3.21505376344086,3.1591397849462366,3.1870967741935483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39253173828125
00000.85,-0.072998046875,-0.074462890625,5.125,6.5,5.625,6.625,0.0,-1.5806451612903225,-1.4774193548387096,-1.5532746823069405,3.125,4.875,5.125,5.125,0.0,1.8548387096774193,1.8225806451612905,1.8387096774193548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
000000.9,-0.07080078125,-0.092529296875,0.125,0.75,0.5,0.625,0.7185239491691106,0.5583577712609971,0.6514173998044966,0.6486803519061585,0.0,1.375,1.5,1.625,-1.6627565982404693,-1.1779081133919844,-1.1534701857282503,-1.163245356793744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.29720751953125
00000.95,-0.057861328125,-0.071044921875,0.5,0.125,0.25,0.0,1.4606060606060607,1.2330400782013686,1.4424242424242426,1.4363636363636365,0.25,1.25,1.125,1.375,-2.463343108504399,-2.838758553274683,-2.7798631476050835,-2.803421309872923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.93282421875
000001.0,-0.0419921875,-0.024658203125,1.875,1.375,1.375,1.125,2.26158357771261,2.2334310850439882,2.2334310850439882,2.2240469208211144,4.75,4.75,4.5,4.875,-3.048387096774194,-3.4394916911045947,-3.368132942326491,-3.4548387096774196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.681525390625
00001.05,-0.0263671875,0.005126953125,3.5,3.5,3.375,3.625,2.77741935483871,2.698729227761486,2.7533724340175953,2.7413489736070384,5.0,6.125,6.125,6.125,-2.6264907135874873,-3.1274193548387097,-3.046187683284457,-3.073264907135875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.160080322265625
000001.1,0.0234375,0.0546875,5.75,5.0,4.625,5.125,3.5225806451612907,3.537829912023461,3.49208211143695,3.4768328445747803,5.75,6.75,7.125,7.0,-3.4988269794721405,-3.161290322580645,-3.0791788856304985,-3.106549364613881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.072125732421874
00001.15,0.04833984375,0.097900390625,7.5,7.0,6.25,7.125,4.279032258064516,4.1501466275659835,4.0964809384164225,4.078592375366569,7.5,7.75,7.875,7.875,-4.029814271749755,-4.030645161290323,-3.925953079178886,-3.8609970674486807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9024990234375
000001.2,0.067626953125,0.110107421875,7.625,8.25,7.25,8.25,4.191006842619746,4.1341153470185725,4.096187683284458,4.0582600195503415,8.25,7.5,7.375,7.0,-2.5469208211143695,-4.484897360703813,-4.423460410557185,-4.359090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342271972656249
00001.25,0.12646484375,0.140869140625,6.875,6.75,6.0,6.625,2.4195503421309876,4.102150537634409,3.9800586510263933,3.9432062561094816,6.625,7.0,6.875,6.625,-4.009042033235582,-3.84266862170088,-3.790029325513197,-3.8818181818181823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19149267578125
00001.35,0.197265625,0.2041015625,5.75,6.625,6.0,6.375,4.515053763440861,4.4644183773216035,4.423460410557185,4.382502443792767,5.125,6.375,6.625,6.375,-3.8015151515151513,-4.3136363636363635,-4.254545454545455,-4.412121212121211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.423944091796875
000001.4,0.232421875,0.24658203125,6.0,7.875,7.0,7.375,4.937194525904204,4.053861192570871,4.1744379276637344,4.068914956011731,3.625,5.625,5.625,5.375,-4.011730205278592,-4.780645161290323,-4.65483870967742,-4.729618768328446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.593570800781249
00001.45,0.247314453125,0.266845703125,5.75,4.75,4.5,4.25,5.025953079178886,5.003812316715543,4.85019550342131,4.828445747800587,2.375,6.0,5.875,5.75,-4.336754643206256,-5.170674486803519,-5.034604105571848,-5.112805474095796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574723388671874
000001.5,0.28955078125,0.2919921875,4.625,5.25,4.5,4.875,2.6849462365591403,4.573020527859238,4.163538611925709,4.394428152492669,2.875,6.5,6.125,6.125,-4.763929618768328,-4.80405669599218,-4.740566959921798,-4.526686217008798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.097255615234374
00001.55,0.318115234375,0.312255859375,5.375,5.625,4.625,5.25,2.83880742913001,5.350048875855327,5.214565004887586,5.168621700879765,5.375,7.5,7.625,7.125,-5.099120234604105,-6.12434017595308,-6.043401759530791,-6.12434017595308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.097255615234374
000001.6,0.341552734375,0.334716796875,5.0,5.75,5.625,5.75,6.03108504398827,4.622531769305962,4.848435972629522,4.805718475073314,5.375,9.5,9.5,9.0,-5.339296187683285,-6.0133919843597265,-5.933919843597263,-6.368426197458455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373684326171874
00001.65,0.371337890625,0.38671875,7.5,4.875,5.375,5.375,6.616520039100685,5.406060606060606,5.2624633431085055,6.027272727272727,3.875,8.5,9.0,8.625,-5.773460410557185,-5.386510263929619,-5.266275659824046,-5.449657869012708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.921346435546875
000001.7,0.390625,0.41015625,7.0,8.75,8.0,8.625,6.862121212121213,6.278005865102639,6.249853372434018,6.308113391984361,5.75,7.875,7.625,7.375,-2.798973607038123,-6.021505376344085,-5.020087976539589,-5.111779081133919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2040576171875
00001.75,0.414306640625,0.43359375,8.25,11.5,10.25,11.0,7.190909090909091,7.389736070381232,7.356598240469209,7.150635386119258,7.125,5.125,3.875,5.0,-6.475513196480938,-6.897360703812317,-6.572140762463343,-7.040957966764418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5004208984375
00001.85,0.44287109375,0.458740234375,6.75,11.625,11.0,11.0,3.7439393939393946,7.188856304985337,7.11837732160313,7.04789833822092,9.375,12.25,10.625,11.125,-7.269941348973607,-6.855962854349951,-6.866764418377322,-6.779227761485825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.978975830078125
000001.9,0.485107421875,0.490234375,8.5,13.125,11.5,12.25,7.87859237536657,7.3384164222873896,7.108504398826981,7.116324535679375,10.75,16.5,14.5,14.0,-7.288660801564028,-7.996969696969697,-7.839393939393939,-7.839393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.230274658203125
00001.95,0.512451171875,0.52880859375,10.25,12.5,11.625,12.25,8.243890518084068,8.435190615835777,8.243890518084068,8.191593352883675,9.375,17.125,14.5,15.125,-7.018084066471163,-8.235092864125122,-8.072825024437927,-8.072825024437927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.96012841796875
000002.0,0.546630859375,0.562744140625,10.625,14.5,12.5,13.625,8.70791788856305,7.847262952101662,7.914320625610949,7.753958944281525,6.625,17.25,16.125,16.125,-3.0355327468230695,-7.140811339198437,-7.140811339198437,-6.301270772238514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16116748046875
00002.05,0.580078125,0.620849609375,11.25,16.0,14.625,15.625,9.157869012707723,8.800488758553275,8.62179863147605,8.62179863147605,7.375,11.0,9.75,9.75,-7.25483870967742,-7.810557184750733,-7.810557184750733,-7.961485826001955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.978975830078125
000002.1,0.62646484375,0.648193359375,8.25,17.75,15.125,15.875,3.867546432062561,7.336950146627567,7.112512218963833,7.103079178885631,8.5,10.75,10.25,9.875,-7.381036168132944,-8.555767350928642,-8.62179863147605,-8.555767350928642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.274251953124999
000002.2,0.67138671875,0.65625,9.25,10.875,9.875,9.375,3.0359237536656893,8.165493646138808,7.88782991202346,7.9279569892473125,4.375,13.625,13.5,10.875,-6.767350928641252,-7.451270772238515,-7.341153470185729,-7.408211143695015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8522392578125
00002.25,0.697265625,0.678955078125,5.125,11.25,9.75,9.875,7.910117302052786,6.363245356793745,6.111827956989248,6.160703812316717,2.5,10.375,9.25,8.125,-6.473118279569894,-7.619941348973607,-7.507331378299121,-7.657478005865102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.040713378906249
000002.3,0.70947265625,0.658447265625,3.375,5.75,5.625,5.25,6.936070381231671,6.282697947214077,6.270576735092864,6.239687194525906,1.375,9.5,8.375,7.125,-5.7756598240469215,-6.459090909090909,-6.363636363636363,-6.49090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6563955078125
00002.35,0.673095703125,0.6298828125,1.375,4.625,4.875,4.125,0.6850439882697946,6.175806451612903,6.085483870967742,6.059139784946236,0.0,4.75,3.5,3.375,0.5813782991202346,-5.27258064516129,-5.204105571847507,-5.27258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
000002.4,0.632080078125,0.622314453125,0.0,1.5,1.25,1.25,-1.1515151515151516,4.933870967741936,4.933870967741936,4.912512218963832,0.5,0.375,0.0,0.0,-2.7131964809384166,-2.9016129032258067,-2.8639296187683287,-2.6306451612903228,0.0,0.0,-0.6404692082111436,0.0,0.0,0.0,0.0,0.0,12.82493505859375
00002.45,0.62109375,0.597412109375,0.5,0.0,0.0,0.0,3.8303030303030305,3.9696969696969697,3.954545454545455,3.9242424242424248,1.875,0.0,0.0,0.0,-2.72375366568915,-3.085043988269795,-3.0381231671554256,-3.175757575757576,0.25,0.0,-3.2406647116324536,-1.4287390029325513,0.0,0.0,0.0,0.0,13.208165771484374
000002.5,0.574462890625,0.54248046875,0.5,0.0,0.0,0.0,3.1151515151515152,3.291006842619746,3.278445747800587,3.253323558162268,2.375,0.0,0.0,0.0,-2.6392961876832848,-2.8922287390029324,-2.8482404692082115,-2.8812316715542523,5.375,0.5,-5.2660801564027375,-2.7043988269794723,0.0,0.0,0.0,0.0,12.780957763671875
000002.6,0.5234375,0.46044921875,1.375,0.0,0.0,0.0,2.541544477028348,2.048875855327468,2.143108504398827,2.126686217008798,1.75,0.0,0.0,0.0,-2.1247311827956987,-2.6737047898338218,-2.6330400782013688,-2.6635386119257083,14.75,3.25,-7.797849462365592,-3.9800586510263933,0.0,0.0,0.0,0.0,11.93282421875
00002.65,0.46533203125,0.425048828125,1.625,0.0,0.0,0.0,1.7409579667644182,1.7947214076246336,1.7008797653958947,1.8533724340175954,0.875,0.0,0.0,0.0,-2.482258064516129,-2.005865102639296,-2.064711632453568,-1.989149560117302,36.875,6.0,-10.354936461388075,-5.191593352883675,0.0,0.0,0.0,0.0,11.273164794921875
000002.7,0.4384765625,0.368408203125,1.125,0.0,0.0,0.0,-1.3343108504398828,1.3020527859237536,1.3020527859237536,1.3020527859237536,0.0,0.0,0.0,0.0,0.0,-2.2756598240469206,-2.3300097751710656,-2.2566959921798633,48.75,8.625,-8.475855327468231,-6.340175953079179,0.0,0.0,0.0,0.0,11.078408203124999
00002.75,0.3935546875,0.3359375,1.25,0.0,0.0,0.0,1.3034213098729228,1.4545454545454546,1.3841642228739002,1.3841642228739002,0.0,0.0,0.0,0.0,-2.417888563049853,-2.3343108504398824,-2.387683284457478,-2.3148582600195504,46.75,14.375,-8.475855327468231,-7.488758553274682,0.0,0.0,0.0,0.0,11.072125732421874
000002.8,0.3173828125,0.312744140625,0.125,0.0,0.0,0.0,1.535386119257087,0.9809384164222875,0.9809384164222875,1.058553274682307,0.0,0.0,0.0,0.0,0.0,-2.5286412512218965,-2.4946236559139785,-2.517302052785924,40.375,22.0,-8.475855327468231,-8.150146627565983,0.0,0.0,0.0,0.0,10.871086669921874
00002.85,0.260986328125,0.29150390625,0.0,0.0,0.0,0.0,1.7563049853372434,1.7329912023460412,1.7329912023460412,1.7174486803519062,0.0,0.0,0.0,0.0,-1.6593352883675463,-2.1689638318670577,-1.8817204301075268,-1.8988269794721409,36.0,24.5,-8.355913978494623,-8.635777126099708,0.0,0.0,0.0,0.0,10.971606201171875
000002.9,0.236572265625,0.2734375,0.0,0.0,0.0,0.0,1.9182795698924733,1.8201857282502443,1.9073802541544476,1.8902737047898337,0.0,0.0,0.0,0.0,-1.2856304985337244,-0.9373411534701857,-0.9247311827956989,-0.9331378299120235,34.25,24.5,-8.355913978494623,-8.635777126099708,0.0,0.0,0.0,0.0,11.059560791015624
00002.95,0.203125,0.240966796875,0.0,0.0,0.0,0.0,1.7983870967741935,1.2643206256109483,1.3454545454545457,1.3333333333333335,0.0,0.0,0.0,0.0,0.38475073313783,-1.1335288367546432,-1.118279569892473,-1.1284457478005865,30.25,26.25,-7.712365591397849,-8.097360703812317,0.0,0.0,0.0,0.0,11.178927734375
000003.0,0.1826171875,0.206298828125,0.0,0.0,0.0,0.0,1.5041055718475074,1.5041055718475074,1.497360703812317,1.4838709677419355,0.0,0.0,0.0,0.0,-0.5161290322580646,0.0,0.0,0.0,23.75,21.5,-7.009042033235581,-7.041642228739003,0.0,0.0,0.0,0.0,11.436509033203125
00003.05,0.17724609375,0.173583984375,0.0,0.0,0.0,0.0,0.8318670576735093,0.9918377321603129,0.9873900293255133,0.7311827956989247,0.0,0.0,0.0,0.125,0.6121212121212122,0.0,0.0,0.0,16.75,13.875,-5.695503421309873,-6.007038123167155,0.0,0.0,0.0,0.0,11.782044921875
00003.15,0.16943359375,0.138916015625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.0,0.0,12.25,7.875,-5.065004887585533,-5.590224828934507,0.0,0.0,0.0,0.0,11.901411865234374
000003.2,0.143798828125,0.1142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,9.25,5.875,-4.677712609970674,-4.773802541544478,0.0,0.0,0.0,0.0,12.0082138671875
00003.25,0.101806640625,0.08447265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,8.125,5.0,-4.140175953079179,-4.229521016617792,0.0,0.0,0.0,0.0,12.03334375
000003.3,0.078125,0.0712890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,7.125,4.625,-3.8999999999999995,-4.033333333333333,0.0,0.0,0.0,0.0,12.077321044921874
00003.35,0.052490234375,0.053955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,6.25,3.625,-3.569061583577713,-3.60752688172043,0.0,0.0,0.0,0.0,12.13386328125
000003.4,0.037841796875,0.041259765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.75,3.625,-3.321700879765396,-3.406451612903225,0.0,0.0,0.0,0.0,12.13386328125
00003.45,0.020751953125,0.01904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.625,3.625,-3.1332355816226785,-3.2199413489736073,0.0,0.0,0.0,0.0,12.14642822265625
00005.25,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,5.25,4.125,-2.010752688172043,-2.422873900293255,0.0,0.0,0.0,0.0,12.290925048828125
000005.3,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.125,2.875,-1.064516129032258,-1.235190615835777,0.0,0.0,0.0,0.0,12.4102919921875
00005.35,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.7565004887585532,0.6869990224828935,0.6760508308895405,0.6842619745845552,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,12.42285693359375
000005.4,0.0,0.0,0.125,0.0,0.0,0.0,0.7847018572825024,0.7974095796676443,0.7942326490713587,0.7878787878787878,0.0,0.0,0.25,0.375,1.140078201368524,1.3862658846529814,1.3641739980449656,1.3807429130009774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27207763671875
00005.45,0.0,-0.00439453125,0.375,0.125,0.25,0.0,1.3995601173020529,1.4108015640273706,1.4051808406647115,1.393939393939394,1.375,1.125,1.25,1.375,2.0109970674486806,2.146871945259042,2.3541055718475072,2.3826979472140764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92025927734375
000005.5,0.0,-0.014892578125,0.75,0.5,0.625,0.5,2.4461876832844576,2.416764418377322,2.338123167155425,2.3282991202346044,3.375,3.75,4.25,4.5,2.7741446725317696,3.025464320625611,2.9748289345063537,3.0128054740957966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574723388671874
00005.55,4.8828125E-4,-0.031005859375,2.875,2.5,2.5,2.5,2.96950146627566,2.873900293255132,2.8499511241446727,2.837976539589443,5.0,5.125,5.75,6.0,3.4341642228739,3.889882697947214,3.8247800586510263,3.873607038123167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.996736083984375
000005.6,0.0234375,-0.065673828125,7.625,6.625,6.25,7.0,3.7185728250244376,3.8826979472140764,3.850342130987292,3.8341642228739006,6.25,7.625,8.625,8.5,3.7951124144672534,4.263685239491691,4.1923264907135875,4.280742913000978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7517197265625
00005.65,0.04248046875,-0.095458984375,9.0,9.375,8.625,9.75,4.36852394916911,4.703812316715542,4.664613880742913,4.645014662756599,6.0,7.625,8.625,8.5,2.043548387096774,4.263685239491691,3.35386119257087,3.3966764418377324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820826904296874
000005.7,0.07763671875,-0.146240234375,12.0,13.0,11.625,13.25,4.773411534701857,4.729618768328446,4.620136852394917,4.576344086021505,4.75,5.25,5.875,5.875,2.0700879765395896,3.4467253176930597,3.4467253176930597,3.592375366568915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.632352783203125
00005.75,0.11376953125,-0.173583984375,11.375,13.375,11.875,13.5,4.688172043010753,4.655718475073314,4.537634408602151,4.504838709677419,4.75,5.0,5.375,5.5,2.2824046920821117,3.5728250244379276,3.5728250244379276,3.407624633431085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210340087890625
000005.8,0.1708984375,-0.193359375,7.25,10.5,9.25,10.25,3.859530791788856,3.958944281524927,3.867302052785924,3.8306451612903225,7.125,5.625,6.25,5.625,4.015982404692083,4.255865102639296,4.8022971652003905,4.690615835777126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.134950439453124
00005.85,0.189697265625,-0.204833984375,4.875,6.375,5.5,5.875,1.5270772238514174,2.4951612903225806,2.4951612903225806,2.5358748778103615,7.625,7.875,8.625,8.125,2.5580645161290323,4.979521016617791,4.911925708699902,4.848826979472141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.342271972656249
000005.9,0.2177734375,-0.224609375,3.0,2.375,2.375,2.375,2.3219941348973605,2.6571847507331383,2.6571847507331383,2.365395894428153,8.875,9.25,10.25,9.875,3.10366568914956,4.806695992179863,4.741446725317693,4.677565982404692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260599853515625
00005.95,0.223388671875,-0.239013671875,0.5,1.0,1.0,0.75,1.8084555229716521,1.7606549364613882,1.7606549364613882,1.7367546432062562,11.375,9.25,10.5,9.75,4.48108504398827,5.4115835777126104,5.338123167155426,5.351906158357771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.197775146484375
000006.0,0.201416015625,-0.239501953125,0.5,0.625,0.625,0.5,1.3646627565982408,0.7082111436950147,0.8842130987292277,0.7912023460410557,9.75,9.25,10.0,9.25,0.5754154447702835,4.53030303030303,4.539882697947214,4.53030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.265795166015625
00006.05,0.164306640625,-0.251708984375,0.125,0.375,0.375,0.125,0.5436461388074292,0.0,0.0,0.0,2.625,4.625,4.75,4.375,1.7734115347018573,2.113391984359726,2.07663734115347,2.113391984359726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
000006.1,0.10498046875,-0.298828125,0.0,0.0,0.0,0.0,-0.5029814271749756,-0.7082111436950147,-0.4588954056695992,-0.6129032258064516,0.0,0.0,0.0,0.25,0.716911045943304,0.6070381231671554,0.5964809384164224,0.696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.385162109374999
00006.15,0.086669921875,-0.259033203125,0.125,0.0,0.0,0.0,-1.0059628543499513,-1.3807429130009774,-1.1804985337243403,-1.272727272727273,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
000006.2,0.0654296875,-0.206298828125,0.625,0.625,0.75,0.5,-1.189980449657869,-1.1241446725317694,-1.1804985337243403,-1.1757575757575758,0.0,0.0,0.0,0.0,0.834017595307918,0.9652981427174976,0.9537145650048876,0.9614369501466277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391444580078124
00006.25,0.03173828125,-0.12109375,0.875,0.75,0.875,0.75,-0.674731182795699,-0.6720430107526881,-0.6693548387096775,-0.6666666666666667,0.0,0.0,0.0,0.0,0.0,-0.47653958944281527,-0.47082111436950147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.378879638671874
000006.3,-0.0029296875,-0.105224609375,0.375,0.125,0.125,0.0,0.0,-0.5888563049853373,-0.59633431085044,-0.593939393939394,0.0,0.0,0.0,0.0,-0.6529325513196481,-0.7483382209188661,-0.7364125122189639,-0.742375366568915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.184123046875
00006.35,-0.01318359375,-0.101806640625,1.0,0.0,0.0,0.0,2.637585532746823,1.4353372434017595,1.5212609970674489,2.509090909090909,0.625,0.5,0.5,0.75,-2.4832844574780055,-2.84613880742913,-2.8007820136852395,-2.823460410557185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4553564453125
000006.4,-0.029052734375,-0.085693359375,3.5,2.25,2.25,2.125,2.84613880742913,2.84613880742913,2.823460410557185,2.812121212121212,5.5,5.375,5.75,5.625,-2.4832844574780055,-2.84613880742913,-2.8007820136852395,-2.823460410557185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.449073974609375
00006.45,-0.025390625,-0.05322265625,4.75,4.5,4.0,4.25,2.6080156402737047,2.84613880742913,2.823460410557185,2.812121212121212,5.125,5.25,5.625,5.625,-2.4832844574780055,-2.84613880742913,-2.8007820136852395,-2.823460410557185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.474203857421875
