04.27.08.10,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
00001.95,0.34326171875,0.3662109375,5.25,6.125,6.0,5.625,5.817008797653959,5.575757575757576,5.503030303030304,5.478787878787879,3.125,5.625,6.375,5.25,-4.643206256109481,-5.092375366568915,-4.981671554252199,-5.025953079178886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.449073974609375
000002.0,0.367431640625,0.38427734375,4.5,7.0,6.25,6.375,5.8079178885630505,5.8455522971652005,5.680547409579669,5.655522971652005,2.125,4.75,4.625,4.125,-1.6911045943304006,-4.564027370478983,-5.179618768328446,-5.225659824046922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.631265625
00002.05,0.397216796875,0.37744140625,3.875,7.25,6.25,6.25,5.7282013685239495,5.823069403714565,5.74711632453568,5.721798631476051,2.125,4.25,4.375,3.875,-4.535679374389051,-5.002443792766374,-4.8936950146627565,-5.059237536656892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700372802734375
000002.1,0.406005859375,0.37060546875,3.5,7.25,6.25,6.25,6.001515151515152,5.85347018572825,5.919061583577713,5.842521994134897,0.875,3.0,3.0,2.625,-3.9669599217986318,-5.078005865102639,-4.991202346041056,-4.965200391006843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901411865234374
00002.15,0.406982421875,0.375,3.375,6.625,5.75,5.625,6.101857282502444,5.978739002932551,5.953079178885631,5.831329423264907,0.125,1.375,1.625,1.5,-3.841788856304986,-4.471847507331378,-4.395405669599218,-4.452737047898339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901411865234374
000002.2,0.40673828125,0.376953125,3.25,6.5,5.375,5.375,2.168523949169111,5.750977517106549,5.567546432062562,5.5627077223851416,0.0,0.875,1.0,0.875,-3.572189638318671,-3.659824046920821,-3.5073313782991202,-3.5530791788856306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.976801513671875
00002.25,0.418212890625,0.37744140625,2.375,5.5,4.625,4.625,5.836559139784947,5.818866080156403,5.818866080156403,5.864027370478983,0.0,0.75,0.875,0.75,-3.6395894428152498,-4.340860215053763,-4.287047898338221,-4.322922776148583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.102450927734374
000002.3,0.41845703125,0.370849609375,2.25,5.0,4.0,3.75,5.7839687194525915,5.924877810361682,5.924877810361682,5.782258064516129,0.0,0.875,1.125,1.125,-3.943010752688172,-4.4,-4.345454545454546,-4.381818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92025927734375
00002.35,0.4150390625,0.367431640625,1.875,4.375,4.25,3.625,5.72434017595308,4.782306940371456,4.782306940371456,4.8360703812316705,0.25,1.0,1.375,1.25,-4.300537634408602,-4.612903225806451,-4.555718475073314,-4.499608993157381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939106689453125
000002.4,0.416748046875,0.364013671875,1.25,4.125,4.0,3.375,5.688563049853372,5.478005865102639,5.571847507331378,5.5254154447702835,0.625,1.875,2.25,1.875,-1.4709677419354836,-5.159237536656892,-5.073607038123168,-5.043988269794721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.976801513671875
00002.45,0.418701171875,0.36083984375,1.125,4.125,4.0,3.375,5.378494623655914,5.536656891495601,5.536656891495601,5.397458455522972,0.875,1.5,1.75,1.75,-4.411143695014664,-5.489051808406647,-5.397947214076247,-5.372434017595308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.939106689453125
000002.5,0.4228515625,0.370849609375,0.625,3.25,2.5,2.125,1.383382209188661,5.18475073313783,4.9853372434017595,5.036852394916911,1.375,4.125,4.25,3.875,-4.724780058651027,-5.783528836754644,-5.6875366568914965,-5.7595307917888565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.983083984375
00002.55,0.426025390625,0.381103515625,0.375,1.875,1.25,1.25,5.211534701857283,5.126099706744868,4.990322580645161,4.969354838709679,1.75,4.75,5.0,4.375,-4.896774193548388,-4.903225806451613,-4.963636363636364,-4.934604105571848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.86999951171875
000002.6,0.422119140625,0.393310546875,0.5,2.0,1.25,1.25,5.008797653958945,5.102639296187683,4.967057673509287,4.9461876832844585,2.125,5.0,5.25,4.0,-5.18475073313783,-4.9853372434017595,-4.860703812316715,-5.108357771260998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851152099609374
00002.65,0.41162109375,0.398193359375,0.5,1.75,1.25,1.25,1.313782991202346,5.020527859237537,4.746041055718475,4.7260997067448685,3.25,5.375,5.0,4.625,-5.3372434017595305,-5.865102639296188,-5.718475073313782,-5.884457478005866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9579541015625
000002.7,0.4033203125,0.40283203125,0.625,1.875,1.0,1.125,4.715542521994134,4.93841642228739,4.67624633431085,4.749266862170089,2.875,5.5,4.75,4.5,-5.12375366568915,-5.67741935483871,-5.606451612903227,-5.771260997067449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.039626220703125
00002.75,0.401611328125,0.41162109375,0.375,1.875,1.25,1.125,4.926686217008798,4.794086021505376,4.868035190615835,4.8477517106549355,1.75,4.625,4.125,3.625,-1.3723362658846532,-5.560117302052785,-5.490615835777127,-5.4662756598240465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152710693359374
000002.8,0.40087890625,0.420654296875,0.5,2.0,1.5,1.25,5.003225806451613,4.688074291300098,3.812316715542522,3.7029814271749752,1.0,4.25,3.375,3.0,-1.2439882697947215,-5.395894428152492,-5.328445747800587,-5.395894428152492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97051904296875
00002.85,0.396240234375,0.419189453125,0.625,2.0,1.5,1.25,4.967741935483871,4.782306940371456,4.762463343108504,4.8360703812316705,0.625,2.25,2.5,2.5,-4.373704789833822,-5.536656891495601,-5.4674486803519065,-5.442815249266862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.184123046875
000002.9,0.3916015625,0.412109375,0.625,1.875,1.25,1.25,4.778494623655914,5.056500488758554,4.920430107526881,4.900097751710655,0.25,2.25,2.875,2.625,-4.137634408602151,-4.949169110459433,-4.8477517106549355,-4.888318670576735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22181787109375
00002.95,0.38818359375,0.409912109375,0.625,2.25,1.25,1.375,4.64613880742913,4.567546432062562,3.631182795698925,4.570283479960899,0.0,0.875,1.125,1.375,-3.7513196480938418,-4.269403714565006,-4.1819159335288365,-4.311143695014663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.240665283203125
000003.0,0.3896484375,0.41015625,0.375,1.5,0.875,0.75,4.286901270772239,3.5061583577712616,3.3827956989247308,3.4630498533724343,0.0,0.125,0.25,0.5,-3.0396871945259045,-3.160312805474096,-3.0955522971652,-3.1214565004887587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
00003.05,0.386962890625,0.404052734375,0.125,0.875,0.375,0.5,3.80791788856305,3.8766373411534705,3.8856304985337244,3.87008797653959,0.0,0.0,0.0,0.0,0.6819159335288367,-2.5885141739980453,-2.5575757575757576,-2.5885141739980453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.542223876953125
000003.1,0.378662109375,0.391357421875,0.0,0.375,0.375,0.25,3.2768817204301075,3.2509775171065494,3.23802541544477,3.2250733137829912,0.0,0.0,0.0,0.0,-2.1309872922776147,-2.281818181818182,-2.254545454545455,-2.281818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.693003173828124
00003.15,0.375244140625,0.37451171875,0.0,0.25,0.25,0.125,0.0,2.723460410557185,2.7126099706744866,2.6043988269794727,0.0,0.0,0.0,0.0,0.6925708699902249,-2.0855327468230693,-2.0606060606060606,-2.0855327468230693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.881477294921874
000003.2,0.363037109375,0.32763671875,0.0,0.0,0.0,0.0,2.2010752688172044,2.4051808406647117,2.3958944281524928,2.286119257086999,0.0,0.0,0.0,0.0,0.40488758553274684,-2.147605083088954,-2.106304985337243,-2.139345063538612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.931737060546874
00003.25,0.341064453125,0.30322265625,0.0,0.0,0.0,0.0,2.0155913978494624,2.0633919843597264,2.055425219941349,1.946969696969697,0.0,0.0,0.0,0.0,-2.001466275659824,-2.185728250244379,-2.1436950146627565,-2.1773216031280547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.912889648437499
000003.3,0.3125,0.286865234375,0.125,0.0,0.0,0.0,-0.6378299120234604,1.7595796676441837,1.7527859237536656,1.645503421309873,0.0,0.0,0.0,0.0,0.0,-1.9696969696969697,-1.9318181818181819,-2.126686217008798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.887759765624999
00003.35,0.280517578125,0.250732421875,0.125,0.0,0.0,0.0,0.0,1.6519061583577712,1.5450146627565982,1.532991202346041,0.0,0.0,0.0,0.0,-1.961876832844575,-1.4375366568914956,-1.4152492668621701,-1.4319648093841642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.718133056640625
000003.4,0.2431640625,0.23486328125,0.0,0.0,0.0,0.0,1.4514173998044966,1.5636363636363637,1.4570869990224828,1.4457478005865103,0.0,0.0,0.0,0.0,0.0,-2.3454545454545457,-2.3090909090909095,-2.2358748778103616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.67415576171875
00003.45,0.22412109375,0.222900390625,0.0,0.0,0.0,0.0,0.0,1.22316715542522,1.2184261974584554,0.0,0.0,0.0,0.0,0.0,-1.7438905180840665,-2.118475073313783,-2.0856304985337246,-2.110263929618768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.617613525390624
000003.5,0.2080078125,0.207275390625,0.0,0.0,0.0,0.0,1.3763440860215055,1.3870967741935485,1.360215053763441,1.3548387096774193,0.0,0.0,0.0,0.0,-1.6239980449657871,-2.0439882697947214,-1.9137829912023463,-1.9290322580645163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.605048583984374
00003.55,0.181884765625,0.18896484375,0.0,0.0,0.0,0.0,1.3763440860215055,1.370967741935484,1.360215053763441,1.3548387096774193,0.0,0.0,0.0,0.0,-1.3717986314760509,-0.6480938416422287,-0.8342130987292278,-0.8408602150537634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.611331054687499
000003.6,0.15966796875,0.177490234375,0.0,0.0,0.0,0.0,0.8350439882697946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0261485826001955,-1.4083577712609971,-1.3862658846529814,-1.1994623655913978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.611331054687499
00003.65,0.14453125,0.162109375,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0881720430107529,0.0,0.0,0.0,0.0,0.0,12.586201171875
000003.7,0.130859375,0.1494140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,-2.5618768328445745,-0.9397849462365592,0.0,0.0,0.0,0.0,12.479399169921875
00003.75,0.11083984375,0.11865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,2.625,0.0,-4.5325513196480935,-2.1763440860215058,0.0,0.0,0.0,0.0,12.215535400390625
000003.8,0.090087890625,0.094970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.875,1.875,-6.995894428152492,-3.6602150537634413,0.0,0.0,0.0,0.0,11.763197509765625
00003.85,0.067138671875,0.074951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75,3.5,-8.966568914956012,-4.35542521994135,0.0,0.0,0.0,0.0,11.342271972656249
000003.9,0.053466796875,0.0576171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25,5.125,-8.91564027370479,-5.282111436950147,0.0,0.0,0.0,0.0,11.0030185546875
00003.95,0.0400390625,0.03466796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,7.125,-8.91564027370479,-5.977126099706745,0.0,0.0,0.0,0.0,10.88993408203125
000004.0,0.02490234375,0.02490234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.625,14.625,-8.91564027370479,-6.745454545454546,0.0,0.0,0.0,0.0,10.83967431640625
00004.05,0.017333984375,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,19.875,-8.07605083088954,-7.8060606060606075,0.0,0.0,0.0,0.0,10.92762890625
000004.1,0.007568359375,0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.375,27.375,-8.07605083088954,-8.675757575757576,0.0,0.0,0.0,0.0,10.776849609374999
00004.15,0.00244140625,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.125,30.125,-8.07605083088954,-8.675757575757576,0.0,0.0,0.0,0.0,10.99045361328125
000004.2,-0.00146484375,-4.8828125E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.375,23.125,-8.435874877810361,-8.475855327468231,0.0,0.0,0.0,0.0,11.134950439453124
00004.25,-0.00244140625,-9.765625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.125,18.125,-8.27086999022483,-8.413685239491691,0.0,0.0,0.0,0.0,11.11610302734375
000004.3,-0.002685546875,-0.001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.25,13.625,-7.518035190615836,-7.6883675464320635,0.0,0.0,0.0,0.0,11.574723388671874
00004.35,-0.001708984375,-2.44140625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.75,15.75,-6.7033235581622685,-7.13822091886608,0.0,0.0,0.0,0.0,11.4553564453125
000004.4,-9.765625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.25,15.125,-6.163049853372434,-6.360899315738026,0.0,0.0,0.0,0.0,11.662677978515624
00004.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,12.625,-5.544574780058651,-5.714956011730205,0.0,0.0,0.0,0.0,11.8071748046875
000004.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,10.5,-5.0020527859237545,-5.421309872922777,0.0,0.0,0.0,0.0,11.89512939453125
