04.26.10.09,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
00001.65,0.552734375,0.36328125,19.0,21.125,18.375,19.0,6.121700879765397,6.784164222873901,6.599755620723362,6.63880742913001,27.75,30.5,29.625,28.0,-5.278885630498534,-6.945307917888563,-6.620381231671554,-6.789736070381231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.92762890625
000001.7,0.560546875,0.484130859375,4.125,9.0,7.625,7.375,2.1548387096774198,3.3794721407624637,3.254447702834799,3.273704789833822,10.5,15.125,12.5,12.75,-3.9626099706744866,-4.805718475073314,-4.58088954056696,-4.749511241446725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.386249267578124
00001.75,0.548828125,0.494140625,0.0,0.875,0.75,0.5,-0.4897360703812318,0.6557184750733139,0.6442815249266862,0.5816226783968719,12.0,13.75,12.125,12.75,-3.9626099706744866,-4.805718475073314,-4.58088954056696,-4.749511241446725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1035380859375
000001.8,0.516845703125,0.409423828125,8.5,7.375,7.625,7.875,-5.977712609970673,-4.407038123167156,-4.327272727272728,-4.473118279569892,12.25,13.875,13.5,13.0,-5.114858260019551,-6.098484848484849,-5.986070381231671,-6.126588465298142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.828196533203124
00001.85,0.3779296875,0.35791015625,29.625,20.25,20.0,20.5,-6.30615835777126,-6.221700879765396,-6.109090909090909,-6.193548387096774,10.75,12.375,12.0,11.625,-5.114858260019551,-6.098484848484849,-5.986070381231671,-6.126588465298142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0480830078125
000001.9,0.156005859375,0.34130859375,22.125,21.375,19.875,20.625,-6.30615835777126,-6.221700879765396,-6.109090909090909,-6.193548387096774,10.75,12.125,11.875,11.625,-5.114858260019551,-6.098484848484849,-5.986070381231671,-6.126588465298142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.746524414062499
00001.95,-0.180908203125,0.34228515625,14.5,13.375,12.0,12.75,-5.489736070381231,-5.517888563049853,-5.546041055718475,-5.4334310850439875,9.375,9.75,8.875,8.125,-4.693304007820137,-5.564516129032258,-5.423998044965787,-5.508308895405669,0.0,0.0,0.0,0.0,23.0,31.625,0.0,0.0,9.65856982421875
000002.0,-0.27978515625,0.358154296875,20.75,18.625,17.0,18.0,-5.413489736070381,-5.441251221896383,-5.469012707722386,-5.357966764418377,8.875,9.625,9.375,8.25,-4.032160312805475,-5.245161290322581,-5.112707722385141,-5.192179863147605,0.0,0.0,0.0,0.0,10.5,16.375,0.0,0.0,10.5004208984375
00002.05,-0.26025390625,0.365234375,10.0,15.0,13.25,14.25,-1.5535190615835777,-2.883479960899316,-2.8211632453567943,-2.7638807429130012,6.875,10.75,10.625,10.0,-1.3875855327468232,-2.196774193548387,-2.1413000977517105,-2.1650048875855328,0.0,0.0,0.0,0.0,10.5,16.375,0.0,0.0,12.202970458984375
000002.1,-0.2353515625,0.3046875,0.5,0.5,2.375,2.625,0.0,0.0,0.0,0.0,0.0,0.625,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125,6.25,0.0,0.0,12.32233740234375
00002.15,-0.222900390625,0.240966796875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.222905029296875
000002.2,-0.170654296875,0.174560546875,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.375,23.0,0.0,0.0,11.79460986328125
00002.25,-0.14208984375,0.156982421875,0.125,0.0,0.0,0.0,1.0012218963831867,0.0,0.0,0.5867546432062561,0.0,0.0,0.0,0.125,-0.7456989247311828,0.0,0.0,-0.49496578690127074,0.0,0.0,0.0,0.0,24.375,23.0,0.0,0.0,12.19668798828125
000002.3,-0.102783203125,0.137451171875,6.875,3.5,3.875,3.75,4.264027370478984,3.6522482893450636,3.7480449657869013,3.7327468230694043,1.25,1.0,1.0,1.375,-4.16774193548387,-4.563343108504399,-4.470967741935484,-4.6341642228739,0.0,0.0,0.0,0.0,10.125,9.125,0.0,0.0,9.70882958984375
00002.35,-0.068359375,0.120361328125,21.125,12.125,12.5,12.625,7.762414467253177,7.20869990224829,7.304496578690127,7.274682306940372,8.625,6.625,5.875,6.5,-7.01774193548387,-7.3158357771261,-7.167741935483871,-7.268572825024438,0.0,0.0,0.0,0.0,11.125,10.25,0.0,0.0,8.57798486328125
000002.4,0.021728515625,0.11865234375,34.375,28.875,26.625,27.375,5.905913978494624,8.561827956989248,8.561827956989248,8.526881720430108,20.875,22.0,21.125,20.625,-4.89247311827957,-8.631720430107528,-8.456989247311828,-8.561827956989248,0.0,0.0,0.0,0.0,12.875,12.75,0.0,0.0,8.998910400390624
00002.45,0.110595703125,0.16357421875,27.25,26.625,23.875,24.5,6.137194525904203,6.355083088954057,6.137194525904203,6.137194525904203,22.5,25.0,23.75,22.75,-5.084066471163245,-6.1735092864125125,-6.137194525904203,-6.1735092864125125,0.0,0.0,0.0,0.0,8.0,7.625,0.0,0.0,8.8418486328125
000002.5,0.199462890625,0.2314453125,27.25,25.625,23.0,23.375,6.261094819159335,6.483382209188661,6.261094819159335,6.261094819159335,21.875,23.0,22.125,20.625,-5.1867057673509285,-6.298142717497556,-6.261094819159335,-6.298142717497556,0.0,0.0,0.0,0.0,8.0,7.625,0.0,0.0,9.350728759765625
00002.55,0.2919921875,0.304443359375,27.0,26.875,24.25,24.0,6.261094819159335,6.483382209188661,6.261094819159335,6.261094819159335,19.625,21.5,20.875,18.75,-5.1867057673509285,-6.298142717497556,-6.261094819159335,-6.298142717497556,0.0,0.0,0.0,0.0,5.375,4.625,0.0,0.0,9.65856982421875
000002.6,0.32177734375,0.3583984375,23.0,21.5,17.75,19.0,6.751221896383187,6.715689149560117,6.751221896383187,6.64462365591398,19.125,18.875,18.375,17.875,-6.039051808406647,-7.113196480938417,-6.9279569892473125,-6.9650048875855335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.11090771484375
00002.65,0.37744140625,0.398193359375,11.25,15.5,12.25,13.25,2.841642228739003,3.3532258064516127,3.2966764418377323,3.2446236559139794,20.5,20.375,18.25,16.25,-6.261583577712609,-7.657478005865103,-7.458064516129033,-7.497947214076246,0.0,0.0,0.0,0.0,6.5,7.75,0.0,0.0,10.280534423828124
000002.7,0.41357421875,0.45556640625,1.625,1.0,0.625,0.25,1.550830889540567,1.773607038123167,1.7086999022482894,1.6725806451612906,20.25,21.5,18.375,16.25,-5.141251221896383,-7.43225806451613,-7.238709677419355,-7.268230694037146,0.0,0.0,0.0,0.0,6.5,7.75,0.0,0.0,11.160080322265625
00002.75,0.41845703125,0.4853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,16.25,12.5,11.75,-5.20039100684262,-6.877468230694038,-6.754105571847507,-6.718572825024438,0.0,0.0,0.0,0.0,23.0,20.375,0.0,0.0,11.39253173828125
000002.8,0.382568359375,0.518310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.125,7.125,7.5,-4.926686217008797,-6.278005865102639,-6.165395894428151,-6.221700879765396,0.0,0.0,0.0,0.0,11.875,10.625,0.0,0.0,11.581005859374999
00002.85,0.321533203125,0.523193359375,1.75,0.5,0.75,0.625,-1.3010752688172045,-1.1766862170087977,-1.2426686217008798,-1.231622678396872,6.375,6.75,5.125,5.75,-4.926686217008797,-6.278005865102639,-6.165395894428151,-6.221700879765396,0.0,0.0,0.0,0.0,8.0,7.25,0.0,0.0,11.348554443359374
000002.9,0.3095703125,0.51904296875,4.125,2.625,2.875,2.625,-2.0009775171065494,-1.9574780058651027,-1.9574780058651027,-1.940078201368524,6.25,6.75,5.25,5.5,-5.3208211143695,-6.418768328445747,-6.30615835777126,-6.390615835777126,0.0,0.0,0.0,0.0,6.5,5.75,0.0,0.0,11.4050966796875
00002.95,0.258056640625,0.516357421875,5.125,4.625,4.625,4.5,-2.0009775171065494,-2.0009775171065494,-1.9748778103616818,-1.9748778103616818,5.75,6.25,4.75,5.125,-5.3208211143695,-6.418768328445747,-6.30615835777126,-6.390615835777126,0.0,0.0,0.0,0.0,6.5,5.75,0.0,0.0,11.4553564453125
000003.0,0.09716796875,0.515869140625,4.125,3.75,3.625,3.75,-2.0009775171065494,-2.0009775171065494,-1.9748778103616818,-1.9748778103616818,6.625,6.875,5.5,5.75,-4.720381231671554,-6.418768328445747,-6.30615835777126,-6.390615835777126,0.0,0.0,0.0,0.0,6.125,5.625,0.0,0.0,11.8071748046875
00003.05,0.03515625,0.51318359375,2.25,3.0,2.875,3.0,0.0,-1.2028347996089932,-1.187145650048876,-1.187145650048876,4.5,5.5,4.375,4.5,-3.6592375366568914,-4.524340175953079,-4.44496578690127,-4.4934017595307925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.303489990234375
000003.1,0.006103515625,0.50537109375,2.5,1.75,2.5,1.875,4.3049853372434015,3.729325513196481,3.8086021505376344,4.340860215053763,0.0,0.5,0.5,0.625,-3.6592375366568914,-4.376735092864125,-4.3049853372434015,-4.358797653958945,0.0,0.0,0.0,0.0,14.625,13.5,0.0,0.0,11.235469970703125
00003.15,0.0205078125,0.483154296875,6.5,4.375,4.25,4.0,4.3049853372434015,4.358797653958945,4.340860215053763,4.340860215053763,0.0,0.0,0.125,0.25,-3.6592375366568914,-4.376735092864125,-4.3049853372434015,-4.358797653958945,0.0,0.0,0.0,0.0,14.625,13.5,0.0,0.0,11.480486328125
000003.2,0.0615234375,0.432861328125,5.75,5.25,5.125,4.875,3.2727272727272725,3.883724340175953,3.867741935483871,3.867741935483871,0.0,0.375,0.25,0.5,-3.239345063538612,-4.138220918866081,-4.070381231671554,-4.1212609970674485,0.0,0.0,0.0,0.0,17.625,16.875,0.0,0.0,11.74435009765625
00003.25,0.17724609375,0.411376953125,1.75,2.5,2.125,2.0,-1.4410557184750732,-0.7925219941348973,-0.8881720430107528,-0.8731182795698926,5.0,3.25,2.625,3.0,-5.377126099706745,-6.615835777126099,-6.5313782991202345,-6.615835777126099,0.0,0.0,0.0,0.0,9.875,8.75,0.0,0.0,11.474203857421875
000003.3,0.21435546875,0.38232421875,5.125,2.75,3.0,2.75,-3.0536656891495597,-3.066715542521994,-3.0797653958944284,-3.0275659824046923,9.875,10.25,9.875,9.5,-5.377126099706745,-6.615835777126099,-6.5313782991202345,-6.615835777126099,0.0,0.0,0.0,0.0,5.375,4.625,0.0,0.0,11.09097314453125
00003.35,0.149169921875,0.3759765625,7.375,5.375,5.5,5.375,-4.231671554252199,-4.031524926686217,-4.140957966764419,-4.0707722385141745,11.0,11.375,11.5,10.75,-5.199755620723363,-6.397605083088954,-6.315933528836755,-6.397605083088954,0.0,0.0,0.0,0.0,4.875,3.75,0.0,0.0,10.129755126953125
000003.4,-0.0068359375,0.3955078125,9.625,10.625,10.0,10.5,-2.074095796676442,-2.0438905180840665,-2.0237536656891497,-2.013685239491691,6.25,7.375,7.0,6.5,-3.088318670576735,-3.8586510263929616,-3.7829912023460412,-3.7319648093841646,0.0,0.0,0.0,0.0,4.875,3.75,0.0,0.0,11.461638916015625
00003.45,-0.0654296875,0.4052734375,5.0,6.125,5.875,6.0,-2.7084066471163246,-2.520136852394917,-2.4953079178885633,-2.482893450635386,1.75,3.375,3.375,3.125,-3.6394916911045936,-3.848680351906158,-3.7732160312805476,-3.889931573802542,0.0,0.0,0.0,0.0,22.875,21.75,0.0,0.0,11.329707031249999
000003.5,-0.06103515625,0.393798828125,8.125,5.875,6.0,6.125,-4.1179863147605085,-3.49247311827957,-3.5366568914956016,-3.519061583577713,3.625,3.25,2.875,2.75,-4.715591397849462,-4.885630498533724,-4.789833822091887,-4.847605083088955,0.0,0.0,0.0,0.0,11.375,10.375,0.0,0.0,10.7014599609375
00003.55,-0.0703125,0.3701171875,11.375,8.625,8.625,8.75,-4.376344086021505,-4.316666666666667,-4.197311827956989,-4.217204301075269,9.5,6.75,7.0,8.5,-5.348973607038123,-6.024633431085043,-5.912023460410556,-5.996480938416422,0.0,0.0,0.0,0.0,6.625,5.875,0.0,0.0,10.776849609374999
000003.6,-0.11181640625,0.3623046875,10.0,9.625,9.25,9.5,-4.548387096774194,-4.443939393939395,-4.321065493646139,-4.382991202346042,10.125,10.625,11.0,10.375,-5.348973607038123,-6.024633431085043,-5.912023460410556,-5.996480938416422,0.0,0.0,0.0,0.0,5.5,4.75,0.0,0.0,10.9024990234375
00003.65,-0.187744140625,0.375244140625,8.625,9.375,8.875,9.125,-2.5376344086021505,-3.192424242424243,-3.0216520039100687,-3.035972629521017,6.0,9.875,10.875,10.125,-3.092375366568915,-4.0791788856304985,-4.002932551319648,-4.049706744868035,0.0,0.0,0.0,0.0,5.5,4.75,0.0,0.0,12.202970458984375
000003.7,-0.205078125,0.388671875,1.25,2.0,1.625,1.75,1.4728250244379277,1.4608993157380255,1.4489736070381232,1.4310850439882699,0.625,2.75,2.625,2.375,-1.1806451612903226,-1.4549364613880744,-1.4310850439882699,-1.4430107526881721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4302265625
00003.75,-0.189453125,0.38232421875,1.75,1.0,1.125,0.875,1.665982404692082,1.6524926686217007,1.6390029325513196,1.6187683284457477,0.0,0.0,0.0,0.0,-2.0129032258064514,-1.8484848484848486,-1.712609970674487,-1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.631265625
000003.8,-0.151611328125,0.353759765625,2.75,1.875,2.125,1.875,3.682062561094819,3.0654936461388074,3.1354838709677417,3.1085043988269794,0.0,0.0,0.0,0.0,0.0,-1.1210166177908114,-1.1026392961876832,-1.0172043010752687,0.0,0.0,0.0,0.0,20.75,18.875,0.0,0.0,11.1537978515625
00003.85,-0.036865234375,0.2646484375,20.125,12.0,12.125,12.0,5.827565982404693,6.897360703812316,6.841055718475073,5.743108504398826,4.0,3.0,3.25,3.375,1.7181818181818183,2.0425219941348973,2.003616813294233,2.032795698924731,0.0,0.0,0.0,0.0,14.0,13.125,0.0,0.0,10.481573486328125
000003.9,0.07763671875,0.213623046875,23.5,21.75,19.625,20.75,5.827565982404693,5.940175953079179,5.743108504398826,5.743108504398826,4.875,5.125,5.625,5.5,1.9000000000000004,2.145161290322581,2.1043010752688174,2.1349462365591396,0.0,0.0,0.0,0.0,6.125,5.625,0.0,0.0,10.16116748046875
00003.95,0.1484375,0.14013671875,25.5,25.125,23.125,24.25,5.827565982404693,5.940175953079179,5.743108504398826,5.743108504398826,3.875,4.25,4.75,4.625,2.5636363636363635,2.3914956011730206,2.3459433040078204,2.4720430107526883,0.0,0.0,0.0,0.0,5.375,4.375,0.0,0.0,10.092060302734374
000004.0,0.20458984375,0.02783203125,20.125,19.875,18.625,19.0,5.6586510263929615,5.940175953079179,5.743108504398826,5.743108504398826,11.5,10.875,12.0,12.125,3.1741935483870964,4.064516129032258,3.9870967741935486,4.04516129032258,0.0,0.0,0.0,0.0,5.375,4.5,0.0,0.0,10.619787841796875
00004.05,0.2265625,-0.0048828125,15.0,18.625,17.0,17.25,2.3970674486803523,3.793255131964809,3.71544477028348,3.6010752688172047,8.25,9.875,10.75,10.625,0.0,1.3659824046920819,0.533724340175953,0.5403225806451614,0.0,0.0,0.0,0.0,6.625,5.75,0.0,0.0,11.89512939453125
000004.1,0.251708984375,-0.069091796875,3.75,3.875,3.5,3.25,1.5620234604105574,1.5464809384164222,1.5464809384164222,1.5309384164222877,0.125,1.375,1.5,1.75,-1.2744868035190615,-1.5853372434017594,-1.5153958944281525,-1.5620234604105574,0.0,0.0,0.0,0.0,6.625,5.75,0.0,0.0,11.9579541015625
00004.15,0.2490234375,-0.081787109375,0.375,0.25,0.375,0.125,1.620967741935484,1.6048387096774193,1.6048387096774193,1.588709677419355,0.75,1.25,1.0,1.25,-1.6612903225806452,-1.6451612903225805,-1.5725806451612903,-1.620967741935484,0.0,0.0,0.0,0.0,8.0,7.5,0.0,0.0,11.876281982421874
000004.2,0.23046875,-0.0283203125,0.375,0.25,0.375,0.125,1.9435483870967742,1.935483870967742,1.9193548387096775,1.9193548387096775,1.625,2.5,2.5,2.625,-1.1780058651026393,-1.8885630498533725,-1.8492179863147604,-1.88069403714565,0.0,0.0,0.0,0.0,6.5,6.125,0.0,0.0,12.052191162109375
00004.25,0.211669921875,0.00830078125,0.375,0.25,0.25,0.125,2.026001955034213,2.0175953079178885,2.0007820136852392,2.0007820136852392,0.625,1.5,1.5,1.5,-1.7317693059628543,-1.935483870967742,-1.8951612903225805,-1.9274193548387095,0.0,0.0,0.0,0.0,5.875,5.75,0.0,0.0,11.983083984375
000004.3,0.2001953125,0.0537109375,0.5,0.375,0.375,0.125,2.4736070381231676,2.2756598240469206,2.2566959921798633,2.2566959921798633,1.0,1.875,1.875,1.875,-2.255327468230694,-2.2756598240469206,-2.2282502443792764,-2.616617790811339,0.0,0.0,0.0,0.0,5.875,5.75,0.0,0.0,11.882564453125
00004.35,0.170166015625,0.07177734375,1.75,0.875,0.875,0.5,3.78108504398827,3.190615835777126,3.2570869990224827,3.254985337243402,1.875,2.5,2.5,2.625,-2.8596774193548393,-3.002101661779081,-2.939296187683284,-2.989540566959922,0.0,0.0,0.0,0.0,5.5,5.375,0.0,0.0,11.304577148437499
000004.4,0.153564453125,0.1025390625,17.5,10.25,10.5,10.0,6.478494623655914,7.401759530791789,7.340078201368525,7.309237536656893,12.375,10.0,9.5,9.375,-5.526783968719453,-7.277468230694037,-7.125219941348973,-7.142326490713588,0.0,0.0,0.0,0.0,4.75,4.5,0.0,0.0,10.117190185546875
00004.45,0.169921875,0.1396484375,18.25,17.625,16.25,16.25,5.27702834799609,5.829912023460411,5.688269794721408,5.652785923753666,15.875,16.125,16.25,15.125,-4.544672531769306,-6.085972629521017,-5.958651026392961,-5.955816226783969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.260599853515625
000004.5,0.244384765625,0.223876953125,5.75,7.5,6.75,6.5,4.071798631476051,4.125610948191594,4.089736070381232,4.053861192570871,6.75,8.75,8.5,8.25,-3.40811339198436,-4.107673509286412,-4.035923753665689,-4.089736070381232,0.0,0.0,0.0,0.0,6.25,5.875,0.0,0.0,11.4553564453125
