04.26.14.05,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
000002.8,0.40576171875,0.413330078125,3.25,3.25,2.5,2.625,5.363782991202346,5.340762463343109,5.317741935483871,5.271700879765396,2.25,8.25,7.5,6.625,-4.950684261974584,-5.171065493646139,-4.992766373411535,-5.036950146627566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7569150390625
00002.85,0.405517578125,0.42626953125,2.75,3.125,2.375,2.625,5.056304985337244,5.099706744868035,5.078005865102639,5.056304985337244,1.125,4.75,4.25,4.25,-4.397067448680352,-4.617302052785924,-4.558357771260997,-4.803519061583578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94538916015625
000002.9,0.4130859375,0.428955078125,1.875,2.0,1.0,1.375,1.2655913978494624,4.479472140762463,4.380351906158357,4.543841642228739,0.25,3.5,2.875,3.0,-3.8797653958944283,-5.007820136852395,-4.014076246334311,-4.254545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
00002.95,0.413330078125,0.43115234375,1.375,1.625,0.875,1.125,4.790322580645161,4.582844574780059,4.563343108504398,4.543841642228739,0.0,1.5,1.375,1.375,-3.2762463343108505,-4.295698924731183,-3.8780058651026397,-4.185923753665689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
000003.0,0.410888671875,0.429443359375,1.125,1.125,0.375,0.5,4.470967741935484,4.526392961876833,4.507917888563051,4.489442815249267,0.0,0.375,0.25,0.5,-2.858260019550342,-3.760019550342131,-3.686852394916911,-3.7327468230694043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2595126953125
00003.05,0.40869140625,0.4208984375,0.75,1.0,0.375,0.5,0.0,3.6522482893450636,3.530009775171066,3.5155425219941354,0.0,0.0,0.0,0.125,-2.185728250244379,-1.8800097751710656,-1.8610948191593355,-1.8842619745845555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.435421875
000003.1,0.402587890625,0.41162109375,0.125,0.5,0.375,0.25,3.4666666666666663,3.4247311827956985,3.410752688172043,3.396774193548387,0.0,0.0,0.0,0.0,-2.269794721407625,-1.9398826979472141,-1.9317693059628545,-1.8484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.52337646484375
00003.15,0.3974609375,0.376708984375,0.125,0.375,0.25,0.125,2.8727272727272726,2.9190615835777125,2.9190615835777125,2.8958944281524923,0.0,0.0,0.0,0.0,-1.9545454545454546,-2.5596774193548386,-2.517106549364614,-2.5372434017595307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.655308349609374
000003.2,0.386474609375,0.3447265625,0.0,0.0,0.0,0.0,2.3878787878787877,1.970674486803519,2.192375366568915,2.0772238514173997,0.0,0.0,0.0,0.0,0.6179863147605084,-2.1516129032258062,-2.101661779081134,-2.1307917888563046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.743262939453125
00003.25,0.369140625,0.325927734375,0.0,0.0,0.0,0.0,2.07258064516129,1.970674486803519,1.970674486803519,1.9550342130987293,0.0,0.0,0.0,0.0,-2.024437927663734,-2.213440860215054,-2.1994134897360706,-2.217008797653959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.718133056640625
000003.3,0.348876953125,0.3125,0.125,0.0,0.0,0.0,1.7836754643206254,1.2686217008797653,1.3794721407624633,1.3685239491691104,0.0,0.0,0.0,0.0,-2.258846529814272,-2.423655913978495,-2.3949169110459434,-2.5002932551319645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.623895996093749
00003.35,0.310546875,0.276611328125,0.0,0.0,0.0,0.0,1.7711143695014662,1.75733137829912,1.75733137829912,1.75733137829912,0.0,0.0,0.0,0.0,0.0,-2.527468230694037,-2.4879765395894426,-2.405425219941349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.57363623046875
000003.4,0.281005859375,0.259033203125,0.0,0.0,0.0,0.0,1.7131964809384164,0.9222873900293256,1.184017595307918,1.184017595307918,0.0,0.0,0.0,0.0,-2.1927174975562074,-2.377321603128055,-2.4510263929618765,-2.480205278592375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
00003.45,0.24609375,0.239990234375,0.0,0.0,0.0,0.0,1.7380254154447703,1.1092375366568916,1.7448680351906156,1.7448680351906156,0.0,0.0,0.0,0.0,0.0,-2.217008797653959,-2.1906158357771264,-2.097800586510264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.517093994140625
000003.5,0.219482421875,0.229248046875,0.0,0.0,0.0,0.0,0.0,1.0838709677419356,1.189980449657869,1.0874877810361683,0.0,0.0,0.0,0.0,-1.5306451612903222,-1.970674486803519,-1.9472140762463346,-1.8524437927663737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.491964111328125
00003.55,0.20556640625,0.218505859375,0.0,0.0,0.0,0.0,1.6504398826979472,1.5888563049853373,1.5825513196480938,1.5762463343108504,0.0,0.0,0.0,0.0,-1.4664222873900292,-0.7513196480938417,-0.7302052785923755,-0.7360703812316717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.47311669921875
000003.6,0.192626953125,0.205810546875,0.0,0.0,0.0,0.0,1.5395894428152492,1.0346041055718473,1.091837732160313,1.0386119257086999,0.0,0.0,0.0,0.0,-1.263049853372434,-1.4533724340175953,-1.3752199413489736,-1.447605083088954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.479399169921875
00003.65,0.172119140625,0.184814453125,0.0,0.0,0.0,0.0,0.0,1.0099706744868036,0.8955522971652006,0.8884164222873902,0.0,0.0,0.0,0.0,-0.7318181818181818,-1.0961876832844575,-1.0787878787878789,-0.9814271749755621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.485681640625
000003.7,0.159423828125,0.166748046875,0.0,0.0,0.0,0.0,0.0,0.6651026392961877,0.6624633431085044,0.6571847507331379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.635386119257087,0.0,0.0,0.0,0.0,0.0,12.44798681640625
00003.75,0.156982421875,0.15380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.101661779081134,-0.6624633431085044,0.0,0.0,0.0,0.0,12.391444580078124
000003.8,0.14208984375,0.134521484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,1.125,0.25,-4.545454545454546,-1.8591397849462366,0.0,0.0,0.0,0.0,12.152710693359374
00003.85,0.10693359375,0.097900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,10.25,2.125,-6.344477028347996,-3.3078201368523947,0.0,0.0,0.0,0.0,11.79460986328125
000003.9,0.074951171875,0.071533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.75,5.375,-9.206647116324536,-4.9979472140762455,0.0,0.0,0.0,0.0,11.185210205078125
00003.95,0.059326171875,0.05859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,6.0,-9.75522971652004,-5.722287390029325,0.0,0.0,0.0,0.0,11.0281484375
000004.0,0.04296875,0.044677734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,11.0,-8.595796676441838,-5.984066471163246,0.0,0.0,0.0,0.0,11.197775146484375
00004.05,0.0205078125,0.02294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.125,15.5,-8.595796676441838,-7.496285434995112,0.0,0.0,0.0,0.0,11.298294677734374
000004.1,0.01025390625,0.011474609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.625,16.875,-8.595796676441838,-8.144379276637341,0.0,0.0,0.0,0.0,11.4050966796875
00004.15,0.0,-2.44140625E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,17.5,-8.630449657869013,-8.835679374389052,0.0,0.0,0.0,0.0,11.593570800781249
000004.2,-0.00244140625,-0.003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.625,14.25,-8.284799608993158,-8.133577712609972,0.0,0.0,0.0,0.0,11.14123291015625
00004.25,2.44140625E-4,4.8828125E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.125,25.75,-7.43147605083089,-7.43147605083089,0.0,0.0,0.0,0.0,11.4302265625
000004.3,0.00244140625,0.003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.125,22.375,-6.96700879765396,-6.935483870967742,0.0,0.0,0.0,0.0,11.310859619140624
00004.35,0.005126953125,0.005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.75,22.375,-6.35483870967742,-6.505376344086022,0.0,0.0,0.0,0.0,11.537028564453125
000004.4,0.00439453125,0.00537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,18.75,-5.89247311827957,-5.89247311827957,0.0,0.0,0.0,0.0,11.687807861328125
00004.45,-0.002197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.375,13.625,-5.301075268817204,-5.694037145650049,0.0,0.0,0.0,0.0,11.74435009765625
000004.5,-0.00439453125,-0.005126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.625,10.25,-4.95522971652004,-5.113245356793744,0.0,0.0,0.0,0.0,11.901411865234374
00004.55,-0.003662109375,-0.003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.875,9.125,-4.592375366568915,-4.748826979472141,0.0,0.0,0.0,0.0,11.97051904296875
