04.26.08.53,L-RPM,R-RPM,L1-AMP,L2-AMP,L3-AMP,L4-AMP,L1-V,L2-V,L3-V,L4-V,R1-AMP,R2-AMP,R3-AMP,R4-AMP,R1-V,R2-V,R3-V,R4-V,Elev_1-AMP,Elev_2-AMP,Elev_1-V,Elev_2-V,Intake_L-AMP,Intake_R-AMP,Climber_1-AMP,Climber_2-AMP,BATTERY
00002.05,0.26318359375,0.03125,5.0,4.625,6.125,5.875,3.3423753665689153,3.055571847507331,3.234652981427175,3.2854838709677425,0.875,2.625,2.75,2.125,-2.4109970674486805,-1.844868035190616,-2.4511730205278592,-1.944281524926686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612418212890624
000002.1,0.2783203125,0.008544921875,2.625,2.0,1.875,1.5,3.5491202346041058,3.4585043988269795,3.4585043988269795,3.4887096774193553,2.75,2.125,2.625,2.125,-3.0658357771261,-3.5189149560117303,-3.4585043988269795,-3.5340175953079176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.411379150390625
00002.15,0.27685546875,0.03466796875,2.875,2.375,2.75,2.375,3.5491202346041058,3.4585043988269795,3.4585043988269795,3.4887096774193553,3.5,4.125,3.5,3.75,-2.9765395894428157,-3.41642228739003,-3.3577712609970676,-3.43108504398827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.26688232421875
000002.2,0.25341796875,0.10595703125,2.875,2.5,2.75,2.375,3.328445747800587,3.328445747800587,3.3137829912023467,3.3137829912023467,4.25,5.25,5.0,5.0,-2.7565982404692084,-3.328445747800587,-3.240469208211144,-3.3137829912023467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4050966796875
00002.25,0.2421875,0.158203125,2.875,2.5,2.75,2.25,3.328445747800587,3.328445747800587,3.3137829912023467,3.3137829912023467,3.125,4.125,4.0,4.0,-2.7565982404692084,-3.328445747800587,-3.240469208211144,-3.3137829912023467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.511898681640625
000002.3,0.239013671875,0.172607421875,2.875,2.375,2.625,2.125,3.328445747800587,3.328445747800587,3.3137829912023467,3.3137829912023467,2.875,3.625,3.5,3.375,-2.7565982404692084,-3.328445747800587,-3.240469208211144,-3.3137829912023467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.587288330078124
00002.35,0.238037109375,0.189453125,2.75,2.375,2.5,2.125,2.884652981427175,3.41642228739003,3.206451612903226,2.935483870967742,2.25,2.75,2.75,2.625,-2.932551319648094,-3.41642228739003,-3.372434017595308,-3.4017595307917894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800892333984375
000002.4,0.239501953125,0.212646484375,1.0,1.375,1.5,1.125,2.1043988269794722,2.0954056695992183,2.07741935483871,2.07741935483871,2.125,2.75,2.5,2.5,-2.932551319648094,-3.41642228739003,-3.372434017595308,-3.4017595307917894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.901411865234374
00002.45,0.238525390625,0.22509765625,0.375,0.25,0.375,0.125,2.8363636363636364,2.186510263929619,2.3483870967741933,2.6193548387096777,1.75,2.375,2.25,2.375,-2.932551319648094,-3.41642228739003,-3.372434017595308,-3.4017595307917894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.681525390625
000002.5,0.236328125,0.2431640625,2.5,1.25,1.75,1.25,3.43108504398827,3.41642228739003,3.387096774193549,3.387096774193549,1.5,2.25,1.875,1.875,-2.932551319648094,-3.41642228739003,-3.372434017595308,-3.4017595307917894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800892333984375
00002.55,0.2392578125,0.2509765625,2.125,1.375,1.75,1.125,3.4750733137829917,3.4750733137829917,3.4457478005865103,3.43108504398827,1.375,2.125,1.75,1.875,-2.9450146627565985,-3.4750733137829917,-3.41642228739003,-3.5526881720430112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700372802734375
000002.6,0.248291015625,0.254638671875,2.75,2.25,2.5,1.5,3.7994134897360707,3.776246334310851,3.767350928641251,3.7513196480938413,1.5,2.125,1.75,1.875,-3.126099706744868,-3.7994134897360707,-3.735288367546432,-3.783382209188661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.624983154296874
00002.65,0.257568359375,0.262939453125,3.0,2.25,2.75,2.25,3.7994134897360707,3.7994134897360707,3.767350928641251,3.7513196480938413,1.875,2.625,2.25,2.125,-3.211876832844575,-3.7994134897360707,-3.735288367546432,-3.875659824046921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.574723388671874
000002.7,0.266357421875,0.26953125,3.125,2.5,2.875,2.375,3.837781036168133,3.8542521994134895,3.8213098729227766,3.804838709677419,2.125,2.625,2.25,2.375,-3.391984359726295,-3.968621700879765,-3.900782013685239,-3.9120234604105573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53074609375
00002.75,0.27783203125,0.27587890625,3.5,2.75,3.0,2.5,4.179423264907136,3.968621700879765,4.1161290322580655,4.143548387096774,2.5,3.125,2.5,2.625,-3.8807429130009776,-4.197360703812317,-4.125610948191594,-4.252199413489737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.222905029296875
000002.8,0.280517578125,0.28125,4.75,3.75,3.625,3.125,4.885483870967742,4.631964809384164,4.773802541544478,5.091935483870968,4.125,5.125,4.5,4.0,-4.408602150537634,-4.849462365591398,-4.805376344086022,-4.805376344086022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.88993408203125
00002.85,0.291748046875,0.298583984375,6.625,5.375,5.5,5.125,5.448240469208211,4.8715053763440865,4.827419354838709,4.783333333333334,5.125,5.625,5.125,4.625,-3.967741935483871,-4.849462365591398,-4.805376344086022,-4.805376344086022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.682612548828125
000002.9,0.3115234375,0.319091796875,7.75,6.0,6.0,5.75,5.448240469208211,5.497996089931574,5.448240469208211,5.398484848484849,5.625,5.5,5.5,4.75,-4.47800586510264,-5.473118279569892,-5.42336265884653,-5.42336265884653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.519268310546874
00002.95,0.327880859375,0.337158203125,9.125,7.25,7.25,7.0,5.83357771260997,5.886852394916911,5.83357771260997,5.780303030303031,7.25,7.375,6.875,6.25,-4.671554252199414,-5.709677419354838,-5.657771260997068,-5.657771260997068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.707742431640625
000003.0,0.3486328125,0.35693359375,9.5,7.625,7.375,7.375,6.13724340175953,5.75366568914956,5.89516129032258,6.024633431085043,3.75,5.75,5.25,4.5,-1.3636363636363638,-2.280156402737048,-1.4678885630498533,-2.0350928641251222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178927734375
00003.05,0.3720703125,0.371826171875,10.875,8.875,8.375,8.375,6.13724340175953,6.0809384164222875,6.052785923753665,6.024633431085043,0.0,0.0,0.125,0.125,0.5,0.5860215053763441,0.5725806451612904,0.5860215053763441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.065843261718749
000003.1,0.40283203125,0.8984375,10.0,8.75,8.125,8.0,5.42336265884653,5.3736070381231675,5.800586510263929,5.52258064516129,0.375,0.5,0.625,0.75,-0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.61870068359375
00003.15,0.420654296875,1.318603515625,7.75,6.25,6.625,6.375,5.42336265884653,5.746774193548387,5.672140762463343,5.323851417399804,0.0,0.375,0.5,0.625,-4.581818181818182,-4.048093841642229,-4.7917888563049855,-4.290322580645162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.084690673828124
000003.2,0.440673828125,0.7080078125,4.875,3.75,4.375,3.625,5.452101661779081,5.611290322580646,5.4046920821114375,5.4046920821114375,5.625,4.625,3.875,4.25,-4.669843597262953,-5.499511241446727,-5.4046920821114375,-5.475806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39253173828125
00003.25,0.45263671875,0.248779296875,4.125,3.5,3.75,3.25,5.452101661779081,5.475806451612904,5.4046920821114375,5.4046920821114375,5.25,5.375,4.75,5.25,-4.669843597262953,-5.499511241446727,-5.4046920821114375,-5.475806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5004208984375
000003.3,0.4501953125,0.33642578125,7.0,5.625,5.5,5.25,5.328445747800586,5.475806451612904,5.282111436950147,5.282111436950147,7.0,8.25,7.875,8.0,-4.563929618768329,-5.374780058651027,-5.282111436950147,-5.351612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.68889501953125
00003.35,0.41943359375,0.34423828125,7.0,6.25,6.375,5.875,4.7172043010752684,4.7612903225806456,4.7172043010752684,4.7172043010752684,5.25,6.375,5.75,5.875,-3.827956989247312,-4.666275659824048,-4.558260019550342,-4.7172043010752684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0030185546875
000003.4,0.36572265625,0.341552734375,5.625,4.875,4.75,4.25,4.602150537634408,4.645161290322581,4.602150537634408,4.602150537634408,5.25,6.125,5.5,5.25,-3.827956989247312,-4.645161290322581,-4.537634408602151,-4.602150537634408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.021865966796875
00003.45,0.335205078125,0.33154296875,5.875,5.0,4.875,4.625,4.487096774193549,4.645161290322581,4.487096774193549,4.487096774193549,4.625,5.125,4.625,4.375,-3.732258064516129,-4.529032258064516,-4.424193548387097,-4.487096774193549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.160080322265625
000003.5,0.34130859375,0.302490234375,5.625,4.75,4.75,4.625,4.426979472140763,4.505376344086022,4.419354838709677,4.4644183773216035,4.0,4.375,4.125,4.0,-3.748973607038123,-4.407038123167156,-4.327272727272728,-4.407038123167156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.411379150390625
00003.55,0.347900390625,0.337890625,3.375,3.0,3.125,2.625,4.307624633431085,4.268817204301075,4.268817204301075,4.230009775171066,3.125,4.25,3.75,3.75,-3.4641251221896385,-4.28822091886608,-4.210606060606061,-4.28822091886608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.335989501953124
000003.6,0.330810546875,0.3583984375,3.75,3.75,3.875,3.0,3.873607038123168,4.053763440860215,3.967741935483871,3.803812316715543,2.25,3.25,2.875,2.75,-3.280351906158358,-3.8561583577712617,-3.786363636363637,-3.8561583577712617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.46792138671875
00003.65,0.308837890625,0.347900390625,3.75,3.75,3.875,3.375,4.013196480938417,3.9782991202346043,3.9782991202346043,3.943401759530792,2.125,3.0,2.5,2.625,-3.402492668621701,-4.013196480938417,-3.943401759530792,-3.9782991202346043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.54331103515625
000003.7,0.317138671875,0.3232421875,2.25,1.625,2.375,1.75,4.013196480938417,3.9782991202346043,3.9782991202346043,3.943401759530792,2.875,3.25,3.0,3.0,-3.402492668621701,-4.013196480938417,-3.943401759530792,-3.9782991202346043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.555875976562499
00003.75,0.318603515625,0.29931640625,3.0,2.625,3.0,2.375,4.125610948191594,4.089736070381232,4.089736070381232,4.053861192570871,1.375,1.875,1.75,1.75,-3.497800586510264,-4.125610948191594,-4.053861192570871,-4.089736070381232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.581005859374999
000003.8,0.30908203125,0.29052734375,4.0,3.375,3.5,3.125,4.030645161290323,4.048093841642229,4.030645161290323,4.013196480938417,0.625,1.25,1.0,0.875,-1.801564027370479,-2.744086021505377,-2.7859237536656893,-2.4725806451612904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.800892333984375
00003.85,0.30126953125,0.30615234375,3.75,3.25,3.375,2.875,4.245161290322581,4.26353861192571,4.245161290322581,4.226783968719452,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97051904296875
000003.9,0.314453125,0.29345703125,2.5,2.0,1.875,1.75,4.030645161290323,4.048093841642229,4.030645161290323,4.013196480938417,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9579541015625
00003.95,0.318115234375,0.253662109375,1.75,1.875,1.875,1.375,2.709677419354839,2.7214076246334318,2.709677419354839,2.6979472140762466,0.0,0.375,0.125,0.25,-2.2287390029325516,-2.8152492668621703,-2.7800586510263936,-2.8152492668621703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.077321044921874
000004.0,0.324462890625,0.199462890625,0.625,0.625,0.625,0.5,2.8269794721407626,2.8269794721407626,2.8152492668621703,2.7917888563049855,0.0,0.375,0.125,0.25,-2.41642228739003,-2.8152492668621703,-2.7800586510263936,-2.8152492668621703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.102450927734374
00004.05,0.318603515625,0.205078125,0.5,0.5,0.375,0.25,2.638514173998045,2.732746823069404,2.627565982404692,2.7917888563049855,0.0,0.0,0.0,0.125,-2.255327468230694,-2.627565982404692,-2.594721407624634,-2.627565982404692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.177840576171874
000004.1,0.271728515625,0.24462890625,0.5,0.25,0.375,0.125,2.4500488758553276,2.490713587487781,2.4398826979472137,2.419550342130987,0.0,0.0,0.0,0.125,-2.0942326490713588,-2.4398826979472137,-2.4500488758553276,-2.4398826979472137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.165275634765624
00004.15,0.244384765625,0.240966796875,0.5,0.375,0.375,0.25,2.2272727272727275,2.2272727272727275,2.2181818181818183,2.2,0.0,0.0,0.0,0.125,-1.8272727272727274,-2.2272727272727275,-2.190909090909091,-2.2181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875
000004.2,0.24951171875,0.239501953125,0.5,0.25,0.375,0.125,2.2272727272727275,2.2272727272727275,2.2181818181818183,2.2,0.0,0.0,0.0,0.125,-1.8272727272727274,-2.2272727272727275,-2.190909090909091,-2.2181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316054931640625
00004.25,0.254150390625,0.23876953125,0.125,0.125,0.0,0.0,2.1434506353861194,2.1434506353861194,2.134701857282503,2.117204301075269,0.0,0.0,0.0,0.0,-1.7585043988269797,-2.1434506353861194,-2.1084555229716524,-2.134701857282503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3097724609375
000004.3,0.253662109375,0.23828125,0.125,0.0,0.0,0.0,2.1784457478005868,2.16969696969697,2.16969696969697,2.152199413489736,0.0,0.0,0.0,0.0,-1.8547409579667649,-2.1784457478005868,-2.1434506353861194,-2.160948191593353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24694775390625
00004.35,0.246337890625,0.240966796875,0.375,0.125,0.25,0.0,2.1784457478005868,2.16969696969697,2.16969696969697,2.152199413489736,0.0,0.0,0.0,0.125,-1.8547409579667649,-2.1784457478005868,-2.1434506353861194,-2.160948191593353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2092529296875
000004.4,0.219482421875,0.231201171875,0.375,0.125,0.25,0.0,1.8498533724340178,1.8424242424242425,1.878787878787879,1.8275659824046924,0.0,0.0,0.0,0.125,-1.5749755620723365,-1.8498533724340178,-1.820136852394917,-1.8349951124144672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.284642578125
00004.45,0.21240234375,0.21533203125,0.125,0.125,0.25,0.0,1.1636363636363636,1.73841642228739,1.5452590420332355,1.2453567937438905,0.0,0.0,0.0,0.125,-0.7441348973607039,-1.4424242424242424,-1.5145650048875856,-1.1589442815249267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416574462890624
000004.5,0.21533203125,0.202880859375,0.125,0.0,0.0,0.0,0.8,0.7967741935483871,0.7967741935483871,0.8501955034213098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
00004.55,0.20703125,0.199462890625,0.125,0.0,0.0,0.0,0.8,0.7967741935483871,0.7967741935483871,0.7903225806451613,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334902343749999
